Subj,Class,risk_2d
1,1,167.654
2,0,-144.382
3,1,156.157
4,0,-153.032
5,0,-147.891
6,0,150.192
7,1,149.323
8,0,-164.224
9,0,-161.309
10,1,161.825
11,1,162.925
12,0,-171.67
13,1,142.153
14,0,-144.515
15,1,161.401
16,0,-149.224
17,1,-170.334
18,1,-183.624
19,1,-163.787
20,1,161.294
21,0,137.67
22,1,138.345
23,1,-127.611
24,0,-160.088
25,0,-154.43
26,0,-151.351
27,1,179.06
28,1,161.792
29,0,147.002
30,0,-135.438
31,1,167.344
32,1,161.811
33,1,154.477
34,0,152.732
35,1,-151.224
36,0,-151.31
37,0,-141.27
38,1,121.089
39,1,-156.741
40,1,143.656
41,1,158.073
42,0,155.984
43,0,-164.372
44,0,147.002
45,0,134.719
46,1,129.664
47,1,140.444
48,1,153.032
49,0,-155.794
50,1,171.108
51,1,-159.148
52,1,160.123
53,0,152.732
54,0,-164.224
55,0,147.002
56,0,163.322
57,0,-173.53
58,0,-134.565
59,0,-154.019
60,0,-147.862
61,0,-153.983
62,0,-150.133
63,1,160.663
64,0,-147.589
65,0,-147.862
66,0,-164.137
67,0,165.395
68,1,156.655
69,0,-153.032
70,0,141.692
71,1,-136.197
72,1,-156.464
73,0,-164.727
74,1,153.514
75,0,147.96
76,0,-156.586
77,1,-145.401
78,0,-161.425
79,1,-149.685
80,0,-156.524
81,0,-165.16
82,1,158.035
83,0,-147.721
84,1,149.521
85,0,-149.092
86,1,-156.741
87,1,-161.28
88,1,-167.212
89,0,-170.967
90,0,168.817
91,0,-141.436
92,0,-144.777
93,1,174.186
94,1,150.274
95,0,170.196
96,1,178.933
97,1,149.237
98,1,154.686
99,1,159.937
100,0,-149.384
101,0,-154.71
102,1,-147.302
103,1,162.763
104,0,-169.109
105,1,-164.372
106,0,140.626
107,0,-137.834
108,1,138.345
109,0,-145.592
110,1,143.186
111,0,-164.679
112,1,127.748
113,0,-156.322
114,0,-142.133
115,0,-167.785
116,0,-142.711
117,1,138.152
118,1,153.617
119,0,-122.878
120,0,160.783
121,1,-134.252
122,1,141.478
123,1,152.67
124,1,146.579
125,1,167.675
126,1,149.599
127,1,-152.447
128,0,-142.598
129,1,146.628
130,1,182.716
131,1,172.515
132,0,-142.14
133,0,147.002
134,0,156.741
