Subj,Class,risk_ori
1,1,-0.100881784018744
2,1,0.129669035281655
3,1,-0.236731171811181
4,1,-0.140164075399988
5,1,-0.130552719293383
6,1,-0.0380964480994934
7,0,-0.183469006420229
8,1,0.106274894768772
9,0,-0.140644717419928
10,0,-0.137156707300658
11,1,0.230714108393851
12,1,-0.158626778072342
13,0,-0.117612137850028
14,0,-0.140890889688328
15,1,0.0773236890180981
16,1,-0.250132482502033
17,0,0.112462354044531
18,1,-0.0409408719187864
19,0,0.0412362017259332
20,0,0.146350602085839
21,0,0.0691681447890852
22,1,-0.373080762008738
23,1,0.0144990257565828
24,0,-0.110907180497805
25,0,-0.111949571107058
26,0,0.228636502137864
27,0,-0.10616957555612
28,0,0.0310406083864988
29,0,-0.0612322773826393
30,1,-0.295519019080063
31,1,0.248663920712934
32,1,0.167556834795498
33,0,-0.172812870403554
34,1,-0.173262799121162
35,0,0.0606438924106141
36,0,0.0313658440765321
37,1,-0.180387792399554
38,1,-0.0409408719187864
39,1,0.0472829682378699
40,1,-0.0163285899290486
41,1,0.0147466152215251
42,1,-0.00532242926477965
43,0,-0.13519422679751
44,1,-0.0918875035799648
45,0,0.0205993793376778
46,1,-0.172122196064236
47,0,-0.259653862578101
48,0,-0.11375213512067
49,1,0.316092993927642
50,1,-0.0960444673259118
51,1,0.00731567817635396
52,0,-0.334977138946725
53,0,0.165314291315828
54,1,-0.439707849129163
55,0,0.17213364763066
56,0,-0.260230324733497
57,0,-0.1270178064387
58,0,-0.0359715541198808
59,0,-0.113758978963903
60,0,-0.266099633083598
61,0,-0.072685776448991
62,0,-0.064825091920581
63,1,0.158889859546158
64,1,0.193040270825273
65,1,-0.234764877310159
66,1,0.0512369068109962
67,0,-0.345978001574744
68,1,-0.43593596076917
69,1,-0.103560425242978
70,1,-0.205078265112083
71,0,-0.187101441409527
72,0,-0.124151844199294
73,1,-0.257176376711566
74,1,0.0341033811821587
75,1,-0.0463422080138574
76,0,-0.481222421819912
77,1,-0.328646494194065
78,1,0.0389685848754518
79,1,-0.131976548288169
80,0,-0.223721781615843
81,1,0.0196255200820955
82,0,-0.0498646590943906
83,1,0.041622976099646
84,0,-0.15931745241166
85,1,-0.20107340181491
86,0,-0.309770002753125
87,0,-0.0737790917822909
88,1,-0.00745183586180036
89,1,-0.22272792341842
90,1,-0.214155320920648
91,0,0.102835961559031
92,1,-0.0224491247445129
93,1,-0.289389461487561
94,1,0.278150231169694
95,0,0.115908462216791
96,0,-0.122716566649484
97,1,0.046191259797945
98,0,0.184429788369124
99,0,-0.0475452419028747
100,1,-0.429051713112488
101,0,-0.146564950494076
102,1,0.0492522925842506
103,1,-0.100746558923206
104,0,0.171002611848471
105,1,-0.0385376851593517
106,0,-0.00248775501275173
107,0,-0.326086130908024
108,1,0.0829836811563219
109,1,-0.191400796907056
110,0,-0.140422386629725
111,0,-0.368330282281947
112,0,-0.409810072904693
113,1,0.140062445014747
114,0,0.0626740241642863
115,0,0.136958634664444
116,1,-0.147347422980216
117,0,-0.0921281160856956
118,0,0.153000451853357
119,1,-0.160260993040098
120,0,0.0607550173868907
121,0,0.0205500615070058
122,0,-0.108580136962359
123,0,-0.0662127399447495
124,0,-0.129076266586791
125,0,-0.248562162149213
126,0,-0.0231970231534104
127,0,0.0283571589662573
128,1,-0.0664806184492242
129,1,-0.299742031669318
130,1,-0.0814285758071367
131,1,-0.218007512095402
132,1,-0.0320913838502821
133,1,-0.321233441176829
134,0,-0.279432374677282
135,1,0.0297449664999127
136,1,-0.451744803020902
137,1,0.0480939908033173
138,1,0.169893296778922
139,1,0.0201328059852622
140,0,-0.203802114146807
141,1,-0.0515230938165748
142,1,-0.405390983931134
143,1,-0.226240624931688
144,0,-0.425684963999733
145,1,-0.16727596439953
146,1,-0.0378199994365601
147,0,-0.220801210874933
148,1,-0.130550144688637
149,0,-0.381682514796941
150,1,0.0433252975585392
151,1,-0.269395380816439
152,1,-0.123175847246765
153,0,-0.315899560345626
154,0,0.0463143459321447
155,1,0.0837512079954129
156,1,-0.0559361170003252
157,1,-0.00609846928940817
158,1,0.0185049387500516
159,0,-0.227725038019642
160,1,0.086402515023362
161,1,0.0271591987237725
162,1,-0.040080531522667
163,1,-0.0182040466292014
164,0,-0.0921281160856956
165,0,-0.262843358508381
166,0,0.111244212567677
167,0,-0.151005099156288
168,1,0.132580583245529
169,0,0.0415146941900404
170,0,-0.000255109927105555
171,0,-0.308506343749344
172,1,-0.0912953728076071
173,1,0.298412923250915
174,0,-0.0388321773597071
175,0,-0.10436754234608
176,1,-0.241805502019519
177,1,-0.0207237655620334
178,0,-0.153495431785185
179,1,-0.0546439662988012
180,1,0.322951105817838
181,1,-0.252996375242033
182,0,-0.452207378816588
183,0,-0.504191601044961
184,0,-0.239571450513314
185,1,-0.108272807987093
186,1,-0.287328917363498
187,0,-0.221177371289013
188,0,-0.344207056667796
189,0,-0.31536445563954
190,1,0.0589946864395758
191,0,-0.190164559018602
192,0,-0.315039219949506
193,0,-0.140922842383788
194,1,-0.490080601546167
195,1,-0.20772904133646
196,0,-0.348563769350884
197,1,-0.0637027705791827
198,0,-0.136143212366566
199,1,-0.0511364652582209
200,0,-0.0128392627988332
201,0,0.288808251478056
202,0,-0.198514645422243
203,0,0.0583984105500575
204,0,-0.167334928478464
205,1,-0.0402310916463712
206,0,-0.00544027844912225
207,0,-0.116176397694187
208,0,-0.240385210986831
209,0,-0.285234435754277
210,0,-0.466118550015353
211,1,-0.37153738484185
212,1,0.184911669782192
213,1,0.100959629241891
214,0,-0.214921611378011
215,1,0.0137934013773117
216,1,-0.266809613040298
217,0,0.465510328622373
218,0,-0.163368528131188
219,1,-0.154445271759156
220,1,-0.206744405600359
221,1,-0.111003000633261
222,1,0.248663920712934
223,0,0.0626740241642863
224,0,-0.192780739165133
225,1,0.136615792344787
226,1,-0.379049782109986
227,1,-0.298978133524172
228,0,-0.288856294794137
229,1,-0.24149452605638
230,0,-0.313821078472652
231,0,-0.325858032364392
232,1,-0.230541864720904
233,1,0.0382021121255601
234,1,-0.0951048183131649
235,0,-0.2826380920287
236,0,-0.140299623308337
237,0,-0.274737589529251
238,0,-0.179430767475612
239,0,-0.147553386533923
240,1,-0.173691199406111
241,1,0.0137614486818515
242,0,-0.180003592630587
243,1,-0.0801490638772151
244,1,0.0988150985256094
245,0,-0.107211966165373
246,0,0.0868450690941658
247,0,-0.0362947597028682
248,0,-0.0408235535380159
249,1,-0.101544984368558
250,1,-0.117035421079361
251,1,-0.0741679824324463
252,0,-0.237972074975847
253,1,-0.0390904885894449
254,0,-0.104060558184229
255,0,0.115919038166228
256,0,0.280762942131766
257,1,0.120877780015697
258,0,0.171022633573353
259,0,-0.118206529447859
260,0,-0.102223011629798
261,0,-0.358163017336931
262,0,-0.172858456128022
263,1,-0.268111190496276
264,0,-0.0373371503121211
265,0,-0.183767520609219
266,1,-0.0529778258105256
267,0,-0.0442366196516269
268,1,-0.317325088328171
269,0,-0.00757492199600006
270,1,-0.0866038571597495
271,1,-0.17503374402811
272,1,-0.173067449527088
273,0,0.159589407835754
274,0,-0.0485630816384128
275,1,0.201361646857682
276,0,-0.0346102271661268
277,0,0.242983747340341
278,0,-0.292320646188104
279,1,-0.314392019335941
280,1,0.0335168548599057
281,1,-0.245856577739047
282,0,-0.0665379756347827
283,0,0.121461871433168
284,1,0.0492522925842506
285,1,-0.0524427211044394
286,1,0.141380753483361
287,1,0.027113681196846
288,0,-0.131468386768015
289,1,0.130072353889317
290,0,-0.154790688683558
291,0,-0.511448924919478
292,1,-0.073663966029453
293,0,-0.33216107999902
294,1,-0.206550758005443
295,1,0.0287025758906599
296,1,-0.0950083760621911
297,0,-0.323244998589507
298,1,-0.280265117955371
299,1,-0.182189825609595
300,0,-0.0879412707729298
301,1,-0.188113088529102
302,1,0.101448154025376
303,0,-0.179631069216928
304,0,0.0833359282298286
305,1,0.286242120438585
306,1,0.0759084074949381
307,0,-0.0177364191875864
308,0,0.209818974775858
309,1,-0.258544547508552
310,1,-0.235137400723819
311,1,-0.316331047838219
