Subj,Class,risk_1d
1,1,5.018
2,0,-5.018
3,0,0
4,1,0
5,1,5.018
6,0,0
7,1,-5.018
8,0,0
9,0,-5.018
10,0,-5.018
11,1,5.018
12,0,5.018
13,0,5.018
14,1,5.018
15,1,-5.018
16,1,5.018
17,0,5.018
18,1,0
19,0,0
20,0,-5.018
21,1,-5.018
22,1,5.018
23,1,-5.018
24,1,0
25,1,5.018
26,1,-5.018
27,1,-5.018
28,1,0
29,0,5.018
30,1,-5.018
31,0,5.018
32,1,5.018
33,0,5.018
34,1,5.018
35,0,0
36,1,5.018
37,0,0
38,1,0
39,1,0
40,1,0
41,1,5.018
42,0,5.018
43,0,0
44,1,-5.018
45,0,0
46,1,5.018
47,1,-5.018
48,0,-5.018
49,0,-5.018
50,0,-5.018
51,0,-5.018
52,0,0
53,0,-5.018
54,1,5.018
55,1,0
56,0,5.018
57,1,5.018
58,0,0
59,1,0
60,0,0
61,1,-5.018
62,1,0
63,0,0
64,0,0
65,0,0
66,1,5.018
67,0,0
68,0,0
69,1,-5.018
70,1,5.018
71,0,-5.018
72,1,0
73,1,5.018
74,0,0
75,1,5.018
76,0,5.018
77,1,0
78,1,5.018
79,1,5.018
80,1,0
81,1,0
82,1,5.018
83,0,5.018
84,1,0
85,1,0
86,0,5.018
87,1,-5.018
88,0,-5.018
89,0,-5.018
90,1,0
91,0,-5.018
92,0,0
93,0,0
94,0,5.018
95,0,5.018
96,0,0
97,1,0
98,0,5.018
99,1,5.018
100,1,0
101,1,-5.018
102,1,5.018
103,0,5.018
104,1,5.018
105,1,-5.018
106,0,-5.018
107,0,5.018
108,1,-5.018
109,0,-5.018
110,0,0
111,1,-5.018
112,0,5.018
113,1,-5.018
114,0,5.018
115,0,0
116,1,5.018
117,0,5.018
118,0,5.018
119,1,-5.018
120,0,5.018
121,1,5.018
122,0,-5.018
123,0,5.018
124,1,5.018
125,1,-5.018
126,1,0
127,1,-5.018
128,1,5.018
129,0,0
130,0,5.018
131,0,5.018
132,0,5.018
133,1,-5.018
134,1,0
135,1,5.018
136,0,0
137,0,0
138,1,5.018
139,1,5.018
140,1,0
141,1,0
142,1,5.018
143,1,-5.018
144,1,0
145,0,0
146,1,0
147,1,5.018
148,1,5.018
149,1,0
150,1,5.018
151,0,0
152,1,5.018
153,0,5.018
154,1,-5.018
155,1,0
156,0,5.018
157,1,5.018
158,0,5.018
159,1,-5.018
160,1,0
161,1,-5.018
162,0,-5.018
163,1,-5.018
164,0,0
165,0,0
166,1,5.018
167,1,-5.018
168,1,5.018
169,1,5.018
170,0,5.018
171,0,-5.018
172,1,5.018
173,1,5.018
174,0,-5.018
175,0,5.018
176,0,5.018
177,1,0
178,1,5.018
179,0,0
180,0,-5.018
181,1,-5.018
182,1,5.018
183,0,5.018
184,0,-5.018
185,1,0
186,1,-5.018
187,0,5.018
188,0,5.018
189,1,5.018
190,1,-5.018
191,1,5.018
192,1,0
193,0,5.018
194,0,0
195,0,5.018
196,0,5.018
197,0,0
198,1,5.018
199,1,-5.018
200,1,5.018
201,1,5.018
202,1,0
203,1,5.018
204,0,5.018
205,0,0
206,1,-5.018
207,0,0
208,0,0
209,0,-5.018
210,1,5.018
211,1,-5.018
212,0,5.018
213,1,5.018
214,1,5.018
215,1,0
216,1,-5.018
217,0,5.018
218,0,5.018
219,1,5.018
220,0,-5.018
221,1,-5.018
222,0,-5.018
223,0,0
224,1,5.018
225,0,-5.018
226,0,5.018
227,0,5.018
228,1,-5.018
229,0,-5.018
230,1,0
231,1,0
232,0,0
233,0,0
234,1,5.018
235,1,5.018
236,0,-5.018
237,1,5.018
238,0,5.018
239,1,5.018
240,1,5.018
241,1,-5.018
242,0,5.018
243,0,0
244,1,-5.018
245,0,-5.018
246,1,5.018
247,1,5.018
248,0,-5.018
249,0,5.018
250,1,5.018
251,1,5.018
252,0,5.018
253,0,5.018
254,0,-5.018
255,0,5.018
256,0,5.018
257,1,-5.018
258,1,5.018
259,0,-5.018
260,1,5.018
261,1,5.018
262,1,0
263,0,5.018
264,0,0
265,1,-5.018
266,1,5.018
267,1,5.018
268,0,0
269,0,5.018
270,1,5.018
271,1,0
272,0,5.018
273,1,-5.018
274,1,5.018
275,1,-5.018
276,1,-5.018
277,0,5.018
278,0,5.018
279,1,5.018
280,1,0
281,0,5.018
282,1,0
283,1,5.018
284,0,5.018
285,1,5.018
286,1,0
287,0,0
288,0,-5.018
289,1,5.018
290,1,5.018
291,1,5.018
292,1,0
293,0,-5.018
294,1,-5.018
295,1,5.018
296,1,5.018
297,0,5.018
298,0,5.018
299,0,5.018
300,1,-5.018
301,0,0
302,0,0
303,1,-5.018
304,1,0
305,1,-5.018
306,1,0
307,1,5.018
308,1,-5.018
309,0,5.018
310,1,5.018
311,0,-5.018
312,0,-5.018
313,0,0
314,0,-5.018
315,1,5.018
316,0,5.018
317,0,0
318,0,5.018
319,0,5.018
320,1,-5.018
321,0,5.018
322,0,-5.018
323,1,5.018
324,0,5.018
325,1,0
326,1,5.018
327,0,0
328,0,0
329,1,0
