Subj,Class,risk_2d
1,1,456.72
2,1,460.422
3,0,-477.203
4,1,499.779
5,0,-481.816
6,1,494.296
7,0,-485.086
8,0,-463.675
9,0,-480.8
10,0,-454.326
11,1,478.254
12,1,469.317
13,0,-475.756
14,1,488.485
15,1,465.488
16,1,503.913
17,0,-480.63
18,1,500.707
19,0,-501.067
20,1,447.666
21,0,-486.852
22,1,462.862
23,1,470.809
24,1,454.636
25,0,-500.872
26,0,-501.186
27,1,468.856
28,0,-509.898
29,0,-502.934
30,0,-489.58
31,0,-480.74
32,0,-450.263
33,0,-486.436
34,0,-492.488
35,0,-513.248
36,1,487.81
37,1,436.492
38,0,-491.241
39,1,444.713
40,1,443.184
41,0,-485.419
42,1,433.156
43,1,505.168
44,0,-478.974
45,1,481.343
46,1,451.16
47,0,-457.973
48,1,497.204
49,1,465.11
50,0,-482.318
51,0,-471.875
52,1,430.525
53,1,476.437
54,1,497.773
55,1,451.919
56,1,475.625
57,1,448.14
58,0,-514.833
59,1,490.437
60,1,469.669
61,1,481.848
62,0,-485.276
63,0,-476.692
64,0,455.277
65,1,444.061
66,0,-505.482
67,0,-486.468
68,0,-463.799
69,0,-490.074
70,1,488.253
71,1,449.571
72,0,-467.654
73,0,-480.205
74,1,519.105
75,0,-512.024
76,1,460.045
77,1,475.666
78,0,-495.589
79,1,454.891
80,0,-519.503
81,1,472.642
82,1,498.559
83,1,446.829
84,1,444.061
85,0,-467.017
86,0,-476.612
87,1,460.979
88,1,464.451
89,1,472.341
90,0,-464.826
91,0,-448.765
92,1,451.096
93,1,447.552
94,1,481.141
95,0,-490.498
96,0,-483.517
97,1,445.309
98,0,-473.325
99,1,449.433
100,0,-480.277
101,1,428.995
102,1,447.923
103,1,503.755
104,1,443.914
105,1,444.401
106,1,493.135
107,1,488.597
108,1,491.574
109,1,474.22
110,0,-468.137
111,1,454.77
112,0,-480.29
113,1,485.296
114,1,496.028
115,0,-499.864
116,0,-476.729
117,0,-474.231
118,0,-513.71
119,1,481.436
120,1,484.138
121,1,492.345
122,1,465.543
123,0,-464.544
124,0,-470.652
125,1,487.118
126,0,-501.848
127,0,-479.358
128,0,-490.47
129,0,-498.191
130,0,-443.769
131,1,457.293
132,1,478.174
133,0,-462.663
134,1,457.128
135,1,495.08
136,0,-513.248
137,0,-484.444
138,1,496.908
139,0,-504.117
140,1,468.856
141,1,450.897
142,0,-458.01
143,0,-444.011
144,0,-470.809
145,1,487.667
146,1,451.347
147,1,489.894
148,1,496.861
149,0,-493.419
150,1,476.729
151,1,458.838
152,1,497.898
153,0,-475.768
154,0,-477.894
155,1,510.389
156,1,479.543
157,0,-488.426
158,0,-479.069
159,0,-498.567
160,1,471.704
161,0,-456.929
162,1,485.03
163,0,-495.344
164,0,-488.708
165,1,456.357
166,0,-474.166
167,0,-481.641
168,0,-457.188
169,1,452.89
170,1,468.164
171,0,-468.469
172,0,-494.635
173,0,-500.075
174,1,473.729
175,0,-460.888
176,1,481.665
177,0,-473.759
178,0,-484.652
179,1,488.303
180,1,458.718
181,1,504.277
182,1,463.546
183,1,454.348
184,0,-464.548
185,0,-490.328
186,0,-487.093
187,0,-506.155
188,0,-488.892
189,1,454.343
190,0,-453.999
191,0,-487.931
192,0,-499.001
193,0,-480.143
194,1,444.713
195,1,494.234
196,0,-493.462
197,1,459.987
198,0,-472.582
199,0,-523.446
200,0,-465.352
201,1,496.611
202,1,463.546
203,0,-468.982
204,0,-466.153
205,1,465.984
206,0,-490.741
207,1,496.114
208,0,-467.222
209,1,469.579
210,1,491.277
211,0,-472.956
212,1,441.216
213,1,512.81
214,1,470.923
215,1,495.098
216,0,-461.787
217,0,-513.276
218,1,434.028
219,0,-490.596
220,0,-462.374
221,1,487.252
222,0,-491.668
223,1,498.434
224,0,-462.091
225,0,-471.269
226,1,460.466
227,1,473.495
228,1,495.731
229,0,-452.102
230,0,-494.229
231,1,458.686
232,1,496.279
233,0,-498.784
234,0,-459.258
235,1,467.898
236,1,440.86
237,1,469.614
238,1,493.152
239,0,-495.576
240,1,472.264
241,1,498.927
242,1,488.385
243,1,503.187
244,1,468.211
245,0,-478.198
246,0,-471.433
247,1,468.945
248,0,-467.533
249,1,503.135
250,0,-469.371
251,1,484.668
252,0,-516.883
253,0,-501.539
254,1,481.628
255,0,-505.482
256,1,453.74
257,1,473.872
258,0,-450.595
259,0,-512.599
260,1,453.498
261,0,-505.149
262,1,485.93
263,1,459.405
264,0,-462.541
265,0,-455.563
266,1,486.053
267,0,-478.095
268,1,491.708
269,1,483.404
270,0,-486.368
271,0,-456.419
272,0,-462.423
273,0,-497.578
274,1,466.222
275,0,-487.344
276,1,490.318
277,1,456.357
278,0,-486.427
279,1,487.176
280,0,-477.792
281,1,447.682
282,0,-500.872
283,1,474.169
284,0,-463.978
285,0,-501.12
286,1,457.128
287,1,459.558
288,1,494.634
289,1,477.851
290,1,510.614
291,1,459.258
292,0,-498.123
293,0,-459.77
294,0,-454.998
295,1,453.535
296,1,489.096
297,0,-501.539
298,0,-484.622
299,1,451.057
300,0,-499.402
301,1,459.53
302,1,505.726
303,1,494.645
304,0,-508.856
305,1,494.473
306,1,474.722
307,0,-498.966
308,1,471.212
309,0,-447.257
310,1,473.872
