Subj,Class,risk_ori
1,0,0.378028064520527
2,0,0.451570489252006
3,1,0.626200761382024
4,1,0.488022800917182
5,0,0.0998854168969629
6,0,0.319290807132432
7,0,0.2196850299255
8,1,0.33062854917329
9,1,0.0357830802941558
10,1,0.158148982087432
11,1,0.755350311649468
12,1,0.0992609640212815
13,1,0.712911460014397
14,0,0.656726515089978
15,0,0.373387281394468
16,1,0.259282977621515
17,1,0.261768018525392
18,1,0.311639111709212
19,1,0.371120933101536
20,0,0.651268767238602
21,0,0.308394045889018
22,1,0.462320992213367
23,1,-0.0340647152487143
24,1,0.150166066754086
25,1,0.170680357930761
26,1,0.44490089435921
27,0,0.151008745930474
28,1,0.305214219855558
29,1,0.341452158090906
30,0,0.165878113814306
31,1,0.540045608300781
32,0,0.225812790999425
33,1,0.231165785516838
34,0,0.101804737180607
35,1,0.511569779458572
36,0,0.514123718957209
37,0,0.102750732880618
38,0,0.333351410471586
39,1,0.362402881518364
40,0,0.344695596876139
41,1,0.541359040560953
42,1,0.595776575670701
43,0,0.023139149122434
44,1,0.386696811602653
45,1,0.625230865431881
46,0,0.520658259878559
47,1,0.233712803407736
48,0,0.440445125666627
49,0,-0.0597217454571901
50,1,0.123919682608782
51,1,0.0188946499195584
52,0,0.249181697847414
53,0,0.307343296855045
54,1,0.530114448704407
55,0,0.603250093588461
56,1,0.127872961422594
57,0,0.0542217673572744
58,1,0.234972841251858
59,0,0.283530502175505
60,0,0.235438980120018
61,0,0.201064302746007
62,1,0.0678660122983691
63,1,0.5762558458405
64,0,0.287071706569115
65,0,0.297389902397957
66,1,0.33062854917329
67,0,0.48066374194105
68,0,0.486919600175422
69,0,0.32652664071465
70,0,0.0872792095272555
71,1,0.161485361355029
72,0,0.196253519325203
73,0,0.520072527951041
74,1,0.192542941402135
75,0,0.0559472740376492
76,0,0.273333526440981
77,1,0.367460135648569
78,0,0.431406295508512
79,0,0.394029253205052
80,0,0.26252804344171
81,1,0.241227819099538
82,0,0.296604955207344
83,0,0.254606247902483
84,1,0.68157789748983
85,0,0.325826975088742
86,0,0.376801269014322
87,0,0.347232045285078
88,1,0.584608833924588
89,1,0.290202838690919
90,1,0.278752000071743
91,1,0.522880122274168
92,0,0.15003519276776
93,0,0.195655213603027
94,0,0.396165953918937
95,0,0.305704014447639
96,1,0.445529004447462
97,1,0.643559868224044
98,0,0.425031588542597
99,1,0.481139429113026
100,1,0.467345552545532
101,1,0.485890221791367
102,1,0.375346984864497
103,0,0.456156292340156
104,0,0.378774135676735
105,1,0.381735267503794
106,1,0.462718903171512
107,0,-0.0269164076930999
108,0,0.379364160298307
109,0,0.384847539704686
110,1,0.0936727867393305
111,0,0.491831483687162
112,0,0.676415618179963
113,0,0.319007499904584
114,1,0.52276418642738
115,1,0.0989769867615266
116,1,-0.224609899793876
117,1,0.643176091017938
118,0,0.610754530459954
119,0,0.588736650632407
120,1,0.543093966279533
121,1,0.413268406110103
122,1,0.342417639854963
123,0,0.421499188124989
124,0,0.415901462539222
125,0,0.499926947058951
126,0,0.249581687570318
127,0,0.363136791360911
128,0,0.241374957768282
129,0,0.326971408932893
130,0,0.110703061209894
131,0,0.304727953863273
132,0,0.336065183925657
133,0,0.742864212284783
134,0,0.445887044666525
135,0,0.446860597829239
136,0,0.527016010380643
137,1,0.558216191497231
138,0,0.647372218531841
139,1,0.695166317209583
140,1,0.031797107682303
141,1,0.234972841251858
142,0,0.324997542000806
143,0,0.00852401667771881
144,1,0.428260459448135
