Subj,Class,risk_ori
1,1,-0.126890938905225
2,1,-0.0307660367934596
3,0,0.0775019459295634
4,0,0.0133249538416538
5,0,-0.621048495793323
6,0,-0.481355850912983
7,0,-0.375145822284403
8,1,-0.00168655523304277
9,1,-0.138536073942785
10,0,0.152584197194589
11,1,-0.39686575918547
12,0,-0.109777046922293
13,0,0.102446039657051
14,0,0.0153009471369367
15,1,0.0870448280234253
16,0,-0.0539862429135998
17,0,0.01328180781617
18,1,-0.240450627488577
19,0,-0.272607637090777
20,0,0.0333279815874117
21,0,-0.218305311225185
22,1,-0.0216726896697763
23,0,0.37617113287887
24,1,-0.137601417149295
25,1,-0.04888521678051
26,0,-0.26035525780025
27,0,0.417991060775845
28,0,0.23379577560751
29,1,-0.0154114091884347
30,0,-0.210912372121078
31,1,-0.386075999981505
32,0,-0.548341672078553
33,0,0.254341624368097
34,1,0.130017919532885
35,0,-0.162415612124912
36,0,-0.344826796079393
37,0,-0.303259110626932
38,0,-0.188503230167885
39,0,-0.0884648795667581
40,1,0.167366277389147
41,0,0.168536124407927
42,0,0.232604957434264
43,1,-0.0699028123506849
44,1,-0.387247136580636
45,0,0.0185419272855469
46,1,0.205883192683839
47,1,0.268534287203528
48,1,0.0320333922776317
49,1,-0.0073263134908518
50,1,-0.349376798786041
51,1,0.10434996049048
52,1,0.0582781588465085
53,0,-0.0430297425132031
54,0,-0.360988517225225
55,0,-0.0413960181166281
56,1,0.343096381945825
57,1,0.0729077842895531
58,0,-0.194392678631138
59,1,-0.151439411156093
60,0,-0.17074869948723
61,0,-0.242532619106969
62,1,-0.0493353125075732
63,1,0.03486476140651
64,0,0.108215451919392
65,0,-0.392813721046825
66,0,-0.182241949686543
67,0,-0.109873293664675
68,0,-0.157729984876385
69,1,-0.353286585904894
70,0,0.126901235701193
71,0,-0.217230421368436
72,1,-0.2134264926568
73,0,-0.19401982691313
74,1,0.0961687579664089
75,1,-0.202094492189197
76,0,-0.102069414623414
77,1,0.0410334631945884
78,1,-0.474075888584025
79,1,-0.155480567043859
80,1,-0.0389184050216168
81,0,-0.102566686445965
82,0,-0.154892439265083
83,0,-0.182657507481305
84,0,0.0556439769767838
85,1,0.052016878365167
86,1,0.0678175004914487
87,1,-0.160213001574946
88,0,-0.337958854075745
89,1,-0.507903545160782
90,1,-0.0403387918774619
91,0,-0.0435719837768416
92,1,0.0429803000075001
93,0,-0.553349006867645
94,0,0.0809090875234155
95,1,0.0327925213688454
96,0,0.0257457890929952
97,1,-0.185326807034522
98,0,0.0358767989656334
99,0,0.0621473183245385
100,0,0.111137121015622
101,0,-0.44519624263196
102,1,-0.311245298415541
103,1,0.12620792944326
104,1,-0.184454860078359
105,0,0.091539912301292
106,0,-0.282991577263313
107,1,0.141667735527442
108,1,0.174300032889849
109,1,-0.347061812864262
110,0,0.248119821863121
111,0,-0.310227550152741
112,1,0.181380159610456
113,1,-0.14637177946776
114,1,-0.0655087863518631
115,1,-0.390041976115184
116,0,-0.242137682648051
117,0,-0.231043470113462
118,1,0.32504726275444
119,0,-0.555455357857835
120,0,-0.217322566905012
121,1,0.248804196384279
122,0,-0.385503312655145
123,0,0.280232659714565
124,1,-0.25447966212353
125,1,-0.121673965461332
