Subj,Class,risk_2d
1,0,-19.718
2,0,20.259
3,1,-1.143
4,1,21.069
5,0,-8.451
6,0,-9.821
7,0,9.139
8,1,-9.31
9,0,-19.754
10,0,3.335
11,1,26.976
12,1,-19.559
13,1,2.941
14,1,-1.174
15,0,-8.235
16,1,-14.43
17,0,26.748
18,0,-17.325
19,0,-0.169
20,1,3.7
21,0,-18.113
22,1,-28.173
23,1,2.057
24,1,-7.654
25,1,12.202
26,1,-8.914
27,0,5.337
28,0,-24.516
29,0,-6.711
30,0,14.937
31,0,-6.868
32,0,15.284
33,0,-15.203
34,1,16.776
35,0,-18.985
36,0,-13.205
37,0,7.746
38,1,-4.417
39,0,-9.242
40,1,18.918
41,0,-4.802
42,0,-1.182
43,1,-5.364
44,1,25.344
45,0,19.982
46,1,-16.29
47,0,20.262
48,1,10.116
49,1,27.987
50,1,-13.275
51,1,10.738
52,0,0.377000000000002
53,0,16.44
54,1,13.309
55,1,-1.062
56,1,15.116
57,1,-25.09
58,0,20.915
59,0,-27.961
60,1,0.526000000000001
61,0,-18.215
62,1,21.168
63,1,-0.757
64,0,-27.936
65,0,18.884
66,0,-17.674
67,1,13.296
68,1,-0.548
69,1,-11.416
70,1,-5.529
71,1,-15.645
72,1,2.469
73,0,10.788
74,1,1.929
75,0,11.074
76,0,7.436
77,0,14.145
78,1,4.983
79,1,-2.04
80,0,1.712
81,1,-11.29
82,0,-6.868
83,0,11.023
84,0,9.467
85,1,-2.94
86,0,-20.398
87,1,4.189
88,0,-14.513
89,0,4.55
90,0,26.748
91,1,17.957
92,1,-6.007
93,0,-1.629
94,1,13.865
95,0,-21.568
96,0,5.906
97,1,-18.423
98,1,-7.475
99,0,7.746
100,0,22.29
101,1,11.232
102,0,-12.404
103,0,26.094
104,0,-6.557
105,0,9.57
106,1,0
107,0,-2.231
108,0,4.027
109,1,6.28
110,0,26.448
111,0,21.168
112,1,21.253
113,0,-22.278
114,1,15.665
115,1,45.091
116,1,-1.374
117,0,23.963
118,0,-10.202
119,1,-12.235
120,1,-11.445
121,0,-12.682
122,0,26.553
123,1,6.859
124,0,-9.909
125,0,-29.312
126,1,-13.331
127,1,-11.575
128,0,24.44
129,1,-2.43
130,1,-7.474
131,0,-3.256
132,1,-14.568
133,0,15.411
134,0,5.615
135,0,17.445
136,1,-3.792
137,0,13.62
138,0,-7.95
139,1,23.492
140,0,-7.873
141,0,5.212
142,0,-5.105
143,0,-21.387
144,1,9.291
145,1,10.577
146,0,6.285
147,0,-13.919
148,0,-12.087
149,0,-10.625
150,1,-7.347
151,1,-27.975
152,0,-35.637
153,1,5.138
154,1,17.351
155,1,16.935
156,0,-13.971
157,1,1.607
158,1,-11.735
159,1,-24.666
160,1,8.051
161,1,-21.568
162,0,-30.507
163,0,20.105
164,0,5.702
165,1,-7.309
166,0,-4.704
167,1,8.678
168,0,11.074
169,1,-9.389
170,0,15.938
171,1,-2.74
172,0,8.596
173,0,-23.389
174,1,9.211
175,0,14.171
176,0,0.231
177,1,7.649
178,1,-12.39
179,1,-8.564
180,0,16.721
181,1,1.114
182,1,11.282
183,1,-21.037
184,0,-15.446
185,0,20.186
186,0,17.045
187,1,-1.012
188,0,10.939
189,0,2.248
190,0,27.857
191,1,-19.827
192,1,-37.976
193,0,-37.388
194,1,21.253
195,0,9.061
196,0,32.007
197,1,-10.126
198,1,-22.065
199,0,4.705
200,0,-4.943
