Subj,Class,risk_1d
1,1,-3.999
2,1,-3.52
3,0,-1.23
4,1,3.52
5,0,-1.23
6,1,-12.269
7,0,-3.52
8,0,-12.269
9,1,3.52
10,0,3.52
11,1,3.52
12,1,-3.52
13,0,0
14,0,0
15,0,-11.039
16,0,-3.999
17,0,-1.23
18,0,-3.52
19,0,-3.999
20,0,3.52
21,1,-3.52
22,0,-3.52
23,0,-8.27
24,1,3.52
25,1,-4.75
26,0,-3.52
27,0,3.52
28,1,0
29,1,-7.519
30,1,3.52
31,0,-3.52
32,1,0
33,1,3.52
34,0,-3.52
35,1,-11.039
36,1,0
37,1,-3.999
38,1,3.52
39,0,0
40,0,3.52
41,1,-7.519
42,0,-1.23
43,0,-7.519
44,0,3.52
45,0,-8.27
46,1,-8.749
47,0,-8.27
48,0,3.52
49,1,0
50,0,-7.519
51,0,3.52
52,0,-8.749
53,1,0
54,0,-8.27
55,0,-3.52
56,0,3.52
57,0,-3.999
58,0,-11.039
59,1,3.52
60,1,-3.999
61,1,-3.52
62,1,-1.23
63,0,-3.52
64,0,-11.039
65,1,3.52
66,0,-3.999
67,0,0
68,0,-7.519
69,1,-11.039
70,1,-3.999
71,0,3.52
72,1,-3.52
73,0,3.52
74,0,-3.52
75,1,3.52
76,0,0
77,1,-8.27
78,1,3.52
79,0,3.52
80,0,0
81,1,3.52
82,1,3.52
83,0,0
84,1,-3.52
85,0,3.52
86,0,3.52
87,0,-8.749
88,1,-8.27
89,1,-4.75
90,1,-4.75
91,1,-3.52
92,0,-3.52
93,1,-1.23
94,1,-4.75
95,1,3.52
96,0,-15.789
97,0,-4.75
98,0,0
99,1,-8.27
100,1,-11.039
101,0,0
102,1,-8.749
103,0,-4.75
104,0,-12.269
105,1,-1.23
106,0,3.52
107,1,-1.23
108,1,3.52
109,0,-11.039
110,1,-3.52
111,1,-8.749
112,0,3.52
113,0,3.52
114,0,-3.52
115,0,3.52
116,1,3.52
117,0,3.52
118,1,0
119,1,0
120,1,3.52
121,0,-7.519
122,0,-1.23
123,0,3.52
124,1,-8.27
125,0,0
126,1,3.52
127,1,-3.999
128,1,3.52
129,0,-4.75
130,0,3.52
131,1,0
132,0,-11.039
133,1,3.52
134,0,-3.52
135,1,0
136,0,3.52
137,1,-11.039
138,1,0
139,0,-4.75
140,1,0
141,1,-8.749
142,1,3.52
143,1,-1.23
144,1,3.52
145,0,-1.23
146,1,-3.52
147,0,-3.999
148,0,3.52
149,1,3.52
150,1,-1.23
151,1,-7.519
152,1,3.52
153,1,3.52
154,0,3.52
155,0,-7.519
156,1,3.52
157,0,0
158,0,3.52
159,0,3.52
160,1,-1.23
161,1,-1.23
162,0,3.52
163,0,3.52
164,0,-4.75
165,1,3.52
166,1,-3.999
167,1,-3.999
168,1,0
169,0,3.52
170,1,-3.999
171,0,3.52
172,0,3.52
173,1,-3.999
174,0,0
175,1,0
176,0,3.52
177,1,-4.75
