Subj,Class,risk_score
384,1,-178.096
385,0,178.096
386,1,0
387,1,-178.096
388,1,0
389,1,178.096
390,1,0
391,1,-178.096
392,1,-178.096
393,1,0
394,1,0
395,1,0
396,1,0
397,0,178.096
398,1,0
399,1,0
400,1,-178.096
401,1,0
402,1,0
403,0,178.096
404,1,0
405,1,-178.096
406,1,178.096
407,1,-178.096
408,1,178.096
409,1,0
410,1,0
411,1,-178.096
412,1,0
413,1,0
414,1,0
415,1,0
416,1,-178.096
417,0,178.096
418,1,-178.096
419,1,0
420,1,0
421,1,0
422,1,0
423,1,-178.096
424,1,-178.096
425,0,178.096
426,0,178.096
427,1,0
428,1,0
429,1,-178.096
430,1,0
431,1,-178.096
432,1,0
433,1,0
434,1,0
435,1,-178.096
436,0,178.096
437,1,0
438,1,0
439,1,-178.096
440,0,178.096
441,1,0
442,1,0
443,1,0
444,1,-178.096
445,1,178.096
446,1,0
447,1,-178.096
448,1,-178.096
449,1,0
450,1,-178.096
451,1,0
452,1,0
453,1,-178.096
454,1,-178.096
455,1,-178.096
456,1,-178.096
457,1,-178.096
458,1,0
459,1,-178.096
460,1,0
461,1,0
462,1,0
463,1,0
464,1,0
465,1,0
466,1,0
467,0,178.096
468,1,0
469,0,178.096
470,1,-178.096
471,0,178.096
472,1,-178.096
473,0,178.096
474,1,0
475,1,0
476,1,0
477,1,0
478,1,0
479,1,-178.096
480,1,-178.096
481,1,-178.096
482,1,0
483,1,0
484,1,-178.096
485,1,0
486,1,0
487,1,0
488,1,0
489,1,0
490,1,0
491,1,-178.096
492,1,0
493,0,178.096
494,0,178.096
495,1,0
496,1,0
497,1,0
498,1,0
499,1,0
500,1,-178.096
501,1,-178.096
502,1,-178.096
503,1,0
504,0,-178.096
505,0,0
506,0,178.096
507,0,-178.096
508,0,0
509,0,0
510,0,0
511,0,178.096
512,1,-178.096
513,0,0
514,0,0
515,0,-178.096
516,0,0
517,0,178.096
518,0,178.096
519,1,-178.096
520,0,178.096
521,0,0
522,0,-178.096
523,0,0
524,0,178.096
525,0,178.096
526,0,0
527,0,-178.096
528,0,-178.096
529,0,0
530,0,178.096
531,0,0
532,1,-178.096
533,0,0
534,1,-178.096
535,0,0
536,0,0
537,0,178.096
538,0,0
539,0,0
540,0,0
541,0,0
542,1,-178.096
543,0,-178.096
544,0,0
545,0,178.096
546,0,0
547,0,0
548,0,0
549,0,-178.096
550,0,0
551,0,178.096
552,1,-178.096
553,1,-178.096
554,1,-178.096
555,1,-178.096
556,0,-178.096
557,1,-178.096
558,1,-178.096
559,0,0
560,0,0
561,0,178.096
562,0,0
563,0,-178.096
564,0,-178.096
565,0,178.096
566,0,0
567,0,0
568,0,-178.096
569,1,-178.096
570,0,0
571,1,-178.096
572,0,0
573,0,0
574,0,-178.096
575,0,-178.096
576,0,178.096
577,0,178.096
578,0,-178.096
579,0,0
580,0,-178.096
581,1,-178.096
582,0,0
583,0,0
584,0,-178.096
585,1,-178.096
586,0,0
587,0,0
588,0,0
589,0,0
590,0,0
591,0,-178.096
592,0,178.096
593,0,-178.096
594,0,0
595,0,0
596,0,-178.096
597,0,0
598,0,178.096
599,0,178.096
600,0,-178.096
601,0,178.096
602,0,0
603,1,-178.096
604,0,178.096
605,0,0
606,0,0
607,0,0
608,0,-178.096
609,1,-178.096
610,0,178.096
611,1,-178.096
612,0,-178.096
613,0,178.096
614,1,-178.096
615,0,0
616,1,-178.096
617,0,0
618,0,0
619,0,0
620,0,0
621,0,178.096
622,0,0
623,0,-178.096
624,0,0
625,0,0
626,0,0
627,1,-178.096
628,0,178.096
629,0,178.096
630,0,178.096
631,0,178.096
632,0,0
633,0,0
634,0,178.096
635,0,0
636,0,0
637,0,178.096
638,0,178.096
639,1,-178.096
640,0,0
641,0,178.096
642,1,-178.096
643,0,0
644,0,0
645,1,-178.096
646,0,0
647,0,0
648,0,0
649,0,0
650,1,-178.096
651,0,178.096
652,0,0
653,0,0
654,0,0
655,0,0
656,0,178.096
657,0,0
658,0,-178.096
659,0,0
660,1,-178.096
661,0,0
662,0,0
663,0,0
664,0,178.096
665,1,-178.096
666,0,0
667,0,0
668,0,178.096
669,0,0
670,0,0
671,1,-178.096
672,0,178.096
673,0,178.096
674,1,-178.096
675,0,0
676,0,178.096
677,0,-178.096
678,0,178.096
679,0,0
680,0,178.096
681,0,0
682,0,0
683,0,178.096
684,0,0
685,0,0
686,0,0
687,1,-178.096
688,0,178.096
689,0,178.096
690,1,-178.096
691,0,178.096
692,0,0
693,0,178.096
694,1,-178.096
695,0,-178.096
696,1,-178.096
697,0,-178.096
698,0,0
699,0,178.096
700,0,178.096
701,0,0
702,1,-178.096
703,0,0
704,0,0
705,0,0
706,1,-178.096
707,1,-178.096
708,0,178.096
709,0,178.096
710,1,-178.096
711,1,-178.096
712,0,0
713,0,0
714,1,-178.096
715,0,178.096
716,0,178.096
717,0,178.096
718,0,178.096
719,0,0
720,0,0
721,0,-178.096
722,0,0
723,0,178.096
724,0,0
725,0,0
726,0,0
727,0,-178.096
728,0,178.096
729,0,178.096
730,0,178.096
731,0,0
732,0,0
733,0,0
734,0,178.096
735,0,0
736,0,0
737,0,-178.096
738,1,-178.096
739,0,0
740,0,0
741,0,0
742,0,178.096
743,0,178.096
744,0,-178.096
745,0,0
746,0,0
747,0,178.096
748,1,-178.096
749,1,-178.096
750,0,0
751,0,178.096
752,0,178.096
753,0,0
754,0,0
755,0,0
756,1,-178.096
757,0,0
758,0,178.096
759,1,-178.096
760,0,0
761,0,-178.096
762,0,0
763,0,0
764,0,178.096
765,0,0
766,1,-178.096
767,0,178.096
768,1,-178.096
769,0,0
770,0,178.096
771,0,178.096
772,0,0
773,0,-178.096
774,0,0
775,0,0
776,0,178.096
777,0,-178.096
778,0,178.096
779,0,178.096
780,0,178.096
781,0,178.096
782,0,178.096
783,1,-178.096
784,0,0
785,1,-178.096
786,1,-178.096
787,0,0
788,0,0
789,1,-178.096
790,0,-178.096
791,0,0
792,0,0
793,0,0
794,0,0
795,0,0
796,0,0
797,0,0
798,0,-178.096
799,0,0
800,0,0
801,0,0
802,1,-178.096
803,0,0
804,0,0
805,0,178.096
806,1,-178.096
807,0,0
808,0,0
809,0,0
810,0,0
811,1,-178.096
812,0,0
813,0,0
814,0,-178.096
815,0,178.096
816,1,-178.096
817,0,0
818,0,0
819,0,0
820,1,-178.096
821,0,0
822,0,0
823,0,0
824,0,178.096
825,0,178.096
826,0,178.096
827,0,178.096
828,0,0
829,0,0
830,0,178.096
831,0,-178.096
832,0,0
833,0,-178.096
834,0,0
835,0,0
836,0,178.096
837,0,178.096
838,0,0
839,1,-178.096
840,1,-178.096
841,0,0
842,0,178.096
843,0,178.096
844,1,-178.096
845,0,-178.096
846,0,178.096
847,0,178.096
848,0,0
849,0,0
850,0,0
851,0,-178.096
852,0,0
853,0,0
854,0,0
855,0,178.096
856,0,-178.096
857,0,0
858,0,0
859,0,0
860,0,0
861,1,-178.096
862,1,-178.096
863,0,0
864,0,178.096
865,0,0
866,0,0
867,0,178.096
868,1,-178.096
869,0,0
870,1,-178.096
871,0,178.096
872,0,178.096
873,0,0
874,0,178.096
875,0,178.096
876,0,178.096
877,1,-178.096
878,1,-178.096
879,0,0
880,0,178.096
881,0,0
882,0,-178.096
883,0,178.096
884,0,178.096
885,0,-178.096
886,0,-178.096
887,0,0
888,0,0
889,0,178.096
890,1,-178.096
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,178.096
898,1,-178.096
899,0,0
900,1,-178.096
901,0,178.096
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,1,-178.096
908,0,178.096
909,0,-178.096
910,0,0
911,0,0
912,1,-178.096
913,0,-178.096
914,0,0
915,0,178.096
916,1,-178.096
917,0,0
918,0,0
919,0,178.096
920,1,-178.096
921,0,178.096
922,0,0
923,0,178.096
924,0,0
925,0,-178.096
926,0,0
927,0,0
928,0,0
929,1,-178.096
930,0,178.096
931,0,-178.096
932,0,0
933,0,0
934,0,-178.096
935,0,0
936,0,0
937,0,-178.096
938,0,0
939,0,0
940,0,178.096
941,0,178.096
942,1,-178.096
943,0,0
944,0,-178.096
945,0,178.096
946,0,178.096
947,0,-178.096
948,1,-178.096
949,0,0
950,1,-178.096
951,0,178.096
952,0,178.096
953,0,178.096
954,0,178.096
955,0,0
956,0,0
957,0,0
958,1,-178.096
959,0,0
960,0,0
961,0,0
962,0,-178.096
963,0,178.096
964,0,0
965,0,0
966,0,0
967,0,178.096
968,0,178.096
969,0,0
970,0,178.096
971,1,-178.096
972,1,-178.096
973,0,178.096
974,0,178.096
975,0,0
976,0,178.096
977,1,-178.096
978,0,178.096
979,0,0
980,0,0
981,0,0
982,0,178.096
983,0,0
984,1,-178.096
985,0,178.096
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,178.096
992,0,0
993,0,0
994,0,178.096
995,0,0
996,0,-178.096
997,0,0
998,0,178.096
999,1,0
1000,1,0
