Subj,Class,risk_1d
1,0,-0.395
2,1,-3.888
3,1,3.51
4,0,-3.493
5,1,-3.888
6,0,-3.493
7,1,-0.395
8,1,-0.395
9,1,0.0169999999999999
10,0,3.51
11,0,-3.493
12,0,-3.871
13,1,0.0169999999999999
14,1,-7.381
15,1,0
16,0,3.51
17,0,-7.381
18,0,-7.381
19,1,-3.888
20,0,-3.493
21,0,-3.888
22,0,-3.493
23,1,-0.395
24,0,-3.493
25,1,-3.888
26,0,-0.395
27,1,-3.493
28,0,3.493
29,0,-3.888
30,0,-3.493
31,1,3.51
32,1,0.0169999999999999
33,0,-3.493
34,0,0
35,1,-3.888
36,1,0.0169999999999999
37,1,3.493
38,0,-7.381
39,1,-7.381
40,1,-3.493
41,1,-7.381
42,1,3.115
43,1,7.003
44,0,0
45,1,-7.381
46,1,3.51
47,0,0
48,1,-3.493
49,1,0
50,0,0
51,1,-7.381
52,1,3.51
53,1,-3.493
54,0,-3.493
55,0,-3.493
56,1,-3.888
57,0,-3.493
58,1,3.493
59,0,7.003
60,1,-7.381
61,0,-0.395
62,1,-0.378
63,1,-7.381
64,0,-3.871
65,1,-7.381
66,1,3.51
67,0,-0.395
68,1,3.493
69,1,3.493
70,1,3.493
71,0,-7.381
72,1,-3.493
73,1,-3.493
74,0,-3.888
75,0,-7.381
76,1,-7.381
77,0,3.115
78,1,0
79,0,-3.493
80,1,-3.871
81,1,-3.888
82,0,-3.871
83,1,-7.381
84,1,3.493
85,0,-3.888
86,1,-7.381
87,0,0.0169999999999999
88,0,-3.493
89,1,-3.493
90,1,-7.381
91,1,-0.378
92,0,-3.493
93,1,-0.395
94,0,0.0169999999999999
95,0,-7.381
96,1,-3.888
97,0,-7.381
98,0,7.003
99,1,-3.493
100,0,-3.888
101,0,0.0169999999999999
102,1,-3.888
103,0,-7.381
104,0,-0.395
105,1,3.493
106,0,-3.493
107,1,0
108,1,-7.381
109,0,3.493
110,1,3.493
111,1,0
112,1,-3.888
113,1,-7.381
114,1,-0.395
115,0,0.0169999999999999
116,0,-3.493
117,1,0
118,1,-3.493
119,0,-3.493
120,1,-0.395
121,0,-3.493
122,0,-0.395
123,0,-3.493
124,1,3.493
125,1,3.51
126,0,-7.381
127,0,-7.381
128,1,-7.381
129,1,-0.395
130,0,-3.888
131,0,7.003
132,1,-0.395
133,0,0
134,1,0.0169999999999999
135,1,-0.395
136,1,0
137,1,-3.888
138,0,3.493
139,0,-0.378
140,1,3.51
141,1,-3.493
142,1,-3.493
143,1,-0.395
144,1,0.0169999999999999
145,0,3.51
146,0,-3.493
147,0,-3.871
148,0,7.003
149,1,0.0169999999999999
150,0,-3.493
151,1,0.0169999999999999
152,1,0.0169999999999999
153,0,-7.381
154,1,-3.888
155,1,0
156,0,-3.871
157,1,-3.493
158,1,-0.395
159,0,-3.493
160,0,-3.888
161,1,-7.381
162,0,7.003
163,1,-7.381
164,0,-3.888
165,0,-0.395
166,1,-7.381
167,1,0.0169999999999999
168,0,-3.871
169,1,3.51
170,0,-0.395
171,1,-3.888
172,1,0
173,0,0
174,1,-3.888
175,0,-3.493
176,1,-7.381
177,0,-3.493
178,1,-3.871
179,0,3.493
180,1,-3.493
181,0,0
182,1,-0.395
183,0,-0.378
184,1,3.51
185,0,-7.381
186,1,0
187,0,-7.381
188,1,-0.395
189,1,0
190,1,-7.381
191,1,-3.888
192,0,-7.381
193,0,-3.493
194,0,-0.395
195,0,0.0169999999999999
196,0,0
197,0,-7.381
198,0,3.493
199,1,-0.395
200,1,3.493
