Subj,Class,risk_1d
1,0,-3.531
2,0,-3.531
3,1,-3.531
4,0,0
5,1,-3.531
6,1,0
7,1,-3.531
8,0,0
9,1,0
10,0,0
11,0,0
12,1,0
13,0,0
14,0,-3.531
15,0,-3.531
16,0,-3.531
17,1,-3.531
18,0,0
19,1,-3.531
20,1,-3.531
21,0,0
22,0,-3.531
23,1,0
24,0,0
25,1,0
26,0,-3.531
27,1,-3.531
28,0,0
29,1,0
30,0,-3.531
31,1,0
32,0,-3.531
33,1,0
34,0,0
35,0,0
36,0,-3.531
37,1,-3.531
38,1,-3.531
39,1,-3.531
40,0,0
41,0,0
42,0,-3.531
43,0,-3.531
44,0,-3.531
45,0,-3.531
46,0,-3.531
47,0,0
48,0,0
49,0,0
50,1,-3.531
51,0,-3.531
52,1,0
53,1,-3.531
54,1,0
55,0,0
56,0,0
57,1,-3.531
58,0,0
59,0,0
60,0,0
61,0,0
62,0,-3.531
63,1,0
64,0,0
65,0,0
66,0,0
67,1,-3.531
68,1,-3.531
69,0,-3.531
70,1,-3.531
71,1,-3.531
72,1,0
73,0,-3.531
74,0,0
75,0,0
76,0,-3.531
77,0,0
78,1,-3.531
79,1,-3.531
80,0,-3.531
81,1,-3.531
82,1,0
83,0,-3.531
84,1,0
85,0,0
86,1,-3.531
87,1,0
88,1,0
89,0,0
90,1,-3.531
91,1,-3.531
92,0,-3.531
93,0,-3.531
94,0,0
95,1,0
96,0,-3.531
97,0,0
98,1,-3.531
99,0,0
100,0,0
101,1,0
102,0,-3.531
103,1,-3.531
104,1,-3.531
105,1,-3.531
106,1,0
107,1,-3.531
108,1,-3.531
109,0,0
110,1,-3.531
111,0,-3.531
112,0,-3.531
113,0,-3.531
114,0,0
115,1,-3.531
116,1,0
117,0,-3.531
118,0,0
119,1,-3.531
120,1,0
121,1,0
122,0,0
123,0,0
124,1,0
125,1,-3.531
126,0,-3.531
127,1,0
128,1,0
129,0,-3.531
130,1,0
131,1,-3.531
132,1,-3.531
133,1,-3.531
134,0,0
135,0,0
136,1,-3.531
137,1,0
138,1,0
139,0,0
140,1,-3.531
141,1,-3.531
142,1,0
143,0,-3.531
144,0,0
145,1,0
146,1,0
147,0,-3.531
148,1,-3.531
149,0,-3.531
150,1,0
151,1,-3.531
152,0,0
153,0,0
154,0,-3.531
155,1,-3.531
156,0,0
157,1,0
158,1,-3.531
159,1,-3.531
160,1,0
161,1,-3.531
162,1,-3.531
163,1,0
164,0,-3.531
165,1,-3.531
166,0,0
167,0,-3.531
168,1,-3.531
169,0,0
170,1,-3.531
171,0,0
172,0,0
173,1,-3.531
174,1,-3.531
175,0,-3.531
176,0,0
177,0,-3.531
178,0,0
179,0,0
180,1,-3.531
181,1,-3.531
182,1,0
183,0,-3.531
184,1,-3.531
185,0,-3.531
186,1,0
187,1,0
188,1,-3.531
189,0,-3.531
190,1,-3.531
191,1,-3.531
192,0,0
193,0,-3.531
194,0,0
195,1,0
196,1,0
197,0,0
198,0,-3.531
199,1,-3.531
200,0,-3.531
201,1,0
202,0,0
203,0,0
204,1,-3.531
205,1,0
206,1,0
207,0,0
208,1,0
209,1,-3.531
210,0,-3.531
211,0,-3.531
212,1,-3.531
213,1,-3.531
214,1,0
215,0,-3.531
216,0,-3.531
217,0,0
218,1,0
219,1,-3.531
220,0,-3.531
221,0,0
222,0,-3.531
223,0,-3.531
224,0,0
225,0,-3.531
226,0,0
227,0,0
228,0,-3.531
229,1,-3.531
230,0,-3.531
231,0,0
232,1,-3.531
233,1,0
234,1,0
235,1,0
236,0,-3.531
237,0,-3.531
238,0,-3.531
239,0,-3.531
240,1,0
241,0,-3.531
242,1,0
243,0,0
244,0,0
245,0,0
246,1,-3.531
247,1,-3.531
248,0,0
249,0,0
250,1,0
251,0,-3.531
252,1,-3.531
253,0,0
254,0,-3.531
255,1,0
256,1,0
257,1,0
258,0,-3.531
259,1,0
260,1,0
261,0,-3.531
262,1,-3.531
263,0,0
264,1,-3.531
265,1,-3.531
266,1,0
267,0,-3.531
268,1,-3.531
269,0,0
270,1,-3.531
271,1,-3.531
272,1,0
273,0,-3.531
274,1,-3.531
275,0,-3.531
276,0,-3.531
277,0,-3.531
278,0,0
279,1,0
280,0,-3.531
281,0,-3.531
282,0,0
283,1,0
284,0,0
285,0,0
286,1,0
287,1,0
288,0,0
289,1,-3.531
290,1,0
291,1,0
292,1,0
293,0,0
294,1,0
295,1,0
296,1,0
297,0,0
298,1,0
299,0,0
300,0,-3.531
301,1,0
302,1,-3.531
303,1,0
304,0,0
305,0,0
306,0,0
307,0,-3.531
308,1,0
309,1,0
310,0,0
311,0,0
312,0,-3.531
313,1,0
314,1,-3.531
315,0,0
316,1,0
317,1,-3.531
318,1,-3.531
319,1,0
320,1,-3.531
321,0,-3.531
322,1,-3.531
323,1,-3.531
324,1,0
325,1,-3.531
326,1,0
327,1,-3.531
328,1,0
329,1,0
330,0,-3.531
331,0,0
332,0,-3.531
333,1,0
334,0,-3.531
335,0,0
336,0,-3.531
337,1,-3.531
338,0,-3.531
339,0,0
340,0,-3.531
341,0,-3.531
342,1,-3.531
343,1,0
344,1,0
345,0,-3.531
346,1,0
347,0,0
348,1,-3.531
349,1,0
350,1,-3.531
351,1,-3.531
352,1,-3.531
353,0,0
354,1,-3.531
355,0,0
356,0,-3.531
357,1,-3.531
358,1,0
359,1,-3.531
360,1,0
361,0,-3.531
362,1,-3.531
363,1,-3.531
364,1,-3.531
365,1,0
366,1,0
367,0,-3.531
368,0,-3.531
369,0,-3.531
370,1,0
371,1,-3.531
372,1,-3.531
373,0,0
374,0,0
375,1,-3.531
376,1,0
377,0,-3.531
378,0,-3.531
379,0,0
380,0,-3.531
381,0,0
382,1,0
383,0,0
384,1,-3.531
385,0,0
386,0,-3.531
387,0,0
388,0,-3.531
389,0,0
390,0,0
391,0,-3.531
392,0,-3.531
393,0,0
394,0,-3.531
395,0,-3.531
396,0,0
397,0,0
398,1,0
399,0,-3.531
400,1,-3.531
401,0,-3.531
402,0,-3.531
403,1,-3.531
404,0,-3.531
405,0,-3.531
406,1,-3.531
407,0,-3.531
408,1,-3.531
409,0,0
410,1,-3.531
411,0,-3.531
412,1,0
413,0,-3.531
414,1,0
415,1,-3.531
416,1,0
417,0,0
418,0,0
419,0,0
420,0,0
421,0,-3.531
422,0,0
423,0,-3.531
424,0,0
425,0,-3.531
426,0,0
427,1,0
428,1,0
429,1,0
430,1,-3.531
431,1,-3.531
432,1,0
433,1,0
434,1,0
435,0,0
436,0,-3.531
437,0,0
438,1,0
439,1,0
440,1,0
441,1,0
442,1,-3.531
443,0,0
444,1,0
445,1,-3.531
446,1,0
447,0,-3.531
448,1,-3.531
449,1,0
450,1,-3.531
451,0,-3.531
452,1,0
453,0,0
454,1,0
455,1,-3.531
456,1,-3.531
457,0,0
458,0,-3.531
459,1,0
460,1,0
461,0,-3.531
462,1,-3.531
463,0,0
464,0,0
465,0,-3.531
466,1,0
467,1,-3.531
468,0,0
469,1,0
470,1,0
471,0,-3.531
472,1,0
473,1,0
474,1,-3.531
475,1,0
476,1,-3.531
477,1,0
478,0,-3.531
479,1,0
480,1,-3.531
481,1,-3.531
482,0,0
483,0,-3.531
484,0,-3.531
485,1,0
486,1,0
487,0,0
488,1,-3.531
489,1,0
490,0,-3.531
491,1,0
492,0,0
493,1,0
494,0,0
495,0,0
496,1,-3.531
497,1,0
498,1,-3.531
499,0,0
500,0,0
