Subj,Class,risk_ori
1,1,-0.0707138749352599
2,1,-0.0265608963898491
3,1,0.0727329984276465
4,0,0.0186008562087227
5,1,0.0740835598684695
6,0,0.0394323819942838
7,0,0.00239796332825463
8,1,0.0561302497702834
9,0,0.000955917779928896
10,0,0.0105303659485452
11,1,-0.0530698773955281
12,0,-0.0431624319784888
13,0,0.0544653082492228
14,0,0.0344751389093605
15,0,2.00922495080264e-06
16,1,0.0167360564411096
17,1,-0.00347530396898552
18,0,0.0370542067940739
19,1,0.0432753273693564
20,0,-0.031368740255186
21,0,0.0903769551630958
22,1,0.0723901544785804
23,0,0.0122744667747587
24,0,0.0352988921401861
25,1,-0.0108177315258069
26,0,0.05860278988933
27,1,0.0124310534101367
28,1,0.0248882249124293
29,1,0.0875382421311058
30,1,0.0401372048510428
31,1,0.0539450986576594
32,0,0.0942773583615141
33,1,0.0210797926213129
34,1,0.0106797651681317
35,1,0.0158306249991419
36,1,0.00641595909568563
37,1,0.0245396818782513
38,0,0.0446797798762859
39,0,0.0227543463853427
40,0,0.00663460459603698
41,1,-0.00293327849715977
42,1,0.0505861016868091
43,1,-0.016978624238828
44,1,0.0256310984542457
45,0,-0.0370530104533691
46,1,-0.0012587247331299
47,1,0.0360073751495106
48,1,0.141826117269657
49,0,0.00706849413054819
50,1,0.0368665371621956
51,1,0.0485653345280757
52,0,0.0290259379279154
53,1,-0.0421672843699391
54,1,0.0172032001525917
55,1,0.0368039152883994
56,1,0.054815901312634
57,0,0.0142870097938323
58,0,0.0486526635894676
59,0,0.0726644758009549
60,1,0.0603197964227578
61,1,0.0199192793655281
62,1,0.013555111825189
63,1,0.0806366501605687
64,1,0.0661747032808144
65,0,0.0546048211083134
66,0,0.046223035728623
67,1,-0.00570711052775704
68,1,0.0566871381780731
69,1,-0.0187080966005707
70,1,-0.000582883535640792
71,1,0.0796883657919481
72,1,-0.0493064370994425
73,0,-0.0212864350168847
74,0,0.0544673174741736
75,1,0.0485307057410826
76,1,0.0788355375065262
77,1,0.0252347104867942
78,1,0.0788019089401444
79,1,-0.0784337752281404
80,0,-0.00355617675164989
81,0,0.0762713702659449
82,1,0.00147449497114429
83,0,0.0982165727040314
84,0,0.108020952702827
85,1,0.00913833846564817
86,0,-0.0436207323060533
87,1,-0.0102348665174329
88,0,-0.0526574158724005
89,0,0.0744319871996106
90,1,0.122040463058695
91,0,0.0965680548993575
92,1,0.0365730284287673
93,0,0.029081994726292
94,1,0.0523243610916764
95,0,-0.00171940777900808
96,0,-0.000587338072408169
97,1,-0.0368736355859209
98,0,0.00887063431619692
99,1,0.0246729623510027
100,0,0.0139700861010853
101,1,-0.0287208447742293
102,0,-0.0188251539166715
103,1,-0.0252102600809665
104,0,0.0361082674355988
105,1,0.00882814074251658
106,1,0.07836041330532
107,1,0.0635215293873343
108,0,0.106058584256502
109,0,0.0707538711268425
110,0,0.0840379093297203
111,1,-0.0726920205427193
112,1,0.0352026231727413
113,0,0.0286517060127973
114,1,0.0501051175369899
115,1,0.0451130328441838
116,0,0.00589374027917139
117,1,0.0414642208354853
118,1,0.0389896274524741
119,1,0.0585947716914376
120,1,0.0471506424038255
121,1,-0.0368664481701294
122,1,-0.0173860726227489
123,0,-0.0135048568353843
124,1,-0.00507399427932726
125,0,0.000697037833493695
126,0,-0.0305001515366489
127,1,-0.0605735334336376
128,1,-0.00956986565425539
129,1,0.0411493885277116
130,0,0.0308631070578122
131,1,-0.00262072447066151
132,0,0.0229145746460196
133,0,-0.0108948538864803
134,0,0.0786673695604077
135,0,0.00265392421144559
136,1,0.0409630155109866
137,0,0.0282168162576749
138,0,0.000814772520490201
139,0,-0.0485407684192111
140,0,0.0325286986387734
141,1,-0.0910474176627741
142,0,-0.0513742988734839
143,0,-0.0236368299784037
144,0,0.0642343820901301
145,0,-0.00636934573117978
146,0,0.0129645948510174
147,1,-0.00670234297960285
148,1,-0.0565700196258171
149,0,0.0691265499581732
150,0,0.0525876955748789
151,1,0.0524934135553692
152,1,0.0188249837774477
153,1,-0.00254126019595694
154,1,0.00671509640234786
155,1,0.0879002326869432
156,1,-0.00141769408682146
157,1,0.10891740343446
158,0,-0.0317475732119318
159,0,0.0884953507027425
160,0,0.0986290750314415
161,1,0.0486270155128099
162,0,0.0582697518366245
163,1,0.131973746957649
164,0,0.0477838434955515
165,1,0.066327066754804
166,1,-0.0207654751073558
167,1,0.119851278051198
168,0,-0.0562382812843793
169,1,0.00845356865532737
170,1,-0.0349037018435646
171,0,0.0234493749938856
172,1,-0.0506785199469755
173,0,0.0182008266159723
174,1,0.067215499288544
175,0,-0.039067212536683
176,0,0.0768237633326849
177,0,0.0742717997432162
178,1,-0.00266321804434185
179,1,-0.0317888078786268
180,1,0.131556640492497
181,0,0.0507911839624641
182,1,0.0129341892254128
183,1,0.0729894956557681
184,0,0.0626194859454933
185,1,0.086896041148143
186,0,0.0863200061335819
187,1,0.03651712813771
188,1,0.0305247176455135
189,1,0.119287824567988
190,1,0.108142910551212
