Subj,Class,risk_2d
1,1,-24.17
2,1,39.994
3,0,-33.686
4,1,-35.058
5,1,-34.062
6,1,52.751
7,1,-27.215
8,1,-21.143
9,1,55.76
10,1,-28.755
11,1,-23.705
12,0,-19.296
13,1,-32.937
14,1,-15.281
15,1,-16.346
16,1,3
17,1,-24.111
18,1,-18.244
19,1,12.385
20,1,31.369
21,1,18.463
22,1,-16.045
23,1,-24.379
24,1,-14.431
25,1,4.058
26,1,12.345
27,1,23.465
28,1,-22.961
29,1,-33.744
30,1,53.728
31,1,-19.986
32,0,-11.729
33,1,-34.173
34,1,31.872
35,1,-4.505
36,0,-17.774
37,1,-13.49
38,1,-36.98
39,1,-30.347
40,1,31.344
41,0,-14.122
42,1,0.693
43,1,-32.01
44,1,-23.542
45,1,36.791
46,1,-0.125
47,1,-23.545
48,1,31.459
49,1,-15.077
50,1,32.935
51,1,-5.413
52,1,-0.0920000000000014
53,1,21.368
54,1,23.637
55,1,-2.205
56,1,0.320000000000001
57,0,28.551
58,0,34.585
59,1,25.882
60,0,-31.609
61,1,25.744
62,1,-10.745
63,1,36.469
64,1,-18.804
65,1,20.262
66,1,17.381
67,1,12.75
68,1,-26.936
69,1,7.621
70,1,22.915
71,1,35.753
72,1,4.143
73,1,0.151
74,1,26.976
75,0,-12.902
76,1,-36.985
77,1,-12.076
78,0,-3.095
79,1,29.403
80,1,-39.778
81,1,-26.329
82,1,-28.431
83,0,-33.814
84,1,-14.624
85,1,0.117
86,1,37.451
87,1,31.967
88,1,32.244
89,1,-19.829
90,1,-10.745
91,1,4.104
92,1,-24.548
93,1,3.838
94,0,-10.31
95,1,-10.167
96,1,-35.681
97,1,-23.547
98,1,36.721
99,1,2.752
100,1,37.724
101,1,21.033
102,1,-14.023
103,1,33.664
104,1,25.77
105,1,1.096
106,0,-6.645
107,1,15.664
108,0,-3.92
109,1,24.177
110,1,-12.248
111,1,-7.414
112,1,30.743
113,1,44.951
114,1,-30.221
115,1,-6.048
116,0,-16.302
117,1,-27.173
118,1,3.848
119,1,-13.397
120,1,19.587
121,1,41.619
122,1,-27.548
123,1,-6.541
124,1,0.0989999999999998
125,1,20.719
126,1,-7.361
127,1,-11.32
128,1,24.568
129,1,43.005
130,1,-13.078
131,1,24.936
132,1,4.828
133,1,-18.833
134,1,14.863
135,1,-41.46
136,1,8.701
137,1,-31.967
138,1,12.742
139,1,-9.867
140,1,18.791
141,1,21.071
142,1,26.318
143,1,-11.206
144,1,-5.413
145,0,-12.971
146,1,16.252
147,1,11.246
148,1,-31.893
149,1,-29.221
150,1,25.682
151,1,20.827
152,1,36.964
153,1,35.279
154,1,-25.787
155,1,-10.492
156,0,-21.454
157,1,9.958
158,1,-18.104
159,1,-35.991
160,1,14.073
161,1,5.697
162,1,3.003
163,1,23.383
164,1,44.027
165,1,-13.531
166,1,27.451
167,0,26.005
168,1,19.582
169,1,28.745
170,1,-30.978
171,1,-5.634
172,1,-23.545
173,1,19.276
174,1,0.154
175,1,-26.928
176,1,-28.887
177,1,-3.819
178,1,41.814
179,1,-35.846
180,1,-0.256999999999999
181,1,-24.705
182,0,-17.508
183,1,-21.962
184,0,-9.99
185,0,-6.846
186,1,-33.818
187,0,-26.149
188,1,-12.735
189,1,-31.477
190,1,-0.00199999999999978
191,1,25.634
192,1,14.816
193,1,23.005
194,0,-38.959
195,1,18.426
196,1,-17.125
197,1,-7.12
198,1,20.644
199,1,28.107
200,1,-26.591
201,1,-18.104
202,1,-7.734
203,1,40.3
204,1,0.182
205,1,16.701
206,1,-20.965
207,1,42.768
208,1,-8.939
209,1,2.352
210,1,46.808
211,1,-16.08
212,1,-32.01
213,1,-17.125
214,1,-2.224
215,1,36.791
216,1,-16.178
217,1,14.2
218,1,-26.652
219,1,-17.178
220,0,23.115
221,1,-37.892
222,1,-26.232
223,1,38.249
224,1,-14.187
225,1,-31.477
226,1,28.804
227,0,-14.172
228,1,2.382
229,0,19.923
230,0,-33.608
231,1,-18.935
232,1,4.147
233,1,37.4
234,1,56.572
