Subj,Class,risk_2d
1,0,-24.441
2,1,41.467
3,1,24.452
4,1,70.468
5,1,-107.946
6,1,-55.001
7,1,-77.444
8,1,83.41
9,0,-63.621
10,0,14.594
11,0,26.818
12,0,-5.448
13,0,24.642
14,1,44.948
15,1,87.668
16,0,14.147
17,1,-40.756
18,1,-23.462
19,1,-60.242
20,1,66.79
21,1,-65.639
22,0,22.319
23,1,59.92
24,0,11.014
25,1,-86.003
26,0,11.996
27,0,-12.198
28,1,84.302
29,0,18.196
30,1,-12.077
31,1,94.919
32,1,-67.807
33,0,6.569
34,1,48.005
35,0,-21.499
36,1,-32.441
37,0,1.977
38,0,-4.087
39,1,-69.723
40,0,-60.492
41,0,27.588
42,0,17.269
43,0,6.951
44,1,65.194
45,0,2.211
46,0,52.949
47,0,-13.466
48,0,62.381
49,0,-28.661
50,0,-2.293
51,0,-21.279
52,1,77.84
53,0,-86.851
54,0,-21.665
55,0,46.217
56,1,-99.37
57,1,63.725
58,1,-73.002
59,1,75.816
60,0,-58.639
61,1,56.109
62,1,-30.468
63,0,-50.503
64,1,-43.741
65,1,-51.318
66,1,-45.574
67,1,74.338
68,0,-27.634
69,1,-70.109
70,1,18.953
71,1,85.243
72,1,87.309
73,1,-30.241
74,0,2.916
75,1,-72.974
76,0,-11.816
77,1,64.687
78,0,-13.99
79,1,-60.242
80,1,-45.281
81,0,-15.65
82,1,61.422
83,1,72.64
84,1,70.615
85,0,7.254
86,1,101.363
87,0,-26.698
88,1,-31.579
89,0,-12.195
90,1,-71.903
91,1,37.331
92,0,9.634
93,1,-43.948
94,0,10.349
95,0,-14.469
96,1,-46.51
97,0,-20.1
98,1,49.128
99,0,18.009
100,1,82.449
101,0,-16.082
102,0,-50.778
103,1,81.342
104,0,0.108999999999998
105,0,-40.646
106,0,-49.213
107,1,63.415
108,0,4.481
109,1,73.861
110,0,-5.976
111,1,-62.421
112,1,102.925
113,1,-95.476
114,0,21.065
115,1,17.114
116,1,69.523
117,1,47.847
118,0,1.963
119,1,49.755
120,1,55.273
121,0,42.684
122,1,-89.297
123,1,63.522
124,1,54.221
125,1,-93.382
126,0,-15.978
127,1,-43.85
128,0,2.207
129,1,103.006
130,0,-20.759
131,1,-35.473
132,1,-71.503
133,1,55.675
134,0,-7.768
135,0,-32.522
136,0,-30.848
137,1,77.141
138,1,80.15
139,0,-1.314
140,1,80.378
141,0,49.32
142,1,75.457
143,0,40.847
144,1,-72.625
145,0,-2.99
146,1,88.112
147,1,-39.455
148,1,-40.756
149,0,7.602
150,0,-15.868
151,0,-32.695
152,0,8.034
153,0,-18.72
154,1,62.993
155,0,3.826
156,1,66.444
157,0,-19.807
158,1,-18.492
159,0,20.623
160,0,-16.907
161,0,11.385
162,1,51.717
163,0,-1.504
164,1,-62.769
165,0,6.683
166,0,-67.651
167,0,-28.266
168,0,7.865
169,1,-50.563
170,0,43.742
171,0,11.022
172,0,-73.019
173,1,-47.021
174,0,-5.34
175,0,16.628
176,1,-18.001
177,0,19.012
178,0,-24.79
179,1,-43.625
180,0,-30.209
181,1,-12.077
182,1,-72.051
183,0,19.822
184,0,18.108
185,1,65.505
186,1,79.523
187,0,9.713
188,0,1.064
189,0,5.674
190,1,-79.648
191,1,-43.842
192,1,81.059
193,0,5.63
194,0,35.059
195,0,-17.83
196,0,-30.36
197,1,25.524
198,1,79.329
199,0,-5.847
200,1,102.559
201,1,-78.456
202,1,42.612
203,1,89.349
204,0,13.427
205,0,14.147
206,0,-63.265
207,0,34.577
208,0,13.936
209,1,-70.54
210,0,22.564
211,1,23.113
212,0,18.196
213,0,-17.066
214,1,57.892
215,1,-75.615
216,0,11.43
217,0,-22.295
218,1,63.731
219,0,11.614
220,1,63.415
221,1,-32.441
222,1,-77.77
223,1,-65.364
224,1,-77.59
225,0,-51.173
226,0,-22.236
227,0,-32.961
228,1,79.75
229,0,25.804
230,0,43.132
231,0,-29.305
232,0,31.868
233,1,51.144
234,0,-7.543
235,0,-25.034
236,0,33.264
237,0,-10.662
238,0,-39.324
239,1,19.372
240,1,-68.392
241,0,-5.708
242,1,-47.463
243,0,17.993
244,0,-1.9
245,0,-7.742
246,0,-25.964
247,1,84.625
248,1,-68.777
249,1,89.163
250,1,65.692
251,1,-36.846
252,0,-12.013
253,1,28.927
254,1,-42.446
255,1,53.486
256,0,-23.923
257,1,52.116
258,0,-11.366
259,0,-17.678
260,1,77.604
261,1,44.437
262,0,-29.25
263,1,-86.983
264,0,-15.524
265,1,12.189
266,1,40.737
267,0,19.858
268,0,11.263
269,1,-92.203
270,1,-30.261
271,1,-78.991
272,1,76.358
273,0,-20.019
274,1,-60.25
275,1,-107.668
276,0,24.75
277,0,2.27
278,1,58.443
279,0,16.907
280,0,12.844
281,1,-35.448
282,0,-21.879
283,1,84.302
284,0,0.659999999999998
285,0,-1.199
286,0,-16.787
287,0,24.428
288,1,80.377
289,0,-86.851
290,0,-41.063
291,1,-89.891
292,0,24.138
293,0,37.349
294,1,94.277
295,0,5.425
296,1,68.547
297,0,-21.873
298,0,-17.432
299,1,-19.812
300,0,2.515
301,0,8.884
302,1,-48.592
303,0,-35.265
304,0,15.99
305,1,52.328
306,1,-63.512
307,1,107.673
308,1,35.786
309,0,-34.523
310,1,37.521
311,0,33.089
312,1,-66.665
313,0,-18.019
314,0,-60.042
315,1,81.763
316,1,76.26
317,1,-65.249
318,0,3.604
319,0,37.349
320,0,20.016
321,0,-9.848
322,1,-91.691
323,1,107.673
324,1,118.441
325,0,-7.194
326,1,-42.259
327,1,-88.883
328,0,-3.293
329,0,25.84
330,1,-38.622
331,1,-45.127
332,1,85.793
333,1,51.9
334,1,-88.669
335,1,-43.207
336,0,-64.556
337,1,-23.586
338,0,-19.131
339,1,-75.399
340,0,-7.198
341,0,-19.669
342,1,-64.477
343,1,-17.102
344,1,66.441
345,0,0.459000000000001
346,1,77.39
347,0,12.88
348,0,29.291
349,1,-81.14
350,1,61.701
351,1,-23.462
352,0,-10.456
353,0,19.16
354,1,57.029
355,0,-13.466
356,1,-56.962
357,1,59.425
358,0,-43.919
359,0,-14.431
360,0,-8.089
361,1,66.477
362,1,101.258
363,1,-84.444
364,0,10.272
365,0,2.569
366,1,40.762
367,1,63.373
368,0,18.075
369,1,65.393
370,1,99.743
371,0,29.968
372,1,-55.693
373,1,-49.603
374,0,52.232
375,1,71.747
376,0,8.178
377,0,-11.974
378,1,53.621
379,1,68.582
