Subj,Class,risk_score
229,1,-919.386
230,1,-919.386
231,1,-919.386
232,1,-919.386
233,0,919.386
234,1,-919.386
235,1,-919.386
236,0,919.386
237,1,-919.386
238,1,-919.386
239,1,-919.386
240,1,-919.386
241,0,919.386
242,0,919.386
243,1,-919.386
244,0,919.386
245,1,-919.386
246,0,919.386
247,0,919.386
248,0,919.386
249,1,-919.386
250,0,919.386
251,0,919.386
252,0,919.386
253,0,919.386
254,1,-919.386
255,1,-919.386
256,1,-919.386
257,0,919.386
258,0,919.386
259,1,-919.386
260,1,-919.386
261,1,-919.386
262,1,-919.386
263,1,-919.386
264,0,919.386
265,1,-919.386
266,0,919.386
267,0,919.386
268,1,-919.386
269,1,-919.386
270,0,919.386
271,1,-919.386
272,0,919.386
273,0,919.386
274,0,919.386
275,1,-919.386
276,0,919.386
277,1,-919.386
278,1,-919.386
279,1,-919.386
280,0,919.386
281,1,-919.386
282,1,-919.386
283,1,-919.386
284,1,-919.386
285,1,-919.386
286,1,-919.386
287,1,-919.386
288,1,-919.386
289,1,-919.386
290,0,919.386
291,1,-919.386
292,1,-919.386
293,1,-919.386
294,0,919.386
295,0,919.386
296,0,919.386
297,1,-919.386
298,0,919.386
299,0,919.386
300,1,-919.386
301,1,-919.386
302,0,919.386
303,0,919.386
304,0,919.386
305,1,-919.386
306,1,-919.386
307,0,919.386
308,1,-919.386
309,0,919.386
310,1,-919.386
311,0,919.386
312,1,-919.386
313,0,919.386
314,0,919.386
315,1,-919.386
316,0,919.386
317,0,919.386
318,0,919.386
319,0,919.386
320,0,919.386
321,0,919.386
322,0,919.386
323,1,-919.386
324,1,-919.386
325,1,-919.386
326,1,-919.386
327,1,-919.386
328,0,919.386
329,0,919.386
330,1,-919.386
331,0,919.386
332,1,-919.386
333,0,919.386
334,0,919.386
335,1,-919.386
336,1,-919.386
337,0,919.386
338,0,919.386
339,0,919.386
340,1,-919.386
341,1,-919.386
342,0,919.386
343,0,919.386
344,0,919.386
345,1,-919.386
346,0,919.386
347,0,919.386
348,1,-919.386
349,1,-919.386
350,0,919.386
351,1,-919.386
352,0,919.386
353,1,-919.386
354,0,919.386
355,0,919.386
356,0,919.386
357,1,-919.386
358,0,919.386
359,0,919.386
360,0,919.386
361,0,919.386
362,0,919.386
363,1,-919.386
364,0,919.386
365,1,-919.386
366,1,-919.386
367,1,-919.386
368,1,-919.386
369,0,919.386
370,1,-919.386
371,1,-919.386
372,0,919.386
373,0,919.386
374,0,919.386
375,0,919.386
376,1,-919.386
377,0,919.386
378,0,919.386
379,0,919.386
380,0,919.386
381,0,919.386
382,0,919.386
383,0,919.386
384,1,-919.386
385,0,919.386
386,0,919.386
387,1,-919.386
388,0,919.386
389,0,919.386
390,1,-919.386
391,0,919.386
392,0,919.386
393,1,-919.386
394,0,919.386
395,1,-919.386
396,0,919.386
397,1,-919.386
398,0,919.386
399,0,919.386
400,0,919.386
401,0,919.386
402,0,919.386
403,0,919.386
404,1,-919.386
405,0,919.386
406,0,919.386
407,1,-919.386
408,0,919.386
409,0,919.386
410,0,919.386
411,1,-919.386
412,0,919.386
413,1,-919.386
414,1,-919.386
415,0,919.386
416,1,-919.386
417,0,919.386
418,1,-919.386
419,1,-919.386
420,0,919.386
421,1,-919.386
422,0,919.386
423,0,919.386
424,0,919.386
425,1,-919.386
426,1,-919.386
427,1,-919.386
428,1,-919.386
429,0,919.386
430,1,-919.386
431,1,-919.386
432,0,919.386
433,1,-919.386
434,0,919.386
435,1,-919.386
436,1,-919.386
437,1,-919.386
438,0,919.386
439,0,919.386
440,1,-919.386
441,1,-919.386
442,1,-919.386
443,1,-919.386
444,1,-919.386
445,1,-919.386
446,1,-919.386
447,1,-919.386
448,0,919.386
449,0,919.386
450,0,919.386
451,0,919.386
452,0,919.386
453,0,919.386
454,1,-919.386
455,1,-919.386
456,1,-919.386
457,0,919.386
458,0,919.386
459,1,-919.386
460,1,-919.386
461,1,-919.386
462,1,-919.386
463,0,919.386
464,0,919.386
465,1,-919.386
466,1,-919.386
467,1,-919.386
468,1,-919.386
469,1,-919.386
470,0,919.386
471,1,-919.386
472,0,919.386
473,1,-919.386
474,0,919.386
475,1,-919.386
476,0,919.386
477,0,919.386
478,0,919.386
479,0,919.386
480,1,-919.386
481,0,919.386
482,1,-919.386
483,0,919.386
484,1,-919.386
485,0,919.386
486,1,-919.386
487,1,-919.386
488,0,919.386
489,0,919.386
490,1,-919.386
491,1,-919.386
492,1,-919.386
493,1,-919.386
494,0,919.386
495,1,-919.386
496,1,-919.386
497,0,919.386
498,0,919.386
499,1,-919.386
500,1,-919.386
501,0,919.386
502,1,-919.386
503,0,919.386
504,1,-919.386
505,1,-919.386
506,0,919.386
507,0,919.386
508,0,919.386
509,0,919.386
510,1,-919.386
511,0,919.386
512,0,919.386
513,0,919.386
514,1,-919.386
515,0,919.386
516,0,919.386
517,0,919.386
518,1,-919.386
519,0,919.386
520,1,-919.386
521,0,919.386
522,0,919.386
523,1,-919.386
524,1,-919.386
525,0,919.386
526,0,919.386
527,0,919.386
528,0,919.386
529,0,919.386
530,0,919.386
531,1,-919.386
532,0,919.386
533,0,919.386
534,0,919.386
535,1,-919.386
536,0,919.386
537,0,919.386
538,0,919.386
539,1,-919.386
540,0,919.386
541,0,919.386
542,1,-919.386
543,1,-919.386
544,0,919.386
545,0,919.386
546,1,-919.386
547,0,919.386
548,0,919.386
549,1,-919.386
550,1,-919.386
551,0,919.386
552,1,-919.386
553,0,919.386
554,0,919.386
555,0,919.386
556,0,919.386
557,1,-919.386
558,0,919.386
559,0,919.386
560,0,919.386
561,0,919.386
562,1,-919.386
563,0,919.386
564,1,-919.386
565,1,-919.386
566,0,919.386
567,1,-919.386
568,0,919.386
569,1,-919.386
570,0,919.386
571,1,-919.386
572,0,919.386
573,0,919.386
574,0,919.386
575,0,919.386
576,1,-919.386
577,1,-919.386
578,0,919.386
579,0,919.386
580,0,-919.386
581,1,-919.386
582,0,-919.386
583,1,-919.386
584,0,-919.386
585,0,919.386
586,1,-919.386
587,0,919.386
588,0,919.386
589,0,919.386
590,0,919.386
591,0,919.386
592,1,-919.386
593,0,919.386
594,0,-919.386
595,1,-919.386
596,1,-919.386
597,1,-919.386
598,1,-919.386
599,0,919.386
600,0,919.386
601,1,-919.386
602,0,919.386
603,0,-919.386
604,0,-919.386
605,1,-919.386
606,0,919.386
607,1,-919.386
608,1,-919.386
609,1,-919.386
610,0,919.386
611,0,919.386
612,1,-919.386
613,0,919.386
614,0,919.386
615,1,-919.386
616,1,-919.386
617,0,919.386
618,1,-919.386
619,1,-919.386
620,0,919.386
621,1,-919.386
622,1,-919.386
623,0,919.386
624,1,-919.386
625,1,-919.386
626,1,-919.386
627,1,-919.386
628,0,919.386
629,0,919.386
630,1,-919.386
631,1,-919.386
632,0,919.386
633,0,919.386
634,1,-919.386
635,1,-919.386
636,1,-919.386
637,1,-919.386
638,0,919.386
639,1,-919.386
640,0,919.386
641,0,919.386
642,1,-919.386
643,0,919.386
644,0,919.386
645,1,-919.386
646,0,919.386
647,1,-919.386
648,0,919.386
649,1,-919.386
650,0,919.386
651,0,919.386
652,1,-919.386
653,1,-919.386
654,1,-919.386
655,1,-919.386
656,0,919.386
657,1,-919.386
658,1,-919.386
659,0,919.386
660,1,-919.386
661,1,-919.386
662,0,919.386
663,1,-919.386
664,1,-919.386
665,0,919.386
666,1,-919.386
667,0,919.386
668,0,919.386
669,1,-919.386
670,1,-919.386
671,0,919.386
672,0,919.386
673,0,919.386
674,1,-919.386
675,0,919.386
676,0,919.386
677,0,919.386
678,0,919.386
679,1,-919.386
680,1,-919.386
681,1,-919.386
682,1,-919.386
683,1,-919.386
684,0,919.386
685,0,919.386
686,0,919.386
687,1,-919.386
688,1,-919.386
689,1,-919.386
690,0,919.386
691,0,919.386
692,0,919.386
693,0,919.386
694,1,-919.386
695,0,919.386
696,0,919.386
697,1,-919.386
698,1,-919.386
699,0,919.386
700,1,-919.386
701,1,-919.386
702,0,919.386
703,0,919.386
704,0,919.386
705,1,-919.386
706,0,919.386
707,0,919.386
708,1,-919.386
709,1,-919.386
710,1,-919.386
711,1,-919.386
712,0,919.386
713,0,919.386
714,0,919.386
715,1,-919.386
716,0,919.386
717,1,-919.386
718,1,-919.386
719,1,-919.386
720,0,919.386
721,0,-919.386
722,1,-919.386
723,0,-919.386
724,1,-919.386
725,1,-919.386
726,0,-919.386
727,0,919.386
728,0,919.386
729,0,919.386
730,0,919.386
731,0,-919.386
732,0,-919.386
733,1,-919.386
734,1,-919.386
735,1,-919.386
736,0,-919.386
737,1,-919.386
738,0,-919.386
739,0,919.386
740,0,919.386
741,1,-919.386
742,1,-919.386
743,1,-919.386
744,1,-919.386
745,0,919.386
746,1,-919.386
747,0,919.386
748,0,919.386
749,1,-919.386
750,0,919.386
751,1,-919.386
752,1,-919.386
753,1,-919.386
754,1,-919.386
755,0,919.386
756,0,-919.386
757,0,-919.386
758,0,919.386
759,0,919.386
760,0,919.386
761,1,-919.386
762,0,919.386
763,0,919.386
764,1,-919.386
765,0,919.386
766,1,-919.386
767,0,919.386
768,0,919.386
769,1,-919.386
770,1,-919.386
771,1,-919.386
772,0,919.386
773,0,919.386
774,0,919.386
775,0,919.386
776,1,-919.386
777,1,-919.386
778,0,919.386
779,0,919.386
780,0,919.386
781,1,-919.386
782,1,-919.386
783,1,-919.386
784,0,919.386
785,1,-919.386
786,1,-919.386
787,1,-919.386
788,1,-919.386
789,1,-919.386
790,0,919.386
791,1,-919.386
792,0,919.386
793,0,919.386
794,1,-919.386
795,1,-919.386
796,0,919.386
797,1,-919.386
798,0,919.386
799,1,-919.386
800,0,919.386
801,0,919.386
802,0,919.386
803,0,919.386
804,0,919.386
805,1,-919.386
806,1,-919.386
807,1,-919.386
808,0,919.386
809,1,-919.386
810,1,-919.386
811,1,-919.386
812,1,-919.386
813,0,919.386
814,0,919.386
815,1,-919.386
816,1,-919.386
817,0,919.386
818,1,-919.386
819,1,-919.386
820,0,919.386
821,1,-919.386
822,1,-919.386
823,1,-919.386
824,1,-919.386
825,0,919.386
826,1,-919.386
827,1,-919.386
828,0,919.386
829,0,919.386
830,0,919.386
831,0,919.386
832,1,-919.386
833,0,919.386
834,0,919.386
835,0,919.386
836,1,-919.386
837,1,-919.386
838,1,-919.386
839,1,-919.386
840,1,-919.386
841,1,-919.386
842,0,919.386
843,1,-919.386
844,1,-919.386
845,0,919.386
846,1,-919.386
847,1,-919.386
848,1,-919.386
849,0,919.386
850,1,-919.386
851,1,-919.386
852,1,-919.386
853,0,919.386
854,0,919.386
855,0,919.386
856,0,919.386
857,0,919.386
858,1,-919.386
859,1,-919.386
860,0,919.386
861,1,-919.386
862,1,-919.386
863,1,-919.386
864,0,919.386
865,1,-919.386
866,0,919.386
867,1,-919.386
868,1,-919.386
869,0,919.386
870,1,-919.386
871,0,919.386
872,0,919.386
873,0,919.386
874,1,-919.386
875,1,-919.386
876,0,919.386
877,1,-919.386
878,0,919.386
879,1,-919.386
880,1,-919.386
881,0,919.386
882,0,919.386
883,0,919.386
884,0,919.386
885,0,919.386
886,1,-919.386
887,0,919.386
888,1,-919.386
889,0,919.386
890,0,919.386
891,1,-919.386
892,0,919.386
893,0,919.386
894,0,919.386
895,0,919.386
896,1,-919.386
897,1,-919.386
898,1,-919.386
899,1,-919.386
900,0,919.386
901,0,919.386
902,0,919.386
903,0,919.386
904,0,919.386
905,0,919.386
906,1,-919.386
907,1,-919.386
908,1,-919.386
909,1,-919.386
910,1,-919.386
911,1,-919.386
912,1,-919.386
913,0,919.386
914,1,-919.386
915,0,919.386
916,1,-919.386
917,1,-919.386
918,0,919.386
919,0,919.386
920,0,919.386
921,0,919.386
922,1,-919.386
923,1,-919.386
924,1,-919.386
925,0,919.386
926,1,-919.386
927,1,-919.386
928,1,-919.386
929,0,919.386
930,0,919.386
931,0,919.386
932,1,-919.386
933,0,919.386
934,0,919.386
935,1,-919.386
936,1,-919.386
937,0,919.386
938,0,919.386
939,0,919.386
940,0,919.386
941,0,919.386
942,1,-919.386
943,0,919.386
944,1,-919.386
945,1,-919.386
946,0,919.386
947,0,919.386
948,1,-919.386
949,1,-919.386
950,0,919.386
951,0,919.386
952,1,-919.386
953,0,919.386
954,0,919.386
955,0,919.386
956,1,-919.386
957,1,-919.386
958,1,-919.386
959,1,-919.386
960,0,919.386
961,1,-919.386
962,1,-919.386
963,1,-919.386
964,1,-919.386
965,0,-919.386
966,0,919.386
967,0,919.386
968,1,-919.386
969,0,919.386
970,1,-919.386
971,0,919.386
972,0,919.386
973,0,919.386
974,0,919.386
975,1,-919.386
976,1,-919.386
977,0,919.386
978,1,-919.386
979,0,-919.386
980,1,-919.386
981,1,-919.386
982,0,919.386
983,0,919.386
984,1,-919.386
985,0,919.386
986,0,919.386
987,1,-919.386
988,0,-919.386
989,1,-919.386
990,1,-919.386
991,0,919.386
992,0,-919.386
993,0,-919.386
994,1,-919.386
995,0,919.386
996,0,-919.386
997,0,919.386
998,0,919.386
999,1,-919.386
1000,1,-919.386
