Subj,Class,risk_score
585,0,83.714
586,0,23.121
587,0,99.932
588,0,-86.419
589,0,-27.895
590,0,-17.717
591,0,24.56
592,0,-30.6
593,0,-19.156
594,0,91.823
595,0,-91.193
596,0,-94.528
597,0,-75.132
598,0,104.076
599,0,-16.451
600,0,69.722
601,0,25.19
602,0,-32.669
603,0,-75.132
604,0,23.121
605,0,-59.544
606,0,93.262
607,0,12.307
608,0,-6.90299999999999
609,0,-6.90299999999999
610,0,46.661
611,0,64.948
612,0,107.411
613,0,-24.56
614,0,102.637
615,0,-24.56
616,0,-16.451
617,0,-17.717
618,0,-9.60799999999999
619,0,-104.076
620,0,91.193
621,0,-46.661
622,0,-16.451
623,0,43.956
624,0,13.746
625,0,-112.185
626,0,43.956
627,0,-51.435
628,0,-58.914
629,0,4.19799999999999
630,0,-6.90299999999999
631,0,-16.451
632,0,96.597
633,0,-22.491
634,0,104.076
635,0,54.77
636,0,86.419
637,0,-17.717
638,0,-16.451
639,0,102.637
640,0,-19.156
641,0,-75.132
642,0,-9.60799999999999
643,0,-27.265
644,0,104.076
645,0,-32.669
646,0,93.262
647,0,95.967
648,0,99.932
649,0,-16.451
650,0,-14.382
651,0,-94.528
652,0,91.823
653,0,-56.209
654,0,32.669
655,0,93.262
656,0,-56.209
657,0,-11.677
658,0,72.427
659,0,-11.677
660,0,-24.56
661,0,109.48
662,0,4.19799999999999
663,0,94.528
664,0,-58.914
665,0,88.488
666,0,-9.60799999999999
667,0,-95.967
668,0,-30.6
669,0,-6.90299999999999
670,0,-6.90299999999999
671,0,-16.451
672,0,-17.717
673,0,-14.382
674,0,13.746
675,0,54.77
676,0,-32.669
677,0,-58.914
678,0,-16.451
679,0,-22.491
680,0,93.262
681,0,17.081
682,0,-16.451
683,0,-9.60799999999999
684,0,64.948
685,0,56.839
686,0,99.932
687,0,91.823
688,0,88.488
689,0,60.174
690,0,-27.265
691,0,99.932
692,0,-70.358
693,0,99.932
694,0,-27.895
695,0,43.956
696,0,107.411
697,0,43.956
698,0,91.823
699,0,69.722
700,0,69.722
701,0,-15.012
702,0,-86.419
703,0,83.714
704,0,32.669
705,0,-6.90299999999999
706,0,20.416
707,0,86.419
708,0,64.318
709,0,-72.427
710,0,-9.60799999999999
711,0,-19.156
712,0,-32.669
713,0,-19.156
714,0,94.528
715,0,-58.914
716,0,-58.914
717,0,69.722
718,0,-27.895
719,0,20.416
720,0,32.669
721,0,-112.185
722,0,72.427
723,0,-49.366
724,0,102.637
725,0,23.121
726,0,60.174
727,0,54.77
728,0,-22.491
729,0,-24.56
730,0,99.932
731,0,-19.156
732,0,99.932
733,0,-16.451
734,0,95.967
735,0,-11.677
736,0,-56.209
737,0,-23.121
738,0,-19.156
739,0,-27.895
740,0,-6.90299999999999
741,0,-6.90299999999999
742,0,-86.419
743,0,104.076
744,0,-11.677
745,0,-27.895
746,0,-16.451
747,0,91.823
748,0,-19.156
749,0,-15.012
750,0,-54.77
751,0,25.19
752,0,94.528
753,0,-16.451
754,0,32.669
755,0,46.661
756,0,-25.826
757,0,-46.661
758,0,-86.419
759,0,94.528
760,0,102.637
761,0,-19.156
762,0,102.637
763,1,-35.374
764,1,-56.209
765,1,104.706
766,1,67.653
767,0,107.411
768,1,51.435
769,0,-59.544
770,1,-72.427
771,0,15.012
772,0,112.185
773,0,-32.669
774,0,54.77
775,0,99.932
776,0,109.48
777,0,107.411
778,0,-15.012
779,0,99.932
780,0,-95.967
781,0,-56.209
782,0,102.637
783,0,112.185
784,0,102.637
785,0,-23.121
786,0,104.076
787,0,104.706
788,0,62.879
789,0,-56.209
790,0,93.262
791,0,-56.209
792,0,91.823
793,0,52.065
794,0,-86.419
795,0,60.174
796,0,29.964
797,0,8.97199999999999
798,0,-64.318
799,0,-19.156
800,0,99.932
801,0,-51.435
802,0,-6.90299999999999
803,0,-65.584
804,1,-89.124
805,1,12.307
806,1,-114.89
807,1,43.956
808,1,-35.374
809,1,83.714
810,1,-51.435
811,0,94.528
812,1,-98.672
813,1,-46.661
814,1,-16.451
815,1,-9.60799999999999
816,1,-16.451
817,1,21.855
818,1,-110.116
819,0,107.411
820,1,-97.233
821,1,83.714
822,1,4.19799999999999
823,1,-97.233
824,1,-95.967
825,1,11.677
826,1,-19.156
827,1,13.746
828,1,25.19
829,1,-56.209
830,0,62.879
831,1,99.932
832,1,-89.124
833,1,-19.786
834,0,104.706
835,1,20.416
836,1,29.964
837,1,-114.89
838,1,-57.475
839,1,91.823
840,1,102.637
841,1,-54.14
842,0,91.823
843,1,-16.451
844,1,-65.584
845,1,25.19
846,1,102.637
847,1,-89.124
848,0,62.879
849,0,93.262
850,1,86.419
851,1,-64.318
852,1,-94.528
853,1,107.411
854,1,107.411
855,1,-25.826
856,1,83.714
857,1,-25.826
858,1,-35.374
859,1,-104.076
860,1,-105.342
861,1,-27.895
862,0,67.653
863,1,51.435
864,1,-56.209
865,1,52.065
866,0,-93.898
867,1,109.48
868,0,-16.451
869,0,-98.672
870,0,104.076
871,0,-99.302
872,0,60.174
873,0,-46.661
874,0,62.879
875,0,99.932
876,0,102.637
877,0,94.528
878,0,-67.653
879,0,99.932
880,0,-95.967
881,0,-112.185
882,0,104.706
883,0,12.307
884,0,17.081
885,0,-102.007
886,0,95.967
887,0,-95.967
888,0,67.653
889,0,-98.672
890,0,64.948
891,0,-98.672
892,0,104.706
893,0,-110.116
894,0,20.416
895,0,-19.156
896,0,72.427
897,0,101.371
898,0,59.544
899,0,-30.6
900,0,95.967
901,0,99.932
902,0,19.786
903,0,-16.451
904,0,109.48
905,0,102.637
906,0,64.318
907,0,20.416
908,0,112.185
909,0,96.597
910,0,32.669
911,0,-102.007
912,0,54.77
913,0,-30.6
914,0,-35.374
915,0,-15.012
916,0,-16.451
917,0,86.419
918,0,-24.56
919,0,32.669
920,0,-56.209
921,0,-64.318
922,0,91.193
923,0,102.637
924,0,-16.451
925,0,-15.012
926,0,-75.132
927,0,-25.826
928,0,-19.156
929,0,83.714
930,0,99.302
931,0,-98.672
932,0,-23.121
933,0,-23.121
934,0,99.932
935,0,109.48
936,0,-110.116
937,0,-46.661
938,0,-72.427
939,0,-24.56
940,0,48.73
941,0,102.637
942,0,-72.427
943,0,20.416
944,0,-6.90299999999999
945,0,69.722
946,0,-9.60799999999999
947,0,43.956
948,0,-19.156
949,0,-62.249
950,0,-35.374
951,0,52.065
952,0,-58.914
953,0,-104.076
954,0,67.653
955,0,23.121
956,0,86.419
957,0,-23.121
958,0,-19.156
959,0,-14.382
960,0,-14.382
961,0,-106.781
962,0,-11.677
963,0,-6.90299999999999
964,0,83.714
965,0,-16.451
966,0,67.653
967,0,-22.491
968,0,-67.023
969,0,-86.419
970,0,-102.007
971,0,-14.382
972,0,-14.382
973,0,-65.584
974,0,99.932
975,0,-19.156
976,0,-102.637
977,0,25.19
978,0,67.653
979,0,52.065
980,0,-16.451
981,0,-9.60799999999999
982,0,-64.318
983,0,112.185
984,0,109.48
985,0,-11.677
986,0,29.964
987,0,112.185
988,0,64.948
989,0,112.185
990,0,101.371
991,0,-19.156
992,0,-98.672
993,0,91.823
994,0,101.371
995,0,-19.156
996,0,-89.124
997,0,-11.677
998,0,99.932
999,1,99.932
1000,1,-51.435
