Subj,Class,risk_1d
1,1,-436.959
2,1,-444.314
3,1,-441.508
4,0,440.045
5,0,430.287
6,1,-436.627
7,0,427.477
8,1,-427.145
9,0,443.191
10,0,444.788
11,0,440.045
12,0,450.736
13,1,-435.026
14,0,443.191
15,1,-442.575
16,0,447.788
17,1,-429.078
18,1,-439.765
19,1,-441.65
20,0,437.832
21,1,-433.817
22,0,437.239
23,0,447.594
24,0,443.191
25,0,430.287
26,0,438.31
27,1,-432.362
28,0,455.475
29,1,-447.456
30,1,-429.078
31,1,-427.481
32,0,443.049
33,0,433.429
34,1,-441.508
35,0,443.045
36,0,452.669
37,0,433.093
38,0,445.855
39,1,-429.955
40,1,-429.22
41,1,-449.195
42,0,435.164
43,0,433.093
44,0,449.523
45,1,-431.884
46,1,-436.959
47,0,435.164
48,0,433.425
49,0,452.669
50,0,443.045
51,1,-441.504
52,1,-440.053
53,0,443.187
54,0,452.669
55,0,433.429
56,1,-438.698
57,1,-449.527
58,0,442.907
59,1,-431.888
60,0,447.926
61,0,430.619
62,1,-442.575
63,0,433.093
64,1,-435.026
65,1,-442.575
66,1,-435.03
67,0,443.191
68,1,-427.145
69,1,-449.527
70,0,437.832
71,0,438.168
72,0,440.381
73,1,-439.433
74,0,445.997
75,0,447.93
76,1,-437.978
77,0,435.168
78,1,-439.769
79,1,-434.694
80,1,-436.769
81,1,-442.717
82,1,-438.698
83,0,449.527
84,0,449.859
85,1,-439.433
86,1,-432.22
87,0,436.235
88,0,440.239
89,0,447.926
90,0,447.93
91,1,-438.698
92,0,444.788
93,0,440.049
94,1,-446.385
95,1,-433.817
96,0,430.287
97,0,442.855
98,1,-427.149
99,1,-427.481
100,1,-441.646
101,1,-441.508
102,0,437.097
103,1,-439.911
104,1,-441.508
105,1,-439.769
106,0,435.5
107,1,-439.911
108,0,441.978
109,1,-438.698
110,1,-436.627
111,1,-438.698
112,0,444.784
113,0,443.187
114,0,440.097
115,1,-446.389
116,0,438.168
117,1,-439.911
118,1,-442.859
119,0,452.333
120,0,436.955
121,0,427.477
122,0,442.571
123,0,440.381
124,1,-439.717
125,1,-441.84
126,0,449.527
127,0,444.642
128,0,444.784
129,1,-429.22
130,0,432.358
131,1,-442.575
132,0,444.788
133,1,-431.884
134,0,449.523
135,1,-432.22
136,0,441.116
137,1,-439.433
138,0,443.187
139,0,444.784
140,0,443.187
141,1,-444.65
142,0,445.855
143,1,-436.627
144,1,-440.049
