Subj,Class,risk_2d
1,1,133.04
2,0,-133.337
3,0,-321.343
4,0,-120.463
5,0,-140.5
6,0,-555.993
7,0,-117.763
8,1,296.406
9,1,124.056
10,0,-554.71
11,0,-127.695
12,1,300.945
13,0,-311.884
14,0,-121.451
15,1,138.464
16,0,-574.87
17,1,311.856
18,0,-132.218
19,1,316.866
20,0,-555.312
21,1,303.14
22,1,290.455
23,0,-129.322
24,0,-136.388
25,1,432.156
26,0,-435.128
27,1,127.164
28,1,580.707
29,1,-118.409
30,0,-146.871
31,1,302.704
32,1,560.689
33,0,-567.287
34,1,1.312
35,1,312.398
36,0,-129.322
37,1,570.007
38,0,-301.775
39,0,-157.552
40,1,126.068
41,1,152.168
42,0,-308.267
43,1,6.123
44,0,-314.953
45,0,-153.748
46,0,-291.81
47,1,299.799
48,0,-131.002
49,0,-114.355
50,1,565.75
51,0,-565.526
52,1,141.58
53,1,568.101
54,1,-8.597
55,1,574.411
56,0,-138.11
57,0,-321.011
58,1,9.3
59,1,164.047
60,1,305.459
61,1,300.138
62,0,-295.011
63,0,-296.676
64,1,117.996
65,0,-153.108
66,0,-146.229
67,1,432.867
68,0,-307.124
69,1,312.821
70,1,297.549
71,0,-146.229
72,0,-583.383
73,0,-118.937
74,0,-149.882
75,0,-572.023
76,1,433.394
77,1,152.962
78,0,-325.117
79,1,107.145
80,0,-561.745
81,1,6.287
82,1,568.322
83,0,-554.18
84,0,-301.537
85,0,-121.717
86,1,554.941
87,0,-563.419
88,1,552.538
89,0,-134.405
90,0,-305.933
91,0,-559.018
92,0,-149.366
93,1,138.13
94,1,130.978
95,1,110.547
96,1,137.403
97,1,94.782
98,0,-291.97
99,0,-308.214
100,1,554.95
101,1,-119.007
102,0,-298.885
103,1,576.89
104,0,-116.209
105,1,109.388
106,0,-149.918
107,0,-560.691
108,0,-311.757
109,0,-554.552
110,0,-309.571
111,0,-307.851
112,1,141.321
113,1,313.438
114,0,-563.93
115,1,151.52
116,0,-117.763
117,0,-135.858
118,0,-131.751
119,1,147.995
120,1,299.632
121,1,302.928
122,0,-324.466
123,0,-132.551
124,1,297.828
125,0,-131.297
126,1,560.878
127,1,30.72
128,0,148.431
129,1,133.364
130,0,-114.575
131,0,-111.803
132,1,109.343
133,0,-149.494
134,1,562.862
135,1,317.464
136,1,569.009
137,0,-137.403
138,1,305.459
139,0,-140.152
140,0,-126.32
141,0,159.491
142,1,160.754
143,1,149.983
144,1,98.438
145,0,-320.612
146,1,-124.847
147,1,148.46
148,0,-121.829
149,0,-131.166
150,0,-127.88
151,0,-147.018
152,1,421.652
153,0,-557.249
154,0,-141.07
155,0,-146.374
156,0,-451.331
157,1,156.438
158,0,-454.491
159,0,-142.516
160,0,-143.484
161,1,131.945
162,1,308.364
163,1,427.452
164,1,316.078
165,1,310.33
166,0,-151.403
167,1,299.632
168,1,-2.071
169,0,-561.42
170,1,308.941
171,1,309.713
172,0,-138.955
173,0,-310.042
174,1,554.723
175,0,-147.043
176,1,154.237
177,0,-313.04
178,0,-140.932
179,0,-567.869
180,0,-310.937
181,0,-142.516
182,1,573.031
183,0,-570.757
184,1,106.5
185,0,-126.214
186,0,-149.482
187,0,-300.71
188,1,140.349
189,1,572.323
190,1,112.649
191,1,-133.548
192,1,125.525
193,1,113.974
194,1,145.859
195,0,-308.649
196,0,-555.183
197,1,579.998
198,1,314.462
199,1,570.994
200,1,559.365
