Subj,Class,risk_1d
1,0,0
2,0,-4.623
3,1,-4.623
4,0,-4.623
5,1,2.712
6,1,0
7,0,4.623
8,1,2.712
9,1,2.712
10,1,4.623
11,1,-4.623
12,1,-4.623
13,1,-1.911
14,0,4.623
15,0,0
16,0,4.623
17,0,-1.911
18,0,0
19,0,-4.623
20,0,-4.623
21,1,-4.623
22,0,7.335
23,1,-4.623
24,1,-4.623
25,1,2.712
26,1,7.335
27,0,-4.623
28,0,-1.911
29,1,0
30,0,-4.623
31,0,-4.623
32,1,2.712
33,1,-4.623
34,1,0
35,0,-4.623
36,0,-1.911
37,0,4.623
38,0,-4.623
39,0,-4.623
40,1,2.712
41,1,-1.911
42,1,-4.623
43,0,2.712
44,1,-4.623
45,0,-4.623
46,0,0
47,0,-1.911
48,1,-4.623
49,0,0
50,0,0
51,0,-1.911
52,1,-4.623
53,1,0
54,1,-4.623
55,1,-4.623
56,0,4.623
57,0,-1.911
58,1,-1.911
59,1,0
60,1,4.623
61,0,4.623
62,1,0
63,0,-4.623
64,1,-4.623
65,1,0
66,0,-4.623
67,0,-4.623
68,0,4.623
69,0,-4.623
70,0,2.712
71,0,-4.623
72,0,-1.911
73,0,-4.623
74,0,4.623
75,1,0
76,0,0
77,1,-4.623
78,1,-4.623
79,0,7.335
80,0,0
81,0,0
82,1,0
83,0,-4.623
84,1,4.623
85,1,4.623
86,1,7.335
87,0,7.335
88,0,-1.911
89,0,-1.911
90,1,4.623
91,1,-4.623
92,1,0
93,0,-4.623
94,1,0
95,1,-4.623
96,0,0
97,1,7.335
98,1,-4.623
99,1,-1.911
100,0,4.623
101,1,4.623
102,1,-4.623
103,1,-4.623
104,0,-1.911
105,0,-1.911
106,1,2.712
107,1,-4.623
108,1,4.623
109,1,-1.911
110,1,-4.623
111,0,0
112,1,2.712
113,1,-4.623
114,1,-4.623
115,0,2.712
116,0,-1.911
117,0,0
118,1,4.623
119,0,4.623
120,0,7.335
121,1,-1.911
122,1,0
123,0,7.335
124,1,7.335
125,0,0
126,1,2.712
127,1,-1.911
128,1,-1.911
129,0,-4.623
130,0,-4.623
131,0,-1.911
132,0,-4.623
133,1,-1.911
134,0,2.712
135,1,4.623
136,1,-4.623
137,0,4.623
138,1,-4.623
139,0,-4.623
140,0,4.623
141,1,4.623
142,0,-4.623
143,1,0
144,1,-4.623
145,0,2.712
146,1,-4.623
147,1,-1.911
148,1,-4.623
149,1,0
150,0,4.623
151,1,-4.623
152,1,4.623
153,1,-4.623
154,0,-4.623
155,0,-1.911
156,1,-4.623
157,0,4.623
158,0,7.335
159,0,-1.911
160,0,4.623
161,1,-4.623
162,1,-4.623
163,1,-1.911
164,0,7.335
165,1,4.623
166,0,-4.623
167,1,4.623
168,1,-4.623
169,1,-1.911
170,0,0
171,1,-1.911
172,0,-4.623
173,0,0
174,0,-4.623
175,1,7.335
176,1,4.623
177,1,4.623
178,1,0
179,0,-4.623
180,0,4.623
181,1,-4.623
182,1,4.623
183,1,-4.623
184,0,7.335
185,0,0
186,1,-4.623
187,1,-4.623
188,0,-4.623
189,1,2.712
190,0,4.623
191,1,-4.623
192,0,-4.623
193,1,-1.911
194,0,4.623
195,0,-4.623
196,0,-1.911
197,1,2.712
198,1,-1.911
199,1,-4.623
200,1,-4.623
