Subj,Class,risk_1d
1,1,-4.96
2,1,-4.96
3,0,0
4,1,-4.96
5,0,0
6,1,0
7,0,-4.96
8,0,-4.96
9,0,-4.96
10,0,-4.96
11,1,0
12,1,-4.96
13,0,0
14,1,-4.96
15,1,0
16,1,0
17,0,0
18,1,-4.96
19,0,0
20,1,0
21,0,-4.96
22,1,0
23,1,-4.96
24,1,0
25,0,-4.96
26,0,-4.96
27,1,0
28,0,-4.96
29,0,-4.96
30,0,-4.96
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,1,0
37,1,0
38,0,-4.96
39,1,-4.96
40,1,0
41,0,0
42,1,-4.96
43,1,-4.96
44,0,0
45,1,0
46,1,0
47,0,0
48,1,0
49,1,0
50,0,0
51,0,-4.96
52,1,-4.96
53,1,-4.96
54,1,0
55,1,-4.96
56,1,-4.96
57,1,-4.96
58,0,0
59,1,-4.96
60,1,-4.96
61,1,0
62,0,0
63,0,-4.96
64,0,-4.96
65,1,0
66,0,-4.96
67,0,-4.96
68,0,0
69,0,0
70,1,0
71,1,-4.96
72,0,0
73,0,0
74,1,-4.96
75,0,0
76,1,-4.96
77,1,-4.96
78,0,0
79,1,-4.96
80,0,-4.96
81,1,0
82,1,0
83,1,0
84,1,0
85,0,0
86,0,-4.96
87,1,0
88,1,-4.96
89,1,0
90,0,-4.96
91,0,0
92,1,0
93,1,-4.96
94,1,0
95,0,0
96,0,-4.96
97,1,0
98,0,-4.96
99,1,0
100,0,0
101,1,0
102,1,0
103,1,-4.96
104,1,0
105,1,0
106,1,0
107,1,0
108,1,0
109,1,-4.96
110,0,-4.96
111,1,0
112,0,0
113,1,-4.96
114,1,0
115,0,0
116,0,0
117,0,0
118,0,0
119,1,0
120,1,0
121,1,0
122,1,-4.96
123,0,-4.96
124,0,-4.96
125,1,0
126,0,0
127,0,-4.96
128,0,-4.96
129,0,-4.96
130,0,0
131,1,-4.96
132,1,-4.96
133,0,0
134,1,0
135,1,-4.96
136,0,-4.96
137,0,-4.96
138,1,0
139,0,0
140,1,0
141,1,0
142,0,0
143,0,0
144,0,0
145,1,0
146,1,0
147,1,0
148,1,-4.96
149,0,0
150,1,-4.96
151,1,0
152,1,0
153,0,-4.96
154,0,-4.96
155,1,0
156,1,-4.96
157,0,0
158,0,0
159,0,-4.96
160,1,0
161,0,0
162,1,-4.96
163,0,-4.96
164,0,-4.96
165,1,0
166,0,-4.96
167,0,-4.96
168,0,-4.96
169,1,0
170,1,0
171,0,-4.96
172,0,0
173,0,-4.96
174,1,-4.96
175,0,-4.96
176,1,0
177,0,-4.96
178,0,-4.96
179,1,0
180,1,0
181,1,-4.96
182,1,-4.96
183,1,-4.96
184,0,0
185,0,0
186,0,-4.96
187,0,0
188,0,-4.96
189,1,-4.96
190,0,0
191,0,0
192,0,0
193,0,0
194,1,-4.96
195,1,-4.96
196,0,-4.96
197,1,0
198,0,-4.96
199,0,-4.96
200,0,0
201,1,-4.96
202,1,-4.96
203,0,0
204,0,-4.96
205,1,-4.96
206,0,-4.96
207,1,0
208,0,-4.96
209,1,0
210,1,-4.96
211,0,-4.96
212,1,-4.96
213,1,-4.96
214,1,-4.96
215,1,0
216,0,0
217,0,-4.96
218,1,-4.96
219,0,-4.96
220,0,0
221,1,-4.96
222,0,0
223,1,0
224,0,0
225,0,0
226,1,-4.96
227,1,0
228,1,0
229,0,0
230,0,0
231,1,-4.96
232,1,0
233,0,0
234,0,-4.96
235,1,0
236,1,0
237,1,0
238,1,0
239,0,-4.96
240,1,-4.96
241,1,-4.96
242,1,-4.96
243,1,-4.96
244,1,-4.96
245,0,0
246,0,-4.96
247,1,-4.96
248,0,0
249,1,0
250,0,-4.96
251,1,-4.96
252,0,0
253,0,-4.96
254,1,0
255,0,-4.96
256,1,0
257,1,-4.96
258,0,-4.96
259,0,0
260,1,-4.96
261,0,0
262,1,-4.96
263,1,-4.96
264,0,0
265,0,0
266,1,-4.96
267,0,-4.96
268,1,0
269,1,0
270,0,-4.96
271,0,-4.96
272,0,0
273,0,0
274,1,0
275,0,-4.96
276,1,-4.96
277,1,0
278,0,-4.96
279,1,-4.96
280,0,0
281,1,0
282,0,-4.96
283,1,0
284,0,0
285,0,-4.96
286,1,0
287,1,-4.96
288,1,-4.96
289,1,0
290,1,0
291,1,0
292,0,-4.96
293,0,-4.96
294,0,0
295,1,-4.96
296,1,-4.96
297,0,-4.96
298,0,0
299,1,0
300,0,0
301,1,0
302,1,-4.96
303,1,-4.96
304,0,-4.96
305,1,-4.96
306,1,0
307,0,0
308,1,0
309,0,0
310,1,0
311,1,0
312,1,0
313,1,-4.96
314,0,-4.96
315,1,-4.96
316,0,-4.96
317,0,-4.96
318,1,-4.96
319,1,0
320,1,0
321,0,-4.96
322,0,0
323,1,-4.96
324,1,-4.96
325,1,-4.96
326,0,0
327,0,0
328,0,0
329,0,-4.96
330,0,-4.96
331,1,0
332,1,0
333,0,0
334,0,0
335,0,0
336,0,0
337,0,0
338,0,-4.96
339,0,-4.96
340,0,-4.96
341,1,0
342,0,-4.96
343,0,-4.96
344,1,0
345,0,0
346,0,0
347,0,0
348,1,0
349,1,-4.96
350,1,0
351,1,0
352,0,-4.96
353,0,-4.96
354,1,-4.96
355,0,-4.96
356,1,-4.96
357,1,-4.96
358,1,-4.96
359,0,-4.96
360,1,-4.96
361,1,0
362,0,0
363,1,-4.96
364,1,-4.96
365,1,0
366,0,0
367,1,-4.96
368,1,-4.96
369,0,-4.96
370,1,0
371,1,-4.96
372,0,-4.96
373,0,0
374,0,0
375,0,0
376,0,-4.96
377,1,0
378,1,0
379,0,-4.96
380,0,0
381,0,0
382,1,0
383,1,0
384,0,-4.96
385,0,-4.96
386,0,-4.96
387,0,-4.96
388,0,0
389,0,0
390,0,0
391,1,-4.96
392,0,-4.96
393,0,0
394,0,-4.96
395,0,-4.96
396,0,0
397,1,-4.96
398,0,-4.96
399,0,-4.96
400,1,0
401,0,-4.96
402,1,0
403,1,0
404,0,0
405,0,0
406,0,0
407,1,-4.96
408,1,0
409,1,0
410,0,0
411,0,0
412,1,-4.96
413,0,0
414,0,0
415,0,-4.96
416,0,0
417,1,0
418,1,-4.96
419,1,0
420,0,0
421,0,-4.96
422,0,0
423,0,-4.96
424,0,-4.96
425,1,0
426,0,-4.96
427,1,0
428,0,0
429,1,0
430,1,-4.96
431,1,-4.96
432,0,0
433,0,-4.96
434,1,0
435,0,-4.96
436,1,0
437,1,0
438,0,0
439,0,-4.96
440,0,0
441,1,0
442,1,0
443,0,0
444,0,0
445,1,0
446,0,-4.96
447,1,0
448,1,0
449,0,-4.96
450,1,-4.96
451,1,0
452,0,-4.96
453,0,-4.96
454,1,0
455,1,0
456,0,-4.96
457,0,-4.96
458,1,0
459,1,-4.96
460,1,-4.96
461,1,0
462,0,0
463,1,0
464,1,0
465,0,-4.96
466,1,0
467,0,0
468,0,0
469,1,0
470,1,-4.96
471,1,0
472,1,-4.96
473,0,0
474,0,-4.96
475,1,-4.96
476,1,-4.96
477,0,0
478,1,-4.96
479,1,0
480,1,0
481,1,-4.96
482,0,0
483,0,-4.96
484,1,0
485,1,0
486,0,-4.96
487,0,0
488,1,-4.96
