Subj,Class,risk_ori
1,0,1.25545710806707
2,1,1.03842503062426
3,1,0.73240335793412
4,1,1.01157909564674
5,1,0.846434720733606
6,1,1.01066858836235
7,1,0.761699046042512
8,1,0.372725053918885
9,1,1.05968414706451
10,1,1.39290173035101
11,1,1.41501220851471
12,1,0.680387719039327
13,1,1.06889333963737
14,1,1.14751428613912
15,1,1.23704276563308
16,1,0.455923621928293
17,1,1.34433010132589
18,1,1.04622978017868
19,1,1.16034658429545
20,1,1.2732192224701
21,1,1.54171171404755
22,1,0.891401723853571
23,1,1.10278372496849
24,1,1.49716536043664
25,1,0.418879152854715
26,1,0.49656619177098
27,1,1.21049010494711
28,1,1.30321035470078
29,1,0.612484753350436
30,1,0.570463442314538
31,1,0.734938552382276
32,1,0.690985245994422
33,1,0.845944862958268
34,1,1.50991168709337
35,1,1.04176619629278
36,1,1.51571714079349
37,1,1.56201329748777
38,1,1.07642703269787
39,1,0.716564175876346
40,1,0.969704027790523
41,1,1.01305222103084
42,1,0.599790315836754
43,1,0.839010492400829
44,1,0.662871853212229
45,1,1.0545340866725
46,1,1.0999909475678
47,1,0.497181456791668
48,1,1.02111027894874
49,1,1.45863145824894
50,1,1.06830029241432
51,1,0.588703383815398
52,1,1.0611572724486
53,1,1.02380096451904
54,1,1.10418347495979
55,1,0.195030320764368
56,1,0.819352236344234
57,1,1.25806533266147
58,1,0.955344774825659
59,1,0.856751039321637
60,1,0.698305669811051
61,1,1.33307546461769
62,1,0.252842303033587
63,1,1.4278411585067
64,1,1.40450833420261
65,1,0.483737241778988
66,1,1.42397062184386
67,1,1.16686070333973
68,1,0.964918453175493
69,1,1.70271812007754
70,1,0.842996899504309
71,1,1.52020944111697
72,1,0.579027698521301
73,1,1.02617444531438
74,1,0.879298728339691
75,1,0.68353230122406
76,1,1.84849686291022
77,1,0.713114288722561
78,1,1.54740779594698
79,1,1.13896018180551
80,1,0.611073668982536
81,1,1.08623680775048
82,1,1.28248106196395
83,1,0.927768265534429
84,1,1.05848036548856
85,1,1.24067720559315
86,1,1.15772488615966
87,1,0.669652754161382
88,1,1.11555398210862
89,1,0.558154326512158
90,1,0.937835968786121
91,1,0.882123848915061
92,1,0.417685523151915
93,1,0.921276985643624
94,1,1.02111027894874
95,1,1.08205443223165
96,1,1.49943430516795
97,1,1.45536150406585
98,1,1.26453439475464
99,1,0.900028021076531
100,1,0.67990801313714
101,1,0.587187763383463
102,1,1.50758326324914
103,1,1.25890699522086
104,1,0.637252449796323
105,1,0.586099852248149
106,1,1.11991693845007
107,1,0.439814565880056
108,1,0.304430232631758
109,1,1.27485071334267
110,1,0.923114596804695
111,1,0.517979431894157
112,1,1.60493496393491
113,1,1.16686070333973
114,1,1.65947446290126
115,1,1.26485638548377
116,1,0.936362193086602
117,1,1.21491372290494
118,1,0.794367085233247
119,1,1.55039654176301
120,1,1.13027535409005
121,1,1.38561665262685
122,1,1.05728673578576
123,1,1.01152644872575
124,1,1.26453439475464
125,1,0.756727039816846
126,1,1.20385061390447
127,1,0.891723714582707
128,1,0.824554185879286
129,1,1.55039654176301
130,1,1.09071054350952
131,1,1.33771932672083
132,1,1.3668970052238
133,1,0.696693393818337
134,1,0.866932922904598
135,1,0.946855915525548
136,1,1.03067689751101
137,1,1.04022185942326
138,1,1.07116175218065
139,1,1.23110352724331
140,1,1.57506985401801
141,1,0.79936558384559
142,1,0.481802975057138
143,1,1.15454178091075
144,1,1.4370158439975
145,1,0.690392198771372
146,1,1.05696474505662
147,1,1.15935572671681
148,1,0.323357605546553
149,1,0.867048143029811
150,1,0.932260565857909
151,1,1.79233375357455
152,1,0.812625591298542
153,1,1.39828788744579
154,1,0.511990075703177
155,1,0.976396058291634
156,1,1.27646333458194
157,1,1.07889781936941
158,1,0.575190486437068
159,1,0.858224164705733
160,1,1.29309065484353
161,1,1.43258676719367
162,1,0.503199529420232
163,1,0.678872098607392
