Subj,Class,risk_1d
1,1,-387.198
2,1,-387.198
3,0,387.198
4,0,381.7
5,1,-381.7
6,0,381.7
7,0,381.7
8,0,381.7
9,1,-387.198
10,0,381.7
11,1,-387.198
12,0,381.7
13,1,-392.696
14,1,-381.7
15,1,-392.696
16,1,-381.7
17,1,-392.696
18,0,381.7
19,1,-387.198
20,0,381.7
21,0,392.696
22,1,-387.198
23,1,-392.696
24,1,-392.696
25,0,392.696
26,1,-392.696
27,1,-392.696
28,0,381.7
29,0,381.7
30,1,-381.7
31,0,392.696
32,0,381.7
33,1,-381.7
34,1,-392.696
35,0,392.696
36,0,387.198
37,0,381.7
38,1,-387.198
39,0,381.7
40,1,-381.7
41,0,392.696
42,0,387.198
43,0,381.7
44,1,-381.7
45,0,381.7
46,1,-392.696
47,1,-392.696
48,1,-387.198
49,1,-387.198
50,0,381.7
51,1,-392.696
52,0,392.696
53,1,-387.198
54,0,387.198
55,1,-392.696
56,0,-381.7
57,0,387.198
58,0,387.198
59,1,-381.7
60,0,392.696
61,0,381.7
62,0,381.7
63,0,387.198
64,1,-392.696
65,0,381.7
66,0,387.198
67,1,-387.198
68,0,381.7
69,1,-392.696
70,1,-392.696
71,1,-387.198
72,1,-381.7
73,0,381.7
74,0,381.7
75,1,-392.696
76,0,387.198
77,1,-392.696
78,0,387.198
79,1,-392.696
80,0,392.696
81,0,381.7
82,0,387.198
83,1,-381.7
84,1,-381.7
85,0,381.7
86,1,387.198
87,1,-381.7
88,0,392.696
89,1,-392.696
90,0,381.7
91,0,-387.198
92,0,387.198
93,1,-381.7
94,1,-381.7
95,1,-387.198
96,1,-381.7
97,1,-392.696
98,1,-392.696
99,1,-392.696
100,0,392.696
101,1,387.198
102,1,-392.696
103,0,392.696
104,1,-381.7
105,1,-392.696
106,0,392.696
107,1,-387.198
108,0,381.7
109,0,387.198
110,0,387.198
111,0,-387.198
112,0,381.7
113,1,-392.696
114,1,-392.696
115,0,381.7
116,1,-392.696
117,1,-392.696
118,0,381.7
119,0,387.198
120,0,381.7
121,0,381.7
122,1,-387.198
123,1,-387.198
124,0,381.7
125,1,-392.696
126,1,-392.696
127,0,387.198
128,0,381.7
129,0,381.7
130,0,-392.696
131,1,-387.198
132,1,-387.198
133,0,381.7
134,0,381.7
135,1,-381.7
136,1,-381.7
137,0,381.7
138,0,381.7
139,0,392.696
140,0,387.198
141,1,-392.696
142,0,381.7
143,0,381.7
144,1,-387.198
145,0,392.696
146,0,381.7
147,1,-392.696
148,1,-392.696
149,0,381.7
150,0,381.7
151,1,-381.7
152,1,-381.7
153,0,381.7
154,1,-392.696
155,1,-387.198
156,0,392.696
157,1,-392.696
158,1,-392.696
159,1,-381.7
160,0,392.696
161,0,387.198
162,1,387.198
163,0,387.198
164,1,-392.696
165,1,-392.696
166,1,-392.696
167,1,-387.198
168,0,381.7
169,0,381.7
170,0,-387.198
171,0,392.696
172,1,-387.198
173,0,392.696
174,0,381.7
175,0,381.7
176,0,387.198
177,1,-392.696
178,1,-381.7
179,1,-381.7
180,1,-381.7
181,1,-381.7
182,0,381.7
183,1,-392.696
184,1,-392.696
185,1,-392.696
186,1,-392.696
187,0,392.696
188,1,-392.696
189,1,-392.696
190,0,387.198
191,1,-387.198
192,0,392.696
193,0,381.7
194,1,-392.696
195,0,381.7
196,1,-381.7
197,0,381.7
198,1,-387.198
199,0,387.198
200,0,381.7
201,1,-392.696
202,0,392.696
203,0,381.7
204,0,381.7
205,0,392.696
206,1,-387.198
207,1,-392.696
208,1,-387.198
209,0,387.198
210,1,-387.198
211,0,381.7
212,1,-381.7
213,0,392.696
214,0,381.7
215,0,-387.198
216,1,-392.696
217,1,-381.7
218,0,387.198
219,0,387.198
220,0,381.7
221,1,-392.696
222,0,-387.198
223,1,-392.696
