Subj,Class,risk_score
788,0,353.18
789,0,351.536
790,0,348.78
791,0,353.18
792,0,355.936
793,1,-353.18
794,0,353.18
795,1,-353.18
796,0,353.18
797,1,-353.18
798,0,353.18
799,0,353.18
800,1,-357.58
801,0,355.936
802,1,-353.18
803,0,353.18
804,1,-353.18
805,0,355.936
806,0,353.18
807,1,-357.58
808,1,-353.18
809,0,353.18
810,0,353.18
811,1,-354.824
812,0,348.78
813,1,-353.18
814,1,-357.58
815,0,353.18
816,1,-350.424
817,0,353.18
818,0,348.78
819,0,348.78
820,1,-357.58
821,0,348.78
822,0,355.936
823,0,348.78
824,0,348.78
825,0,355.936
826,0,353.18
827,0,353.18
828,0,353.18
829,1,-357.58
830,0,353.18
831,0,348.78
832,1,-353.18
833,1,-353.18
834,0,353.18
835,0,353.18
836,1,-353.18
837,0,353.18
838,0,353.18
839,0,355.936
840,0,348.78
841,0,348.78
842,0,353.18
843,0,353.18
844,0,348.78
845,0,353.18
846,0,353.18
847,0,353.18
848,0,355.936
849,0,355.936
850,0,353.18
851,0,353.18
852,0,353.18
853,0,353.18
854,0,351.536
855,1,-357.58
856,0,353.18
857,0,348.78
858,0,353.18
859,0,355.936
860,0,353.18
861,0,353.18
862,0,348.78
863,0,353.18
864,0,355.936
865,1,-357.58
866,0,353.18
867,1,-357.58
868,0,353.18
869,1,-353.18
870,0,348.78
871,0,348.78
872,0,348.78
873,0,353.18
874,0,353.18
875,1,-353.18
876,0,355.936
877,1,-353.18
878,0,351.536
879,1,-353.18
880,0,355.936
881,1,-357.58
882,0,353.18
883,1,-357.58
884,0,353.18
885,1,-350.424
886,0,353.18
887,1,-353.18
888,0,353.18
889,0,353.18
890,0,353.18
891,0,355.936
892,0,353.18
893,1,-357.58
894,0,355.936
895,1,-353.18
896,0,353.18
897,0,355.936
898,1,-353.18
899,1,-357.58
900,0,355.936
901,0,355.936
902,0,353.18
903,1,-350.424
904,0,353.18
905,0,353.18
906,1,-353.18
907,1,-353.18
908,0,353.18
909,0,353.18
910,0,353.18
911,0,355.936
912,0,353.18
913,1,-353.18
914,0,355.936
915,0,355.936
916,0,353.18
917,0,355.936
918,1,-357.58
919,1,-353.18
920,0,353.18
921,0,353.18
922,0,353.18
923,0,353.18
924,0,353.18
925,1,-350.424
926,0,355.936
927,0,353.18
928,0,353.18
929,0,351.536
930,1,-353.18
931,0,353.18
932,1,351.536
933,0,348.78
934,1,-353.18
935,0,353.18
936,0,353.18
937,0,355.936
938,0,355.936
939,0,353.18
940,0,355.936
941,0,353.18
942,0,348.78
943,0,355.936
944,1,-357.58
945,0,353.18
946,0,353.18
947,0,351.536
948,0,353.18
949,0,355.936
950,0,353.18
951,0,353.18
952,0,355.936
953,0,353.18
954,0,353.18
955,0,353.18
956,0,355.936
957,0,355.936
958,0,353.18
959,0,353.18
960,0,353.18
961,0,353.18
962,0,353.18
963,0,355.936
964,0,351.536
965,0,355.936
966,0,353.18
967,0,355.936
968,0,353.18
969,1,-350.424
970,1,-353.18
971,1,353.18
972,1,348.78
973,1,-354.824
974,1,353.18
975,1,353.18
976,1,353.18
977,1,-353.18
978,1,-353.18
979,1,353.18
980,0,353.18
981,1,353.18
982,0,348.78
983,1,-357.58
984,0,348.78
985,1,353.18
986,1,-350.424
987,1,353.18
988,1,-357.58
989,0,353.18
990,1,353.18
991,1,351.536
992,1,-357.58
993,1,351.536
994,1,353.18
995,1,348.78
996,1,353.18
997,1,355.936
998,1,-353.18
999,0,353.18
1000,1,-353.18
