Subj,Class,risk_3d
1,0,-785.99
2,0,-812.105
3,1,2398.297
4,0,2298.491
5,1,2431.13
6,0,2349.912
7,1,-873.493
8,1,66.116
9,1,144.874
10,1,2348.113
11,1,2301.084
12,1,-762.194
13,1,-60.295
14,1,-716.535
15,1,-802.236
16,0,2428.974
17,1,-800.687
18,1,2357.097
19,1,2255.636
20,0,-57.516
21,1,-814.021
22,1,46.129
23,1,-740.591
24,1,-0.819999999999995
25,0,-774.033
26,0,-758.489
27,1,-67.495
28,0,102.632
29,1,-822.245
30,0,-776.585
31,0,-820.813
32,1,-35.113
33,0,729.192
34,1,-756.431
35,1,50.735
36,1,-756.891
37,0,2258.539
38,1,-815.282
39,1,-744.47
40,1,-738.704
41,1,2303.062
42,0,-800.461
43,1,-749.32
44,1,-770.266
45,0,2348.855
46,0,-835.476
47,1,-758.16
48,1,-788.251
49,0,-737.797
50,0,-813.854
51,0,-721.519
52,0,-704.007
53,0,2238.278
54,1,-782.617
55,1,-826.854
56,1,2328.811
57,0,2292.406
58,0,791.721
59,1,2343.085
60,0,-816.617
61,1,-694.294
62,0,2404.905
63,1,-837.198
64,1,-758.531
65,1,2304.653
66,1,2397.66
67,1,2392.15
68,1,-732.51
69,0,-704.57
70,1,-829.373
71,1,-43.363
72,1,53.767
73,0,2295.052
74,0,-755.244
75,0,-710.217
76,0,2307.554
77,1,2375.782
78,1,2373.904
79,1,60.725
80,0,-749.234
81,0,-802.652
82,0,-759.069
83,1,-788.759
84,1,-727.07
85,1,2380.459
86,1,-755.938
87,1,-677.983
88,0,56.802
89,0,-762.843
90,0,2330.863
91,1,-36.637
92,1,-736.158
93,0,-807.215
94,0,2287.176
95,1,-832.471
96,1,-831.064
97,0,762.611
98,1,2339.008
99,0,2356.553
100,0,2324.925
101,0,-688.808
102,0,-40.16
103,1,-738.627
104,1,-79.129
105,1,44.15
106,1,-832.874
107,1,16.135
108,1,-770.522
109,0,-748.385
110,0,755.113
111,0,2292.735
112,0,2362.052
113,1,-833.241
114,1,-788.023
115,1,-744.988
116,1,-818.615
117,0,-807.375
118,0,-830.899
119,1,-729.471
120,1,2449.288
121,1,2334.71
122,1,-810.677
123,0,-784.677
124,1,2309.555
125,0,-759.627
126,1,36.712
127,1,-757.744
128,1,-779.578
129,0,-724.842
130,0,-775.743
131,0,2384.808
132,0,-821.301
133,0,-759.654
134,1,-846.06
135,0,2281.093
136,0,2297.488
137,1,-775.041
138,1,-734.084
139,0,2290.067
140,0,2384.76
141,0,-792.31
142,1,-766.551
143,1,2299.645
144,1,110.799
145,1,2356.197
146,1,-690.86
147,1,2409.677
148,0,-762.978
149,1,-730.972
150,0,-828.553
151,0,840.723
152,0,-718.184
153,0,-746.969
154,1,2288.898
155,1,2255.639
156,0,-652.852
157,0,-759.62
158,0,2209.465
159,1,-808.704
160,0,-691.677
161,1,21.744
162,1,2335.202
163,0,18.105
164,0,2284.946
165,0,2253.498
166,1,-829.008
167,1,-786.364
168,1,102.635
169,1,-45.817
170,0,2378.751
171,1,2427.874
172,1,2402.713
173,0,-821.156
174,1,2355.151
175,0,2286.581
176,1,-799.833
177,0,-741.803
178,1,-793.254
179,0,-809.648
180,1,2261.739
181,0,-854.976
182,0,2261.135
183,0,-843.787
184,1,2408.417
185,0,2333.24
186,0,93.922
187,1,-795.661
188,0,-840.683
189,1,-739.643
190,0,79.155
191,1,-760.838
192,1,-777.754
193,1,-722.938
194,1,-723.33
195,0,-752.74
196,1,2424.385
197,1,11.524
198,1,-826.276
199,1,-807.909
200,0,-771.465
