Subj,Class,risk_1d
1,0,-3.582
2,0,2.747
3,1,6.352
4,1,6.329
5,1,2.747
6,0,-2.747
7,1,6.329
8,1,2.747
9,0,-6.329
10,1,6.329
11,0,6.329
12,0,-9.911
13,1,-3.582
14,1,-9.911
15,1,2.747
16,1,2.747
17,0,9.911
18,0,3.605
19,0,9.911
20,1,0
21,1,9.911
22,1,6.329
23,1,6.329
24,0,-9.911
25,0,0.858
26,1,-3.582
27,0,2.747
28,1,2.747
29,1,3.605
30,0,2.747
31,1,9.911
32,0,2.747
33,0,9.911
34,1,2.747
35,1,9.911
36,0,-9.911
37,1,2.747
38,0,2.747
39,0,6.329
40,0,3.582
41,1,9.934
42,0,2.747
43,1,-9.911
44,0,0
45,1,-2.747
46,0,-3.582
47,1,13.516
48,1,-9.911
49,0,0
50,1,13.516
51,0,-3.582
52,1,-9.911
53,1,-2.747
54,1,0
55,0,2.747
56,0,6.329
57,0,2.747
58,1,2.747
59,1,0
60,1,-9.911
61,0,6.329
62,1,6.329
63,1,3.605
64,0,6.329
65,1,2.747
66,0,0
67,0,6.352
68,1,13.516
69,1,-9.911
70,0,-2.747
71,1,9.934
72,1,-6.306
73,1,-3.582
74,1,0.858
75,1,9.911
76,1,6.329
77,0,3.582
78,1,6.352
79,1,2.747
80,1,3.582
81,1,2.747
82,1,9.911
83,0,-9.911
84,1,2.747
85,0,7.187
86,0,-2.724
87,0,2.747
88,1,0.0230000000000001
89,0,2.747
90,1,13.516
91,1,3.582
92,0,9.911
93,0,9.911
94,0,9.934
95,1,9.911
96,1,2.747
97,0,2.747
98,0,-3.582
99,0,6.329
100,1,0.0230000000000001
101,0,-3.582
102,0,9.911
103,0,9.911
104,1,2.747
105,0,6.329
106,0,6.352
107,1,3.582
108,1,6.329
109,0,9.911
110,1,-3.582
111,1,-6.329
112,0,-3.582
113,0,9.911
114,0,-6.329
115,0,-6.329
116,1,6.352
117,0,-6.306
118,1,-9.911
119,1,9.911
120,0,-2.747
121,1,3.582
122,0,0
123,1,-6.306
124,0,6.352
125,0,-3.582
126,1,9.911
127,1,2.747
128,1,0
129,0,6.352
130,1,-2.747
131,1,-2.724
132,0,-3.582
133,0,6.329
134,0,3.605
135,1,3.605
136,1,9.934
137,0,0.0230000000000001
138,0,2.747
139,0,0.0230000000000001
140,0,2.747
141,0,9.911
142,1,2.747
143,1,0.0230000000000001
144,1,13.516
145,1,9.911
146,0,6.352
147,1,-6.329
148,0,-6.329
149,1,3.582
150,0,9.911
151,0,9.911
152,0,6.329
153,0,6.352
154,0,2.747
155,1,-3.582
156,1,9.911
157,1,6.352
158,0,-3.582
159,1,-6.306
160,0,6.329
161,0,0.0230000000000001
162,1,6.329
