Subj,Class,risk_2d
1,0,24.46
2,0,0.788999999999999
3,0,-22.952
4,1,-3.56
5,1,19.847
6,1,6.679
7,0,3.015
8,1,-14.417
9,0,-4.879
10,0,-9.825
11,1,-3.56
12,0,20.153
13,0,-1.883
14,1,-11.683
15,1,-4.857
16,0,9.243
17,1,4.769
18,1,-12.13
19,1,-6.056
20,0,-4.569
21,1,1.517
22,1,-13.507
23,1,2.359
24,0,-17.324
25,0,3.68
26,1,-6.072
27,1,1.552
28,1,22.914
29,1,-12.339
30,0,-27.803
31,0,-1.07
32,1,-1.687
33,0,-25.016
34,1,-5.367
35,1,-11.787
36,1,-6.001
37,0,-17.197
38,1,9.842
39,0,0.645
40,1,-31.327
41,1,-0.521
42,0,17.254
43,0,-28.805
44,0,6.768
45,1,-13.366
46,1,-25.991
47,0,-18.146
48,0,10.161
49,0,14.087
50,1,-15.819
51,0,6.177
52,0,-21.715
53,0,-2.646
54,1,-8.762
55,0,2.98
56,1,-41.321
57,1,-30.182
58,0,-9.606
59,1,-21.854
60,1,-14.65
61,1,26.043
62,0,-20.031
63,1,-6.643
64,1,1.983
65,0,1.766
66,1,-10.668
67,0,28.758
68,1,-18.69
69,0,-4.992
70,1,-37.726
71,0,-10.45
72,0,3.499
73,0,-9.606
74,0,-51.519
75,0,4.551
76,0,23.119
77,0,7.143
78,0,-17.892
79,1,16.39
80,1,-4.125
81,0,2.848
82,1,-16.105
83,1,-31.518
84,1,9.017
85,1,17.51
86,0,-10.077
87,1,9.316
88,0,-7.164
89,0,-19.833
90,0,14.524
91,1,-4.831
92,0,11.61
93,0,7.839
94,0,6.411
95,0,0.408999999999999
96,0,8.282
97,0,0.210000000000002
98,0,26.14
99,1,-9.376
100,0,8.898
101,1,-29.789
102,0,-17.311
103,0,-10.681
104,1,8.607
105,0,-5.056
106,0,-9.491
107,0,-13.507
108,0,-0.948
109,1,-22.227
110,1,-38.233
111,1,7.792
112,0,-1.339
113,1,23.568
114,1,-19.098
115,0,18.239
116,1,-17.357
117,1,14.322
118,1,16.301
119,1,11.676
120,1,-5.091
121,1,0.583
122,0,14.594
123,1,-31.235
124,1,-60.807
125,0,25.371
126,1,-10.722
127,1,2.534
128,1,19.105
129,1,-28.487
130,0,28.831
131,1,-6.368
132,0,-32.033
133,0,32.11
134,0,-25.476
135,0,-14.891
136,1,-19.512
137,0,18.916
138,1,-3.517
139,0,17.363
140,1,-34.252
141,1,10.239
142,1,-10.3
143,1,17.866
144,0,0.0539999999999998
145,1,-9.718
146,1,-15.227
147,1,3.973
148,0,3.213
149,1,-27.809
150,1,7.949
151,0,7.492
152,1,29.678
153,1,13.225
154,0,-28.577
155,0,-9.411
156,1,-32.618
157,1,-4.903
158,1,-11.583
159,0,-21.821
160,1,-21.821
161,0,1.066
162,0,-13.451
163,1,-11.851
164,1,23.162
165,1,-32.2
166,0,-2.557
167,1,-2.305
168,0,19.005
169,0,-32.552
170,1,3.114
171,0,-20.934
172,1,-23.92
173,0,1.435
174,0,-23.83
175,1,9.657
176,1,20.648
177,1,2.486
178,1,-24.9
179,0,-6.915
180,0,-13.584
181,1,-5.044
182,1,-5.985
183,1,3.547
184,0,-35.58
185,1,16.804
186,0,-22.161
187,0,-21.347
188,0,15.468
189,1,-1.368
190,0,7.947
191,1,-1.282
192,1,-25.991
193,0,-17.069
194,0,13.56
195,0,6.805
196,1,-2.864
197,0,29.826
198,0,2.874
199,1,-18.815
200,1,-23.799
