Subj,Class,risk_ori
1,0,0.126590805248441
2,0,-0.0993504231442004
3,0,-0.223572316216241
4,0,0.102962201122245
5,0,-0.145997209722615
6,0,-0.0215771724389618
7,1,0.341710851560999
8,1,0.304798271069259
9,1,0.527338605273989
10,0,-0.0750688010302798
11,1,0.0221674388817075
12,0,0.461305347286122
13,0,0.288578241690097
14,0,0.32178792943566
15,0,0.162827302633274
16,0,0.0260965517732819
17,0,-0.0168820503552376
18,0,-0.327177564899414
19,0,-0.130706475057178
20,1,0.124775250480605
21,0,0.267855492227675
22,0,0.196185965635046
23,0,0.240938112614047
24,0,-0.294843893058271
25,0,0.399029571240391
26,1,0.482153597539798
27,1,0.0882793043104615
28,1,-0.206936748101187
29,0,0.357456326519551
30,0,-0.0698802845937955
31,1,-0.109254363678543
32,0,0.342833349705602
33,1,0.28152375719441
34,0,0.032340798628156
35,1,-0.0122129273877217
36,0,0.0413268959636542
37,1,0.544252502711341
38,0,0.0167441533501768
39,1,-0.020410000907018
40,1,-0.192695046939519
41,0,0.12189443221786
42,0,0.0901569976074413
43,0,0.213248838328606
44,0,0.307365592116144
45,1,-0.068746708198045
46,0,-0.090578597488555
47,1,0.270439274718969
48,1,0.381626519758565
49,1,0.462786186418208
50,0,0.121210951796902
51,0,0.123942377593002
52,1,0.451716170083634
53,0,-0.264427234433073
54,1,0.373646573651544
55,1,-0.281228281518373
56,0,0.133211044559084
57,0,-0.0252758467550094
58,1,0.178721764940674
59,0,-0.0433301154730044
60,0,0.0710745403087607
61,1,-0.175790205187996
62,1,0.141243136890298
63,0,0.464765012198838
64,1,0.427700693669644
65,1,0.127595223544092
66,0,0.182228479275339
67,0,0.210730962988636
68,1,0.141885506499267
69,0,0.0537945402029242
70,0,0.120621717509699
71,1,0.180101823576608
72,0,0.182126731983079
73,1,-0.0588933091023299
74,1,0.201199352337961
75,0,-0.0836800815530915
76,0,0.0620912988516935
77,0,0.575220715540415
78,0,-0.00370628063589737
79,1,-0.0608843503144987
80,0,0.00223400207963612
81,0,0.0432990972436732
82,0,0.552501722454831
83,0,-0.226139503780128
84,0,0.148432531482749
85,0,0.460190321978372
86,0,-0.0258681476907358
87,0,0.420995836163246
88,1,0.111842755281526
89,1,0.129810187272456
90,1,0.026481205529767
91,1,0.164772992725169
92,0,0.1203682419655
93,1,-0.263876931176053
94,1,0.496662509956121
95,0,-0.258417533445479
96,0,0.116741907202534
97,0,0.0812378014811533
98,1,0.53113743711986
99,0,0.158013615102116
100,0,0.198137370822322
101,0,0.0885427196811601
102,0,0.126035010736279
103,0,0.0248257034809448
104,1,0.359031962478825
105,1,-0.167581375465592
106,0,0.228135764977674
107,0,0.225206569331942
108,0,-0.40913316872002
109,0,0.59984550580403
110,1,0.434658349133316
111,1,0.235168553662781
112,1,0.281585895723554
113,1,0.577075462079957
114,1,0.216827214264393
115,1,0.353346353775896
116,0,0.55449961124937
117,1,0.207381028649152
118,1,0.459899455414023
119,0,0.037603523449686
120,1,0.351860035481308
121,1,0.466231385190056
122,0,-0.215099131117612
123,0,0.195309949730627
124,0,0.00909892287890637
125,0,0.187540180570811
126,1,0.0727210289413809
127,0,-0.144512130282245
128,1,0.0110998010348739
129,0,0.16569244070958
130,0,0.430041216149457
131,0,0.198457368374339
132,1,-0.237560408350712
133,0,0.0803704997209364
134,1,-0.139989741647124
135,0,-0.121284331785079
136,1,0.234334557975581
137,1,0.332710676973417
138,0,0.677173984335827
139,0,-0.265976188819942
140,0,0.0906017576882439
141,0,-0.0750402576373289
142,0,0.369876913179153
143,1,0.211650410973047
144,0,0.553099461734429
145,1,0.297617736196646
146,1,0.236447281997864
147,0,0.179918718719786
148,0,-0.0837480783480064
149,1,0.0648785003065838
150,1,-0.154097454209896
151,0,0.271276648656381
152,1,0.244895768898572
153,1,0.337082630686485
154,0,0.330028146190798
155,0,0.596172348618221
156,0,0.194851112397741
157,0,0.481827884892399
158,0,-0.0741642417329103
159,1,0.494524871975483
160,1,0.54512851861576
161,0,0.512655708462206
162,1,0.0570522921358383
163,0,0.166377172077394
164,1,0.265980797931631
165,1,0.087852823259551
166,0,0.120061421947729
167,0,0.000523990488017601
168,0,-0.324166295206684
169,1,0.730004692230175
170,1,0.360565103196256
171,1,0.34967195773587
172,1,0.0477459613154438
173,0,0.129855538392731
174,1,0.576393639069024
175,0,-0.353714413217447
176,0,0.328408168746302
177,1,0.0548642143904002
178,0,0.357059627715809
179,0,0.104996540931408
180,1,0.548038013754453
181,1,0.15464332668897
182,1,0.397574367144375
183,0,-0.238411859540207
184,0,0.0405898848886484
185,0,0.209326718741047
186,1,-0.0897892848282036
187,1,0.0584448232382903
188,0,0.434587362976972
189,1,-0.116177328274309
190,0,0.287909227410006
191,0,-0.254694422561768
192,0,-0.00336596836463385
193,0,0.504134462086517
194,1,0.0498335427154785
195,0,0.566622991753241
196,0,-0.0633191575495847
197,1,0.29640617070103
198,0,0.1203682419655
199,0,0.412231473558937
200,1,0.0754741007956578
201,0,0.320384924042288
202,1,0.336466051474738
203,1,0.335257238974851
204,0,0.193357278427357
205,0,0.289584392918575
206,1,0.230294305272276
207,1,-0.118410961550541
208,1,-0.0186666832423825
