Subj,Class,risk_score
219,0,928.397
220,1,-940.172
221,1,-930.584
222,1,-951.173
223,1,-940.172
224,0,948.986
225,0,924.797
226,1,-943.772
227,0,943.199
228,0,937.985
229,0,939.599
230,1,-947.573
231,0,935.798
232,0,943.199
233,0,930.584
234,0,934.184
235,0,948.986
236,1,-945.386
237,0,924.797
238,1,-941.786
239,1,-940.172
240,1,-934.385
241,0,939.599
242,1,-951.173
243,1,-936.371
244,1,-937.985
245,0,948.986
246,0,928.397
247,0,945.386
248,1,-930.584
249,0,943.199
250,1,-945.386
251,1,-932.771
252,1,-936.371
253,1,-932.771
254,1,-926.984
255,1,-951.173
256,0,941.585
257,1,-926.984
258,0,928.397
259,1,-934.385
260,0,930.584
261,0,932.198
262,1,-932.771
263,1,-930.584
264,1,-941.786
265,0,941.585
266,1,-936.371
267,1,-937.985
268,1,-926.984
269,1,-937.985
270,0,935.798
271,0,941.585
272,1,-941.786
273,0,939.599
274,0,941.585
275,0,924.797
276,0,935.798
277,1,-941.786
278,1,-951.173
279,0,945.386
280,0,943.199
281,0,945.386
282,1,-937.985
283,0,928.397
284,0,943.199
285,0,935.798
286,1,-937.985
287,1,-943.772
288,0,948.986
289,0,945.386
290,1,-936.371
291,1,-930.584
292,1,932.198
293,1,-936.371
294,0,939.599
295,1,-947.573
296,1,-951.173
297,0,948.986
298,1,-947.573
299,1,-926.984
300,0,943.199
301,0,948.986
302,1,-943.772
303,0,939.599
304,0,928.397
305,0,948.986
306,1,-936.371
307,0,939.599
308,0,934.184
309,1,-926.984
310,1,-945.386
311,1,-932.771
312,1,-951.173
313,1,-930.584
314,1,-937.985
315,0,924.797
316,1,-934.385
317,1,-936.371
318,0,924.797
319,0,939.599
320,0,924.797
321,0,939.599
322,1,-930.584
323,1,-937.985
324,1,-932.771
325,1,-932.771
326,1,-930.584
327,0,930.584
328,1,-930.584
329,1,-932.771
330,1,-932.771
331,1,-936.371
332,1,-951.173
333,0,943.199
334,1,-945.386
335,0,939.599
336,0,928.397
337,0,945.386
338,0,924.797
339,0,948.986
340,1,-926.984
341,0,948.986
342,0,943.199
343,1,-930.584
344,0,943.199
345,1,-945.386
346,0,948.986
347,0,941.585
348,0,941.585
349,0,932.198
350,1,-932.771
351,0,945.386
352,1,-943.772
353,1,-947.573
354,0,943.199
355,0,939.599
356,1,-945.386
357,0,939.599
358,0,948.986
359,0,939.599
360,0,948.986
361,1,-932.771
362,0,945.386
363,0,935.798
364,1,-930.584
365,1,-937.985
366,0,924.797
367,0,937.985
368,1,-926.984
369,1,-932.771
370,0,941.585
371,0,941.585
372,0,928.397
373,1,-943.772
374,1,-932.771
375,0,941.585
376,1,-943.772
377,0,941.585
378,1,-930.584
379,0,945.386
380,0,945.386
381,0,948.986
382,0,945.386
383,1,-934.385
384,0,941.585
385,0,930.584
386,0,948.986
387,0,945.386
388,1,-943.772
389,1,-947.573
390,1,-936.371
391,1,-926.984
392,0,948.986
393,1,-926.984
394,0,945.386
395,0,945.386
396,0,945.386
397,1,-943.772
398,0,945.386
399,1,-947.573
400,1,-934.385
401,1,-936.371
402,1,-943.772
403,1,-934.385
404,1,-936.371
405,0,932.198
406,0,924.797
407,1,-941.786
408,1,-934.385
409,0,945.386
410,1,-936.371
411,0,945.386
412,1,-926.984
413,0,943.199
414,1,-947.573
415,0,935.798
416,0,934.184
417,0,937.985
418,1,-930.584
419,0,924.797
420,0,924.797
421,0,945.386
422,1,-934.385
423,1,-941.786
424,0,941.585
425,0,930.584
426,1,-937.985
427,1,-940.172
428,1,-941.786
429,0,935.798
430,0,939.599
431,1,-926.984
432,0,943.199
433,0,945.386
434,0,928.397
435,1,-934.385
436,1,-926.984
437,1,-934.385
438,1,-943.772
439,1,-932.771
440,0,935.798
441,1,-937.985
442,1,-941.786
443,0,924.797
444,0,948.986
445,1,-934.385
446,0,943.199
447,1,-926.984
448,1,-926.984
449,1,-947.573
450,0,939.599
451,0,943.199
452,0,945.386
453,0,924.797
454,1,-943.772
455,1,-940.172
456,1,-934.385
457,1,-947.573
458,0,934.184
459,1,-934.385
460,1,-930.584
461,1,-936.371
462,0,928.397
463,0,934.184
464,0,948.986
465,1,-932.771
466,1,-930.584
467,0,948.986
468,1,-926.984
469,1,-945.386
470,0,948.986
471,1,-943.772
472,1,-941.786
473,0,937.985
474,1,924.797
475,0,928.397
476,0,930.584
477,0,939.599
478,1,-941.786
479,0,945.386
480,1,-943.772
481,1,-932.771
482,0,932.198
483,0,943.199
484,1,-934.385
485,1,-941.786
486,1,-940.172
487,0,935.798
488,1,-932.771
489,0,941.585
490,0,939.599
491,0,945.386
492,1,-936.371
493,0,948.986
494,0,945.386
495,1,-947.573
496,1,-934.385
497,1,-947.573
498,1,-936.371
499,1,-932.771
500,0,928.397
501,0,943.199
502,1,-937.985
503,0,930.584
504,0,935.798
505,0,943.199
506,0,948.986
507,0,928.397
508,1,-940.172
509,1,-951.173
510,0,939.599
511,0,943.199
512,1,-926.984
513,0,934.184
514,1,-926.984
515,0,928.397
516,0,939.599
517,1,-930.584
518,1,-932.771
519,0,945.386
520,0,934.184
521,1,932.198
522,1,-947.573
523,0,943.199
524,0,937.985
525,1,-945.386
526,0,930.584
527,0,935.798
528,1,-936.371
529,0,924.797
530,1,-937.985
531,0,948.986
532,1,-947.573
533,0,939.599
534,1,-940.172
535,0,935.798
536,1,-932.771
537,0,935.798
538,1,932.198
539,0,941.585
540,1,-936.371
541,1,-943.772
542,0,934.184
543,0,935.798
544,1,-936.371
545,1,-926.984
546,1,-936.371
547,1,-943.772
548,0,945.386
549,0,932.198
550,1,-926.984
551,0,943.199
552,1,-934.385
553,1,-932.771
554,0,937.985
555,1,-937.985
556,0,932.198
557,0,930.584
558,1,-930.584
559,1,-943.772
560,0,943.199
561,0,943.199
562,1,-934.385
563,0,943.199
564,1,-926.984
565,0,924.797
566,1,-930.584
567,1,-936.371
568,0,945.386
569,0,935.798
570,1,-943.772
571,0,945.386
572,1,-940.172
573,0,924.797
574,0,937.985
575,0,941.585
576,1,-941.786
577,1,-932.771
578,1,-930.584
579,0,943.199
580,0,948.986
581,0,939.599
582,0,932.198
583,0,941.585
584,0,948.986
585,0,948.986
586,1,-940.172
587,0,939.599
588,1,-943.772
589,1,-934.385
590,0,943.199
591,1,-930.584
592,0,943.199
593,0,935.798
594,0,939.599
595,0,932.198
596,1,-936.371
597,0,924.797
598,0,939.599
599,0,937.985
600,1,-941.786
601,0,945.386
602,0,948.986
603,0,943.199
604,0,945.386
605,0,948.986
606,1,-936.371
607,0,943.199
608,1,-934.385
609,1,-951.173
610,1,-940.172
611,0,945.386
612,0,945.386
613,1,-936.371
614,1,-941.786
615,0,945.386
616,0,937.985
617,1,-936.371
618,1,-934.385
619,1,-936.371
620,0,945.386
621,0,945.386
622,1,-951.173
623,1,-936.371
624,1,-947.573
625,1,-940.172
626,0,934.184
627,1,-930.584
628,1,-926.984
629,1,-940.172
630,1,-936.371
631,0,943.199
632,1,-936.371
633,0,945.386
634,0,924.797
635,1,-936.371
636,1,-936.371
637,0,935.798
638,0,943.199
639,0,939.599
640,0,945.386
641,1,-947.573
642,1,-947.573
643,1,-947.573
644,1,-934.385
645,0,932.198
646,0,945.386
647,0,943.199
648,0,943.199
649,1,-951.173
650,1,-930.584
651,1,-941.786
652,1,-951.173
653,1,-943.772
654,1,-926.984
655,1,-930.584
656,0,941.585
657,0,945.386
658,1,-940.172
659,0,948.986
660,0,943.199
661,0,939.599
662,1,-932.771
663,1,-943.772
664,1,-934.385
665,0,945.386
666,1,-943.772
667,1,-951.173
668,0,939.599
669,0,934.184
670,1,-926.984
671,0,935.798
672,1,-941.786
673,1,-945.386
674,0,934.184
675,0,932.198
676,0,945.386
677,0,939.599
678,0,948.986
679,1,-930.584
680,0,935.798
681,1,-951.173
682,1,-930.584
683,1,-951.173
684,0,930.584
685,0,939.599
686,1,-936.371
687,1,-930.584
688,1,-940.172
689,0,935.798
690,0,941.585
691,1,932.198
692,0,937.985
693,1,-941.786
694,1,-936.371
695,0,943.199
696,1,-936.371
697,1,-936.371
698,1,-936.371
699,0,948.986
700,1,-932.771
701,0,939.599
702,1,-941.786
703,1,-940.172
704,0,935.798
705,0,943.199
706,0,930.584
707,0,939.599
708,1,-932.771
709,1,-936.371
710,0,943.199
711,0,943.199
712,1,-945.386
713,1,-943.772
714,0,948.986
715,1,-937.985
716,1,-937.985
717,1,932.198
718,0,943.199
719,1,-943.772
720,0,948.986
721,1,-941.786
722,1,-940.172
723,1,-932.771
724,1,-932.771
725,0,948.986
726,0,934.184
727,0,941.585
728,1,-932.771
729,1,-932.771
730,1,-930.584
731,1,-936.371
732,0,945.386
733,1,-947.573
734,1,-945.386
735,1,-943.772
736,1,-936.371
737,0,924.797
738,1,-926.984
739,0,941.585
740,0,943.199
741,1,-936.371
742,0,930.584
743,0,924.797
744,0,948.986
745,0,948.986
746,1,-930.584
747,1,-926.984
748,0,948.986
749,0,939.599
750,0,924.797
751,0,948.986
752,0,945.386
753,0,934.184
754,1,-926.984
755,1,-930.584
756,0,948.986
757,0,943.199
758,1,-943.772
759,1,-936.371
760,0,945.386
761,1,-934.385
762,0,948.986
763,1,-947.573
764,0,943.199
765,0,939.599
766,1,-940.172
767,1,-930.584
768,1,-930.584
769,0,948.986
770,1,-951.173
771,1,-943.772
772,1,-945.386
773,1,-932.771
774,1,-930.584
775,1,-936.371
776,1,-936.371
777,1,-932.771
778,0,945.386
779,1,-945.386
780,0,945.386
781,1,-940.172
782,0,939.599
783,1,-930.584
784,0,943.199
785,1,-926.984
786,1,-945.386
787,0,939.599
788,1,-937.985
789,0,948.986
790,1,-932.771
791,1,-943.772
792,0,943.199
793,1,-936.371
794,1,-930.584
795,0,941.585
796,1,-932.771
797,1,-936.371
798,0,943.199
799,0,948.986
800,1,-936.371
801,0,941.585
802,1,-934.385
803,1,-947.573
804,0,941.585
805,1,-936.371
806,0,932.198
807,0,934.184
808,0,943.199
809,0,924.797
810,1,-940.172
811,0,939.599
812,1,-951.173
813,0,948.986
814,1,-926.984
815,1,-930.584
816,0,945.386
817,1,-930.584
818,1,-926.984
819,0,948.986
820,1,-926.984
821,1,-936.371
822,1,-951.173
823,1,-926.984
824,0,928.397
825,0,937.985
826,0,945.386
827,1,932.198
828,1,-945.386
829,1,-932.771
830,1,-936.371
831,1,-936.371
832,0,932.198
833,1,-932.771
834,1,-926.984
835,0,937.985
836,0,943.199
837,1,-926.984
838,1,-934.385
839,1,-943.772
840,1,-936.371
841,1,-932.771
842,0,934.184
843,0,948.986
844,1,-947.573
845,0,934.184
846,1,-937.985
847,1,-930.584
848,1,-936.371
849,1,-947.573
850,1,-943.772
851,1,-945.386
852,0,934.184
853,1,-926.984
854,1,-930.584
855,0,934.184
856,1,-932.771
857,1,-951.173
858,0,935.798
859,0,945.386
860,0,941.585
861,1,-941.786
862,0,943.199
863,0,943.199
864,0,948.986
865,0,945.386
866,1,-951.173
867,1,-951.173
868,0,928.397
869,1,-951.173
870,0,945.386
871,1,-936.371
872,0,937.985
873,1,-940.172
874,0,937.985
875,1,-930.584
876,0,948.986
877,1,-937.985
878,0,945.386
879,0,937.985
880,0,932.198
881,1,-932.771
882,0,945.386
883,0,937.985
884,0,948.986
885,0,941.585
886,0,935.798
887,1,-934.385
888,1,-926.984
889,1,-932.771
890,1,-951.173
891,1,-936.371
892,0,943.199
893,0,943.199
894,1,-936.371
895,0,943.199
896,0,948.986
897,0,934.184
898,0,945.386
899,0,943.199
900,1,-934.385
901,1,-937.985
902,0,930.584
903,1,-934.385
904,1,-945.386
905,0,941.585
906,1,-932.771
907,1,-947.573
908,1,-951.173
909,0,930.584
910,1,935.798
911,1,-951.173
912,0,939.599
913,1,945.386
914,0,945.386
915,1,-951.173
916,0,937.985
917,0,928.397
918,1,-932.771
919,1,-945.386
920,0,934.184
921,0,943.199
922,0,935.798
923,0,935.798
924,1,-926.984
925,0,932.198
926,1,-941.786
927,1,-926.984
928,1,-936.371
929,0,930.584
930,0,948.986
931,1,-947.573
932,0,941.585
933,0,939.599
934,1,-947.573
935,0,924.797
936,1,-932.771
937,1,-943.772
938,0,948.986
939,1,-947.573
940,0,939.599
941,0,943.199
942,1,-930.584
943,0,945.386
944,1,-951.173
945,0,943.199
946,1,-943.772
947,1,-947.573
948,0,948.986
949,0,943.199
950,1,-936.371
951,1,-945.386
952,1,-932.771
953,0,945.386
954,0,932.198
955,0,937.985
956,0,935.798
957,1,-947.573
958,1,-932.771
959,0,948.986
960,0,948.986
961,0,939.599
962,0,932.198
963,0,932.198
964,0,941.585
965,1,-926.984
966,1,-936.371
967,0,924.797
968,0,937.985
969,1,-932.771
970,0,948.986
971,0,932.198
972,0,930.584
973,1,-936.371
974,0,943.199
975,1,-937.985
976,1,-936.371
977,0,943.199
978,1,-943.772
979,0,943.199
980,0,924.797
981,1,-932.771
982,1,-932.771
983,0,939.599
984,1,939.599
985,0,932.198
986,1,-941.786
987,0,943.199
988,0,948.986
989,0,928.397
990,1,-943.772
991,1,-930.584
992,0,948.986
993,0,943.199
994,0,945.386
995,0,930.584
996,0,943.199
997,1,-947.573
998,1,-936.371
999,0,932.198
1000,1,-951.173
