Subj,Class,risk_score
747,0,-285.761
748,0,285.761
749,0,-285.761
750,1,-285.761
751,1,-285.761
752,1,-285.761
753,0,285.761
754,0,-285.761
755,1,-285.761
756,0,-285.761
757,0,285.761
758,1,-285.761
759,1,-285.761
760,0,285.761
761,0,-285.761
762,1,-285.761
763,0,-285.761
764,0,285.761
765,0,-285.761
766,1,-285.761
767,0,-285.761
768,1,-285.761
769,0,285.761
770,1,-285.761
771,1,-285.761
772,1,-285.761
773,1,-285.761
774,1,285.761
775,1,285.761
776,0,285.761
777,1,-285.761
778,1,-285.761
779,1,-285.761
780,0,285.761
781,0,-285.761
782,0,285.761
783,0,285.761
784,1,-285.761
785,0,-285.761
786,0,285.761
787,1,-285.761
788,1,285.761
789,0,285.761
790,1,-285.761
791,1,-285.761
792,1,-285.761
793,0,285.761
794,0,285.761
795,0,285.761
796,0,285.761
797,1,285.761
798,0,285.761
799,0,285.761
800,1,285.761
801,0,285.761
802,0,285.761
803,0,285.761
804,1,285.761
805,0,285.761
806,0,285.761
807,1,-285.761
808,0,285.761
809,0,-285.761
810,1,-285.761
811,1,-285.761
812,1,-285.761
813,0,285.761
814,1,-285.761
815,1,-285.761
816,0,285.761
817,0,285.761
818,0,-285.761
819,1,-285.761
820,0,285.761
821,0,285.761
822,0,285.761
823,1,-285.761
824,0,-285.761
825,1,285.761
826,0,285.761
827,1,-285.761
828,1,285.761
829,1,-285.761
830,1,285.761
831,1,285.761
832,0,285.761
833,0,285.761
834,0,285.761
835,1,-285.761
836,0,285.761
837,0,-285.761
838,0,285.761
839,0,285.761
840,0,-285.761
841,0,285.761
842,1,-285.761
843,1,-285.761
844,1,-285.761
845,0,285.761
846,0,285.761
847,1,285.761
848,0,285.761
849,1,-285.761
850,1,-285.761
851,0,285.761
852,1,-285.761
853,1,-285.761
854,1,-285.761
855,1,-285.761
856,1,285.761
857,0,285.761
858,1,-285.761
859,1,-285.761
860,0,285.761
861,1,-285.761
862,1,-285.761
863,1,-285.761
864,1,285.761
865,1,285.761
866,0,-285.761
867,0,-285.761
868,0,-285.761
869,1,-285.761
870,0,285.761
871,0,285.761
872,1,285.761
873,1,-285.761
874,1,-285.761
875,0,285.761
876,0,-285.761
877,1,-285.761
878,0,285.761
879,1,285.761
880,0,285.761
881,0,285.761
882,1,-285.761
883,0,285.761
884,0,285.761
885,1,-285.761
886,1,-285.761
887,0,285.761
888,0,285.761
889,1,285.761
890,0,285.761
891,0,285.761
892,0,285.761
893,1,-285.761
894,0,-285.761
895,0,-285.761
896,1,-285.761
897,0,285.761
898,0,285.761
899,0,285.761
900,0,285.761
901,0,285.761
902,1,285.761
903,1,285.761
904,0,285.761
905,0,285.761
906,0,285.761
907,1,285.761
908,1,-285.761
909,1,-285.761
910,1,-285.761
911,1,-285.761
912,0,285.761
913,1,-285.761
914,1,-285.761
915,0,285.761
916,0,285.761
917,0,285.761
918,0,285.761
919,0,-285.761
920,0,285.761
921,1,285.761
922,1,-285.761
923,1,-285.761
924,1,285.761
925,1,285.761
926,1,-285.761
927,0,285.761
928,1,-285.761
929,0,285.761
930,0,285.761
931,1,-285.761
932,0,285.761
933,0,285.761
934,0,285.761
935,1,285.761
936,0,285.761
937,0,285.761
938,1,285.761
939,1,285.761
940,1,-285.761
941,1,-285.761
942,0,-285.761
943,0,285.761
944,0,285.761
945,1,-285.761
946,1,-285.761
947,0,285.761
948,0,285.761
949,0,285.761
950,1,-285.761
951,0,285.761
952,0,285.761
953,1,-285.761
954,1,-285.761
955,1,-285.761
956,1,-285.761
957,1,285.761
958,0,285.761
959,0,285.761
960,1,-285.761
961,1,-285.761
962,1,-285.761
963,0,285.761
964,1,-285.761
965,0,285.761
966,1,-285.761
967,1,-285.761
968,1,-285.761
969,0,-285.761
970,0,285.761
971,1,-285.761
972,0,285.761
973,0,285.761
974,1,-285.761
975,0,285.761
976,1,285.761
977,0,-285.761
978,1,-285.761
979,1,-285.761
980,1,285.761
981,0,285.761
982,1,-285.761
983,1,-285.761
984,1,-285.761
985,1,-285.761
986,0,285.761
987,0,285.761
988,0,285.761
989,0,-285.761
990,1,-285.761
991,0,285.761
992,1,-285.761
993,0,-285.761
994,1,-285.761
995,1,285.761
996,0,285.761
997,1,-285.761
998,1,285.761
999,1,285.761
1000,1,-285.761
