Subj,Class,risk_1d
1,0,14.177
2,1,0
3,1,3.297
4,0,-3.297
5,1,-1.05
6,0,8.737
7,1,-4.347
8,1,-5.44
9,0,-5.44
10,1,8.737
11,1,18.567
12,1,-4.347
13,0,18.567
14,1,3.297
15,0,-5.44
16,0,3.297
17,0,3.297
18,0,8.737
19,0,3.297
20,1,5.44
21,0,5.44
22,1,3.297
23,1,-14.177
24,0,3.297
25,0,4.39
26,1,13.127
27,1,5.44
28,1,-1.05
29,1,-5.44
30,0,8.737
31,1,3.297
32,0,-5.44
33,1,0
34,1,3.297
35,1,-1.05
36,0,3.297
37,1,-5.44
38,1,3.297
39,1,-8.737
40,0,-5.44
41,1,5.44
42,0,-3.297
43,0,14.177
44,1,8.737
45,1,-3.297
46,0,-9.787
47,0,-3.297
48,1,-14.177
49,0,8.737
50,0,-14.177
51,1,-3.297
52,1,14.177
53,1,3.297
54,0,-5.44
55,1,3.297
56,0,-5.44
57,1,3.297
58,1,3.297
59,1,3.297
60,0,8.737
61,0,3.297
62,1,8.737
63,1,-8.737
64,0,-5.44
65,0,13.127
66,0,8.737
67,1,-8.737
68,1,3.297
69,1,8.737
70,1,14.177
71,0,3.297
72,1,-5.44
73,0,0
74,0,-4.347
75,1,-14.177
76,0,13.127
77,1,3.297
78,1,-9.787
79,0,-3.297
80,0,1.093
81,0,14.177
82,1,8.737
83,0,-3.297
84,1,-14.177
85,1,3.297
86,0,8.737
87,0,8.737
88,0,-8.737
89,1,7.687
90,1,1.093
91,1,-3.297
92,0,-1.05
93,1,-1.05
94,0,3.297
95,0,14.177
96,0,3.297
97,0,8.737
98,1,13.127
99,1,-8.737
100,1,13.127
101,1,3.297
102,0,14.177
103,0,-5.44
104,1,0
105,1,3.297
106,1,-3.297
107,1,5.44
108,0,-8.737
109,1,9.83
110,0,8.737
111,0,7.687
112,1,8.737
113,1,3.297
114,0,3.297
115,0,4.39
116,1,1.093
117,1,14.177
118,1,8.737
119,1,-14.177
120,1,18.567
121,1,14.177
122,0,14.177
123,1,8.737
124,0,-14.177
125,0,-14.177
126,0,8.737
127,0,13.127
128,0,3.297
129,0,7.687
130,1,8.737
131,1,-5.44
132,0,3.297
133,1,-8.737
134,1,13.127
135,0,-8.737
136,0,14.177
137,1,9.83
138,1,-8.737
139,1,18.567
140,0,-5.44
141,1,5.44
142,0,14.177
143,0,-5.44
144,1,-9.787
145,1,1.093
146,0,-14.177
147,1,5.44
148,0,5.44
149,0,3.297
150,1,-14.177
151,1,-9.787
152,1,7.687
153,0,0
154,0,3.297
155,1,-5.44
156,0,-1.05
157,0,14.177
158,1,5.44
159,1,-8.737
160,1,-14.177
161,1,-14.177
162,0,8.737
163,0,-8.737
164,0,3.297
165,1,14.177
166,0,13.127
167,1,14.177
168,0,7.687
169,0,-4.347
170,0,-4.347
171,0,7.687
172,1,14.177
173,0,7.687
174,0,1.093
175,0,14.177
176,1,8.737
177,0,-1.05
178,0,-9.787
179,1,-14.177
180,1,18.567
181,1,0
182,0,14.177
183,0,7.687
184,0,9.83
185,1,-14.177
186,1,3.297
187,0,-8.737
188,1,8.737
189,0,-5.44
190,1,-14.177
191,0,-5.44
192,0,-14.177
193,1,-5.44
194,1,8.737
195,1,-14.177
196,1,-14.177
197,0,3.297
198,1,4.39
199,0,3.297
200,0,3.297
