Subj,Class,risk_2d
1,0,-471.34
2,1,457.26
3,1,467.826
4,0,-459.786
5,0,-463.631
6,0,-473.155
7,0,-457.536
8,1,-470.241
9,0,-471.236
10,1,437.096
11,1,478.264
12,0,-466.281
13,1,440.344
14,0,-456.196
15,1,460.014
16,1,-451.456
17,0,-463.282
18,0,-454.141
19,1,-456.599
20,0,-415.771
21,1,470.886
22,1,-452.76
23,1,434.288
24,0,-453.363
25,1,445.983
26,1,441.946
27,1,444.875
28,1,443.593
29,0,-447.666
30,1,416.314
31,0,-464.07
32,0,-448.817
33,0,-451.52
34,1,462.833
35,0,-467.124
36,1,-480.614
37,1,462.067
38,1,-464.87
39,1,-466.81
40,0,-439.735
41,1,450.679
42,1,451.003
43,1,468.926
44,1,457.491
45,0,-466.106
46,1,423.749
47,1,447.895
48,0,-456.919
49,0,-443.591
50,1,467.943
51,0,-453.78
52,0,-468.935
53,1,453.21
54,1,455.275
55,1,450.498
56,1,456.887
57,1,462.258
58,1,461.5
59,1,-474.245
60,1,439.208
61,0,-428.553
62,1,-481.906
63,1,-460.353
64,1,474.442
65,1,461.297
66,1,450.679
67,0,-445.617
68,0,-460.964
69,0,-458.285
70,0,-468.143
71,1,445.268
72,1,477.668
73,1,437.163
74,0,-456.758
75,0,-465.75
76,1,-444.738
77,0,-452.165
78,0,-449.11
79,0,-452.165
80,0,-451.163
81,1,455.366
82,0,-470.295
83,1,464.066
84,0,-478.104
85,0,-454.499
86,0,-468.935
87,1,452.486
88,0,-482.664
89,1,449.426
90,0,-442.58
91,1,456.577
92,1,454.88
93,1,457.501
94,1,477.491
95,0,-469.697
96,0,-471.943
97,1,432.214
98,1,451.801
99,1,427.78
100,0,-467.546
101,1,464.103
102,1,468.004
103,1,-466.788
104,0,-479.8
105,0,-459.6
106,1,433.801
107,1,454.104
108,1,439.603
109,0,-459.765
110,1,-448.138
111,1,446.385
112,1,445.532
113,1,-488.468
114,1,-489.675
115,1,-461.692
116,0,-456.948
117,0,452.171
118,1,468.73
119,0,452.108
120,1,473.933
121,1,459.242
122,0,-456.599
123,1,440.444
124,0,-460.857
125,0,-441.874
126,0,-467.749
127,0,-455.206
128,1,461.107
129,1,441.858
130,1,458.863
131,0,-471.565
132,0,-485.724
133,0,475.998
134,0,-462.358
135,1,441.236
136,0,-460.271
137,0,-450.698
138,0,-449.031
139,0,-476.902
140,0,459.329
141,1,465.75
142,0,-450.973
143,0,-473.689
144,0,-422.857
145,1,457.032
146,0,-453.745
147,1,443.3
148,0,-442.725
149,1,464.754
150,0,-459.55
151,1,441.382
152,0,-453.899
153,0,-458.264
154,0,-482.629
155,0,434.724
156,0,-481.975
157,1,450.679
158,0,-442.886
159,1,479.043
160,1,462.474
161,0,428.678
162,1,442.319
163,1,447.027
164,1,462.879
165,1,456.399
166,1,466.064
167,0,-442.914
168,0,442.274
169,0,-455.522
170,1,446.332
171,1,452.039
172,1,454.57
173,0,440.884
174,0,420.661
175,1,454.087
176,1,445.147
177,0,-457.087
178,0,473.807
179,0,-458.347
180,1,470.912
181,1,480.271
182,0,-449.838
183,1,430.79
184,0,-465.909
185,0,-481.331
186,0,-469.022
187,1,440.869
188,0,-451.928
189,1,435.289
190,0,-469.697
191,0,-444.185
192,1,452.854
193,0,-465.058
194,1,485.372
195,0,-436.182
196,1,437.338
197,1,450.077
198,0,-449.473
199,1,468.556
200,0,-463.322
