Subj,Class,risk_3d
1,1,-403.16
2,0,49.927
3,1,-35.763
4,0,1009.675
5,0,110.635
6,0,-122.813
7,1,438.045
8,1,-19.609
9,1,-52.584
10,1,-275.646
11,1,186.645
12,0,-292.934
13,0,231.768
14,0,-77.331
15,0,739.006
16,1,292.331
17,0,605.831
18,1,-156.059
19,1,200.324
20,0,134.014
21,1,281.869
22,0,719.853
23,0,-237.813
24,0,915.558
25,1,479.296
26,0,52.525
27,0,91.019
28,1,383.924
29,0,604.501
30,1,102.61
31,0,-190.088
32,1,557.549
33,0,425.643
34,0,325.45
35,1,233.618
36,1,425.927
37,0,491.932
38,0,-20.579
39,1,-576.994
40,1,99.2479999999999
41,1,-244.196
42,0,675.672
43,1,-500.115
44,1,-327.426
45,1,560.226
46,0,516.473
47,0,519.665
48,0,318.858
49,0,78.64
50,0,-134.812
51,1,55.641
52,0,399.459
53,0,-485.962
54,1,-298.418
55,0,-219.651
56,0,855.636
57,1,-296.219
58,1,-352.983
59,0,103.906
60,1,-437.176
61,0,679.634
62,0,175.275
63,1,-309.245
64,1,-372.071
65,0,-87.968
66,0,649.048
67,1,-274.566
68,0,160.548
69,1,232.531
70,1,-448.415
71,0,273.917
72,0,429.68
73,0,-78.772
74,0,-69.815
75,1,-81.683
76,0,-322.835
77,0,312.654
78,0,407.731
79,1,-61.01
80,0,348.161
81,1,-89.268
82,1,15.998
83,0,204.753
84,1,-228.438
85,1,-21.245
86,0,126.105
87,0,574.607
88,1,-221.29
89,0,538.55
90,1,182.662
91,1,490.034
92,1,-250.724
93,0,215.856
94,0,-191.111
95,0,532.442
96,0,211.87
97,0,234.936
98,0,635.985
99,0,-99.498
100,0,552.821
101,0,798.76
102,0,-197.164
103,1,173.468
104,0,511.086
105,1,-534.326
106,1,-60.691
107,1,514.251
108,0,239.478
109,1,-248.637
110,1,437.389
111,0,370.898
112,0,-340.789
113,1,118.266
114,1,71.328
115,1,364.287
116,0,530.76
117,0,317.973
118,1,-481.259
119,1,19.822
120,1,169.747
121,1,-220.406
122,1,110.243
123,1,-41.971
124,0,238.58
125,1,-77.843
126,1,347.954
127,0,510.142
128,1,465.379
129,0,-168.363
130,1,-354.855
131,1,78.474
132,0,626.537
133,1,-618.987
134,1,318.656
135,0,405.846
136,0,414.649
137,1,-38.631
138,0,102.585
139,0,210.287
140,0,102.414
141,0,-2.33899999999996
142,0,365.072
143,0,-282.224
144,1,-55.546
145,0,-320.9
146,1,-286.931
147,1,-602.776
148,0,491.926
149,0,540.659
150,1,124.054
151,0,280.184
152,1,69.28
153,1,-182.957
154,0,561.704
155,0,496.007
156,1,-1.24399999999997
157,0,407.877
158,0,401.501
159,1,-309.994
160,1,-582.47
161,1,-158.413
162,1,504.191
163,1,-149.48
164,0,254.463
165,0,370.629
166,1,-115.222
167,1,-337.449
168,1,348.322
169,0,-100.181
170,1,91.6040000000001
171,0,256.132
172,1,-56.819
173,0,-218.643
174,1,-237.744
175,0,766.716
176,0,-467.148
177,0,-231.973
178,0,-10.829
179,0,240.795
180,0,361.87
181,1,95.0869999999999
182,1,-545.512
183,0,120.45
184,0,32.968
185,1,-206.34
186,0,419.602
187,1,402.19
188,0,293.478
189,1,-408.342
190,0,610.614
191,1,179.321
192,1,-82.545
193,0,563.113
194,0,26.264
195,1,-227.555
196,0,398.343
197,0,-42.846
198,0,358.598
199,1,298.932
200,0,-54.792
