Subj,Class,risk_1d
1,0,-0.797
2,0,-1.188
3,0,11.958
4,0,11.958
5,0,0
6,1,6.541
7,1,-10.838
8,0,11.958
9,0,7.729
10,1,-5.417
11,1,-8.917
12,1,-13.146
13,1,0
14,0,11.958
15,1,11.958
16,1,-7.729
17,0,-3.5
18,1,-7.729
19,1,4.62
20,1,8.849
21,1,0
22,0,-3.5
23,0,-4.297
24,0,11.958
25,0,-3.109
26,0,-3.109
27,0,-3.5
28,0,7.729
29,1,11.958
30,0,4.62
31,1,-5.417
32,1,8.849
33,0,-3.109
34,0,-8.526
35,0,-7.729
36,0,-3.5
37,1,3.432
38,1,0
39,0,0
40,1,2.312
41,0,7.729
42,1,4.229
43,0,-13.146
44,1,-1.188
45,0,-3.5
46,1,-5.417
47,0,8.849
48,1,7.729
49,1,7.729
50,1,11.958
51,1,-10.838
52,1,-3.5
53,0,-8.526
54,1,-7.729
55,0,7.729
56,1,4.62
57,0,11.958
58,1,7.729
59,1,11.958
60,1,-10.838
61,1,-4.297
62,1,-7.729
63,1,0
64,0,7.729
65,0,6.541
66,1,0
67,0,-5.417
68,1,7.729
69,0,-13.146
70,1,-1.188
71,0,4.229
72,0,6.541
73,0,11.958
74,0,-7.729
75,1,4.62
76,1,-7.729
77,1,-7.729
78,1,-3.5
79,1,-8.917
80,0,-1.188
81,0,11.958
82,0,11.958
83,0,4.229
84,1,6.541
85,1,4.229
86,1,-7.729
87,1,11.958
88,1,-3.109
89,1,-3.5
90,1,-6.609
91,0,7.729
92,1,11.958
93,0,-6.609
94,1,-3.5
95,0,-0.797
96,1,4.62
97,1,7.729
98,0,1.12
99,0,4.229
100,1,-6.609
101,0,7.729
102,1,4.229
103,1,-5.417
104,0,-6.609
105,1,2.312
106,0,8.849
107,0,8.849
108,0,7.729
109,0,0
110,1,-7.729
111,1,11.958
112,0,-4.297
113,0,4.229
114,0,4.62
115,1,0
116,0,4.229
117,0,11.958
118,1,11.958
119,1,8.849
120,1,-13.146
121,1,-10.838
122,1,7.729
123,1,0
124,1,4.229
125,1,8.849
126,0,11.958
127,0,8.849
128,0,8.849
129,0,7.729
130,1,11.958
131,1,4.229
132,1,0
133,0,7.729
134,1,4.62
135,1,7.729
136,1,-3.5
137,0,8.849
138,0,4.62
139,1,-8.917
140,0,-7.729
141,0,3.432
142,0,6.541
143,1,4.229
144,1,-7.729
145,1,-1.188
146,0,7.729
147,1,7.729
148,1,-10.838
149,0,7.729
150,1,4.62
151,1,7.729
152,1,-3.5
153,1,1.12
154,0,7.729
155,1,7.729
156,1,-8.526
157,1,2.312
158,0,11.958
159,0,-7.729
160,1,7.729
161,1,1.12
162,0,7.729
163,0,1.12
164,1,-3.5
165,1,11.958
166,0,11.958
167,1,2.312
168,1,6.541
169,1,4.229
170,0,11.958
171,0,4.62
172,1,8.849
173,0,11.958
174,1,11.958
175,1,-5.417
176,0,8.849
177,1,7.729
178,1,2.312
179,0,4.229
180,0,-1.188
181,1,-0.797
182,1,4.62
183,0,11.958
184,0,-1.188
185,1,-7.729
186,0,-7.729
187,1,7.729
188,1,-13.146
189,0,-16.255
190,0,4.229
191,0,0
192,0,4.62
193,0,-3.5
194,0,-12.026
195,1,-8.917
196,1,-3.5
197,0,11.958
198,0,-12.026
199,0,11.958
200,0,11.958
201,1,2.312
202,0,11.958
203,1,7.729
204,0,2.312
205,0,7.729
206,1,-5.417
207,1,3.432
208,0,6.541
209,1,-3.5
210,0,11.958
211,1,7.729
212,1,-7.729
213,1,-3.5
214,0,11.958
215,0,-6.609
216,1,-8.917
217,0,-6.609
218,0,-4.297
219,1,-16.255
220,0,-8.917
221,1,-8.917
222,1,-0.797
223,1,0
224,0,11.958
225,0,-3.5
226,1,11.958
227,1,4.229
228,1,11.958
229,1,6.541
230,0,3.432
231,1,7.729
232,0,-3.5
233,1,-4.297
234,0,8.849
235,0,11.958
236,0,-7.729
237,0,11.958
238,0,8.849
239,0,7.729
240,0,11.958
241,0,0
242,1,0
243,1,7.729
244,1,0
245,0,6.541
246,0,-10.838
247,1,-5.417
248,0,-3.5
249,1,-8.917
