Subj,Class,risk_ori
1,1,0.522397350738569
2,0,0.118954516623564
3,0,0.284780689036531
4,1,0.219377036433557
5,0,-0.211815322463545
6,1,0.37150063040054
7,1,0.250487277162226
8,0,-0.271087523120223
9,0,0.371681102575169
10,0,0.164856587803824
11,1,0.322808392623268
12,0,-0.00211026237133141
13,0,0.236480812982453
14,1,0.0966226853907059
15,0,0.289251776810604
16,1,-0.00567674985168333
17,1,-0.0593592795269953
18,0,0.0245876535315804
19,1,0.421891982868617
20,1,0.385748015046306
21,1,0.178280853019113
22,1,0.401178531223429
23,1,-0.0949573102881331
24,1,-0.0631794271358759
25,1,0.239703403685878
26,1,0.425897665471114
27,1,0.20045618260584
28,0,0.121187779118146
29,1,0.289767514159241
30,0,0.0999799922392393
31,0,0.17494685101995
32,1,0.510454533200758
33,1,-0.00881301902638715
34,0,0.33412120692854
35,1,0.0681993656680729
36,0,0.202915224566841
37,1,-0.0689036056819474
38,1,0.398992307771393
39,0,-0.144119978122253
40,1,0.00164007187952364
41,0,0.265243815509572
42,1,0.112504861705603
43,0,0.526322501451468
44,1,0.31235643257875
45,0,0.18418731429481
46,1,0.195500128600081
47,0,0.135570583521864
48,1,0.4774727268059
49,0,0.129172820608293
50,0,0.224890077910199
51,0,0.261145384242717
52,0,0.232804045067756
53,0,0.107222587914315
54,0,0.431336295953007
55,1,-0.0873875658275122
56,0,0.241504459465451
57,1,-0.0474175928505773
58,0,-0.00500390288329889
59,1,0.0839832677474171
60,1,0.402197572473361
61,1,0.251438221035446
62,1,-0.00929904333393475
63,0,0.197838394198683
64,0,0.256780430434056
65,1,0.0840910142703449
66,1,-0.242718838820889
67,0,0.273719291125306
68,0,0.212269395334169
69,1,0.176511829331055
70,1,0.384025499866903
71,1,0.121496942182261
72,0,0.105291430520898
73,1,0.26778935900554
74,0,0.438324838037276
75,1,0.280371107629684
76,0,0.362978841843572
77,1,-0.0360651789812723
78,1,0.258246539185954
79,0,-0.0663345723979927
80,0,0.360178843492321
81,1,0.385389351813758
82,0,0.206058222610011
83,1,0.0493390343821193
84,0,-0.276577652144228
85,1,0.328686271719268
86,0,0.188491892597638
87,1,0.357024756306065
88,1,0.203376719954457
89,1,-0.258942543995996
90,1,0.182204410118413
91,1,0.609545088999547
92,0,0.0176340529524366
93,1,0.0496895667617205
94,0,0.452648837695064
95,0,0.366496525684083
96,0,0.108713277332502
97,0,0.0997231952295234
98,1,-0.277117253799214
99,0,-0.201005340946368
100,1,0.0197097057931912
101,0,0.026723219125961
102,1,0.406001411286123
103,1,0.209696087489266
104,1,0.109351963058033
105,0,-0.232193687942406
106,0,0.282186371473444
107,1,0.283809554341432
108,0,0.376508682632839
109,0,0.239708145478467
110,1,0.362560048465994
111,1,0.280110718632689
112,1,0.126313574116999
113,1,0.214522559539239
114,1,0.290608899888993
115,1,0.220454657742564
116,1,0.186721719104271
117,0,0.118870450452198
118,1,0.0149945722534254
119,0,0.0321774787103692
120,1,-0.0664605852201957
121,0,-0.0530094231682578
122,0,-0.049031374801524
123,0,-0.0729143289297972
124,0,0.387108585156447
125,0,-0.0247534227518622
126,0,0.180739894980114
127,0,0.456860667333535
128,0,0.00176868998347779
129,0,0.255392963487265
130,0,0.175402675614961
131,1,0.0802182910995742
132,0,0.199000081679055
133,0,0.165875629053756
134,1,-0.0198265103827784
135,0,0.0904076383862455
136,0,-0.0497079518943454
137,1,0.363210988631186
138,1,0.0134285587201539
139,0,-0.0866105719695941
140,0,-0.230039928834281
141,1,0.420584061105897
142,0,0.132094921997787
143,0,-0.146767406784968
144,0,-0.254453083700498
145,0,0.377328841253002
146,1,-0.0113743206724972
147,0,0.237575323302995
148,1,0.467864895910043
149,0,0.0537759609133388
150,1,-0.0954730476367701
151,1,-0.0834061747799126
152,1,0.0341929505160199
153,0,0.262960720872008
154,1,0.33708091659264
155,0,0.530974134185701
156,0,0.42353479816705
157,1,0.185754195340368
158,1,0.122206820368078
159,1,0.31048486691256
160,1,0.183282714001089
161,0,-0.338803227058818
162,0,0.636143599805514
163,0,0.313767370369611
164,1,0.140158711515192
165,1,0.283348058953816
166,0,0.325855180159122
167,0,0.277750575803617
168,0,0.302314075917458
169,0,-0.055869334273135
170,0,-0.126407341042001
171,0,0.18027206418631
172,1,0.386209510433921
173,0,0.166779652012127
174,0,0.29933940282997
175,1,-0.0588133424658217
176,1,0.0961853434208298
177,0,0.239656646936354
178,1,0.308175229901365
179,1,0.583110023219516
180,0,-0.0736250746279012
181,1,0.038449622264015
182,1,0.157869288734034
183,1,0.458600462106685
184,0,0.119999194801125
185,1,0.127217188770737
186,0,-0.0213086406339259
187,0,0.250460380325577
188,1,0.156305441284321
189,0,0.0218950617329406
190,1,0.354946069869466
191,1,0.135408411083128
192,0,0.499806724122316
193,0,0.49787788289926
194,0,0.341240854226721
195,1,0.154937500545826
196,0,0.0568812740324747
197,1,0.204842293168617
198,1,0.626161155897847
199,0,0.125597360524993
200,1,0.109351963058033
201,0,-0.245901937180995
202,1,0.581282753176964
203,1,0.447868586856877
204,1,-0.0906185707424514
205,0,0.174226097496732
206,0,0.317388099810984
207,1,0.251798015129386
208,0,0.317026402982592
209,1,0.238402210791624
210,0,0.337796072108785
211,1,0.269569620855009
212,0,0.0278466861445612
213,0,0.0372150649760764
214,0,0.197590011400481
215,0,-0.213867360304364
216,0,0.160433406584585
217,1,0.626412572291894
218,1,0.0330667400785105
219,1,0.460248173894605
220,0,0.0138059879364039
221,0,-0.124768024521678
222,0,0.36824265586342
223,0,0.324495740910373
224,1,0.516565692854355
225,1,0.247177876868525
226,0,0.203892030054544
227,0,-0.216409785863061
228,0,0.0253571234446244
229,1,0.0706767083635313
230,1,0.141156815832471
231,0,0.326862612607911
232,1,0.265357213881188
233,0,0.186311163867333
234,1,0.169933418171982
235,0,0.373790989444308
236,0,0.36259299159744
237,0,0.0619458843961545
238,0,0.244640728640155
239,1,0.113283842639399
240,1,0.426817301624101
241,0,-0.025188021302829
242,1,0.121909663502757
243,0,-0.153616397722371
244,1,0.487279688572394
245,1,0.379069301705279
246,1,0.165139102272158
247,0,0.296440557773207
248,1,0.240758421663101
249,1,-0.108209054172564
250,0,-0.000450941782268552
251,1,0.242714053500657
252,1,-0.039920516336146
253,0,0.298488938275121
254,0,-0.0441350893935261
255,1,0.106323513191789
256,0,0.10437627662183
257,1,0.541520221996838
258,1,-0.0419090913051478
259,0,0.0100077471307156
260,1,0.37234835153648
261,0,0.329554336894264
262,1,0.0963113562430328
263,0,0.154016197993708
264,1,0.539441214533838
265,0,0.108195946370265
266,1,-0.222929254139048
267,0,0.139059661263438
268,1,0.199710827377159
269,0,0.0404314683645507
270,1,0.124444645647568
271,0,0.227008257688683
272,0,-0.0324273141020168
273,1,0.149351268235218
274,0,0.289713272198219
275,0,0.255392963487265
276,0,0.35204345675455
277,0,0.523908728848541
278,1,-0.0504214410113587
279,1,0.341391020466664
280,1,-0.103970327697444
281,1,-0.18064791240016
282,1,-0.0851553385550954
283,1,0.0696150339537207
284,1,0.167055510047873
285,0,0.238327407400142
286,0,0.162853370437835
287,0,0.348752394130459
288,0,-0.0279844276668013
289,0,-0.0884378420121467
290,0,-0.0596675750788233
291,0,0.293511513003908
292,0,0.0855808136877764
293,0,0.335231954258234
294,1,0.125756605590033
295,0,0.0568812740324747
296,1,0.292312794306102
297,0,0.383265502241235
298,0,-0.13220605579477
299,0,0.125935855789358
300,0,0.100905819642549
301,1,0.367271521168322
302,1,0.284759679318347
303,1,-0.124786218035422
304,0,0.0398855313033771
305,0,0.298443775139197
306,1,0.151083221266813
307,1,0.200839571726086
308,0,0.199354407879094
309,1,0.0076750071033092
310,1,-0.0626183121399761
311,0,0.147218446059747
312,1,0.240864555628512
313,0,0.127316593867682
314,1,0.34051896984211
315,1,0.240842487834467
316,0,0.121187779118146
317,1,0.357923021193598
318,1,-0.0209761916643583
319,1,0.00112707794979578
320,1,-0.0195173473186641
321,1,0.140626542308996
322,0,0.218837145667181
323,1,0.412344064726386
324,1,0.19155204258085
325,1,-0.0364305710822857
326,1,0.534837778531375
327,0,0.0782297161305724
328,1,0.177613604057802
329,0,-0.130279380655272
330,0,0.3575912547977
331,0,-0.0495773118626976
332,1,0.140053708411173
333,1,0.0130116680770284
334,1,0.224974519583757
335,1,0.164288743939458
336,0,0.340540662133964
337,1,0.0731285942075165
338,1,0.258246539185954
339,0,0.125597360524993
340,1,-0.206265280685914
341,1,0.106269935844351
342,1,0.112662494213126
343,0,-0.229502284682452
344,0,0.0224877744875546
345,0,0.00695268953921333
346,0,0.0193551890295779
347,0,-0.122665402058743
348,1,0.251648964642598
349,0,0.312050880445831
350,0,0.365159570573876
351,0,0.032317773918634
352,0,0.336536543572345
353,1,0.0259180239291855
354,1,0.119253839572444
355,0,0.0540825482684235
356,0,0.353787415984938
357,1,0.247793627287724
358,0,-0.121398711474352
359,0,-0.080384060319856
360,0,0.314078947758153
361,0,0.123941341746273
362,0,0.199255002782148
363,0,0.396704409853511
364,0,0.234577073149287
365,1,0.0426876661654655
366,0,-0.00957999376139026
367,1,0.424328059950564
368,1,0.0783907000306219
369,0,-0.0149401255791799
370,1,0.186359070422167
371,1,0.0794460390342444
372,0,0.132249177029371
373,1,0.0201495088889533
374,1,0.388185830963262
375,0,0.456064371954176
376,0,0.140210210057304
377,0,0.455596541160372
378,1,0.186062490892196
379,1,0.213314650847081
380,1,0.298339020276046
381,0,0.307429520209666
382,1,0.0903814241232659
383,1,0.142935311807904
384,0,0.243400645781021
385,1,0.283915688306844
386,1,-0.0122520241295692
387,0,-0.003721439040527
388,0,0.61858001321205
389,0,0.0752076016705159
390,0,0.0190147910307611
391,1,0.247793627287724
392,0,0.379539769695843
393,1,0.136461006667842
394,1,0.321724811410265
395,0,0.660889382648979
396,0,-0.389657783111254
397,1,0.0864595523670143
398,1,0.14945011494073
399,1,0.379356587538923
400,1,0.087886511657124
401,1,0.0106749960920267
402,0,0.341180941473095
403,1,0.269056049589931
404,0,0.371452723845707
405,0,0.3660829368513
406,0,0.359823482070116
407,0,0.0346992880131599
408,1,-0.145401311103632
409,0,0.17712190895765
410,1,0.479195241985302
411,1,-0.0303725981939151
412,1,-0.0266737624851721
413,0,-0.0281678989351124
414,1,0.20798015595692
415,1,0.287130960833925
416,1,0.206570085678346
417,0,-0.0289641215289402
418,0,0.0161651251160315
419,1,0.133427753521279
420,0,0.179873763389034
421,1,0.189758583182029
422,1,0.251648964642598
423,0,0.206671229610301
424,1,0.211955211598332
425,1,0.443979305583575
426,0,0.119316213451956
427,0,0.324957236297989
428,1,-0.0559208328152471
429,1,-0.0183676660370843
430,1,0.316211769933624
431,1,0.24514403254145
432,0,-0.0855087972428475
433,1,-0.3688870559092
434,1,-0.0915467660624781
435,1,0.232957244903544
436,1,0.510868122033541
437,1,0.274846369075102
438,1,0.148092991862341
439,1,0.309041361492445
440,1,-0.0479508271843663
441,0,0.0493600441003037
442,1,-0.0850473018552317
443,0,0.287323114595228
444,0,-0.138288320238038
445,0,0.250767835192948
446,1,0.404949426904745
447,0,0.302038723497076
448,1,-0.108797907755114
449,0,0.28632576563715
450,0,0.418376435538943
451,0,0.0450894325695996
452,0,-0.0425148338992332
453,1,0.0327559834007964
454,0,-0.00382619390367742
455,1,0.405697525552335
456,1,0.444844306313262
457,1,-0.107132916373446
458,1,0.182693177844869
459,0,0.0530652152152347
460,0,0.113512294154392
461,1,0.218143288980612
462,1,0.61401617677362
463,0,0.119442226274159
464,1,0.0840882708514358
465,0,-0.395971104351267
466,1,0.359619073869152
467,1,0.540828681480629
468,0,0.506502037363487
469,1,0.0943350357136921
470,0,-0.0144563478861798
471,1,-0.200877300177764
472,0,0.254847026426092
473,1,-0.110745144325073
474,1,0.181945079197279
475,0,0.078951600515183
476,1,0.127472537122379
477,1,0.448591048576838
478,0,0.300772032912684
479,0,0.144541685196781
480,0,0.0282864892403233
481,0,0.189626234953638
482,0,0.0333398487644112
483,1,0.252925093079182
484,1,0.377283678117077
485,0,-0.24952050053881
486,0,0.155353832797517
487,0,-0.242203101472252
488,1,0.0464585618467813
489,1,-0.0318577620409077
490,1,0.232444250973816
491,1,-0.255046927316505
492,0,0.30275387901322
493,0,0.0634789547979803
494,0,0.1164053621964
495,1,0.450622149485004
496,0,-0.35944317007336
497,0,0.0658161851744157
498,0,-0.141750381949722
499,0,0.103214589141457
500,1,0.546506619870998
501,1,-0.212838990922922
502,1,0.0700828647475245
503,0,0.0686938041871344
504,1,0.245790409921735
505,0,0.0597532222525885
506,0,0.129655990327676
507,1,0.427978989104474
508,0,0.10653599563395
509,1,0.238297207687606
510,1,0.406491845411711
511,0,0.202975137320467
512,0,-0.00632209200980222
513,0,-0.0373598972637053
514,0,-0.0993283849916438
515,1,0.309323179432187
516,0,0.122237020080615
517,1,0.113050798766776
518,0,0.21355142484414
519,1,-0.28662000880552
520,1,0.205485388712188
521,1,0.265654370746509
522,1,0.513766967090303
523,0,0.0637612210254458
524,1,0.339409174366128
525,0,0.146827417031104
526,0,-0.0868203299367631
527,0,-0.137138638956458
528,1,0.060829360051706
529,1,0.247923232097206
530,1,-0.100630727691207
531,0,0.194528993904982
532,1,0.154892337409902
533,0,0.0467629831183073
534,1,0.4641660602013
535,0,0.123398707560987
536,1,0.243352739226188
537,1,0.0422467322083105
538,0,0.103422030938266
539,0,-0.0714922524524298
540,0,-0.0836372315766571
541,1,-0.0168375528598531
542,0,0.0992883075671653
543,1,0.295206434818069
544,1,-0.0166101069943041
545,1,0.152711608679597
546,1,-0.0955780507407888
547,0,0.277550099560248
548,1,-0.122758150723101
549,1,0.162994025657025
550,0,-0.279407612842982
551,0,-0.271498078357161
552,0,0.259864051261338
553,1,0.14208538665469
554,0,0.257220233529818
555,0,0.650976072405735
556,1,0.27626844555247
557,0,0.295078394049466
558,0,0.308585536897434
559,0,0.250460380325577
560,1,-0.161189145140571
561,0,-0.0807909202841725
562,0,-0.237021268000076
563,1,0.159411331738807
564,0,0.327628529267053
565,0,-0.120066747463147
566,1,0.274285789616941
567,1,0.429665279315717
568,0,0.0585526008203303
569,0,0.103008442105484
570,0,0.0402200439982505
571,0,0.379000168040857
572,1,0.133866689104754
573,1,0.511382728520785
574,1,-0.0184390434359879
575,0,0.225256600872605
576,0,-0.118835926318353
577,0,0.179455837523742
578,0,0.123782096681233
579,0,0.172042335170582
580,0,0.553862952889441
581,0,0.471695704344985
582,0,0.213518481712694
583,1,-0.152260569404818
584,0,0.0203254562123902
585,0,0.0664319355936148
586,1,0.410262741093027
587,1,-0.0918071550594729
588,0,0.193424475759327
589,1,0.0903295321188757
590,1,0.193397506137146
591,1,0.443227221486428
592,0,-0.305618968900608
593,1,-0.163321967316043
594,0,-0.0730373290530485
595,0,0.116387168682657
596,0,0.536464263209706
597,0,0.133021429094701
598,1,-0.430837350123395
599,0,-0.017693688207307
600,0,0.397277243751334
601,0,-0.106974248643757
602,0,0.0479460418641339
603,0,0.237036115110288
604,0,0.368598017285625
605,0,0.348118306041651
606,1,-0.00765133154601455
607,1,0.0609836150832892
608,1,-0.226374036256984
609,0,0.285603881252539
610,0,0.401175497627584
611,0,0.379464406847382
612,1,0.331300757250538
613,0,0.0564197786448589
614,1,-0.330079059524029
615,1,0.238931151620548
616,1,0.387266194810275
617,0,0.424657582611981
618,1,0.251181133848794
619,0,0.3812290207174
620,0,0.161948479967178
621,1,-0.0616680490259036
622,1,0.134786325257741
623,1,0.217675458186808
624,1,-0.0707815067543258
625,1,0.206284537614167
626,0,-0.0344782938669745
627,1,0.121272220791704
628,1,0.058962597665834
629,0,0.205212962599957
630,0,-0.0738036212143823
631,1,0.00145952691936346
632,0,-0.0232353157734239
633,1,0.0656117769734517
634,0,0.168315038584312
635,0,-0.159235862275816
636,0,0.171631779933645
637,0,0.184410702990815
638,0,0.30752885252108
639,1,0.133543895311804
640,0,0.331333700381984
641,1,0.0938975836401058
642,1,0.321264446884042
643,0,0.111328531828242
644,1,0.196320287220244
645,0,-0.0921127071923916
646,1,0.185981641205917
647,0,0.348294253365088
648,0,-0.0324209786958287
649,1,0.234837462146282
650,0,0.550886001565309
651,1,0.222203715295598
652,0,0.0398855313033771
653,1,0.356713427158392
654,1,0.247149849170484
655,1,0.0285674396677789
656,0,0.224018979139358
657,0,0.281749601973527
658,0,0.0904356660842872
659,1,0.339611335952545
660,1,0.271742970595966
661,0,0.017115388230104
662,1,0.171885833524452
663,0,0.0705861686488195
664,0,0.445128986865154
665,1,0.5449280417475
666,0,0.337620124785348
667,0,0.275052516111076
668,1,0.41947821026569
669,1,0.259322855992753
670,1,0.300364114872506
671,0,0.0844777062664786
672,1,0.0497284697971622
673,0,0.320586161594478
674,0,-0.0755527849895651
675,0,0.440118297436096
676,0,0.196401427083459
677,0,0.239965480905987
678,0,-0.148815787286882
679,0,0.0104001088539093
680,0,0.18618778824189
681,0,0.076803814916324
682,0,0.100905819642549
683,1,0.0571709108882941
684,0,0.0492071344414518
685,0,0.086814936642914
686,0,0.312311269442826
687,0,0.170170769504392
688,1,0.194835413550188
689,0,-0.215765574566335
690,1,0.00228271913537156
691,1,0.521036780628427
692,0,0.437116352009767
693,0,0.289507125162246
694,1,0.161822467144975
695,0,-0.0589456906942127
696,0,0.462353539776449
697,1,0.231542952490438
698,1,0.224974519583757
699,0,-0.137054572785093
700,1,0.237937413593666
701,0,-0.130719183751034
702,1,0.0757020401895774
703,1,0.0853823065601994
704,0,0.26114651510411
705,0,0.026723219125961
706,0,0.415608374669694
707,1,0.168654828609512
708,1,0.106065848669786
709,0,0.218319669483534
710,1,0.0786460483822642
711,0,-0.00313233721710859
712,0,0.384724346586929
713,0,0.456006144543598
714,0,-0.194207111151962
715,0,0.32123710175967
716,0,0.279317456849175
717,1,-0.0478842927829883
718,0,-0.0252149181394779
719,1,0.0751596951156827
720,1,-0.162683281590512
721,0,0.389240703719075
722,1,0.495644799412358
723,0,0.415755903712877
724,1,0.212957581228133
725,1,0.31235643257875
726,1,0.263577529367069
727,0,0.442684587301142
728,0,0.196278051458016
729,0,0.17712190895765
730,1,0.465249641414303
731,0,-0.118116208017301
732,0,-0.0762746693741757
733,0,0.191966208748983
734,0,0.163668003486803
735,0,0.198938575311829
736,1,0.171291989908445
737,1,-0.356262387883614
738,0,0.0806727365923242
739,0,0.0371369587087066
740,1,0.466406051564349
741,1,0.414010350868889
742,0,0.143007747282669
743,1,0.116360199060476
744,0,0.507274289428816
745,1,0.00682464877060966
746,0,0.171191976837883
747,0,-0.272625156306956
748,0,0.223357007508373
749,1,0.486296547678502
750,0,0.14482308391196
751,0,0.0257258701678826
752,1,0.0328503256787537
753,1,0.0682203026007258
754,1,0.23387688105653
755,1,0.2808326030173
756,1,0.10504185918401
757,1,0.315725745626076
758,1,0.356773339912018
759,0,0.198456391232429
760,1,0.260556603445698
761,1,0.0512324772787804
762,1,0.157926458068751
763,0,0.526035215617825
764,1,0.446251074781494
765,0,0.513515550696256
