Subj,Class,risk_1d
1,1,119.6
2,1,-119.6
3,1,119.6
4,1,119.6
5,1,119.6
6,1,119.6
7,1,119.6
8,1,-119.6
9,1,119.6
10,1,119.6
11,1,-119.6
12,1,119.6
13,1,-119.6
14,1,119.6
15,1,119.6
16,1,119.6
17,1,119.6
18,1,119.6
19,1,119.6
20,1,-119.6
21,1,-119.6
22,1,119.6
23,1,119.6
24,0,119.6
25,1,-119.6
26,0,119.6
27,0,119.6
28,0,119.6
29,0,119.6
30,1,-119.6
31,1,-119.6
32,0,119.6
33,1,119.6
34,1,-119.6
35,1,119.6
36,1,119.6
37,0,119.6
38,0,119.6
39,0,119.6
40,0,119.6
41,1,-119.6
42,1,-119.6
43,1,-119.6
44,1,119.6
45,1,-119.6
46,1,-119.6
47,1,119.6
48,1,119.6
49,1,119.6
50,1,119.6
51,1,119.6
52,1,119.6
53,1,119.6
54,1,119.6
55,1,119.6
56,1,-119.6
57,1,-119.6
58,1,119.6
59,1,119.6
60,1,119.6
61,1,-119.6
62,1,-119.6
63,1,119.6
64,1,119.6
65,1,119.6
66,1,119.6
67,1,119.6
68,1,119.6
69,1,119.6
70,1,119.6
71,1,119.6
72,1,119.6
73,1,119.6
74,1,119.6
75,1,119.6
76,1,-119.6
77,1,-119.6
78,1,-119.6
79,1,119.6
80,1,119.6
81,1,-119.6
82,1,119.6
83,1,119.6
84,1,119.6
85,1,119.6
86,1,-119.6
87,1,119.6
88,1,119.6
89,1,119.6
90,1,-119.6
91,1,-119.6
92,1,119.6
93,1,119.6
94,1,-119.6
95,1,119.6
96,1,-119.6
97,0,119.6
98,0,119.6
99,0,119.6
100,0,119.6
101,1,-119.6
102,1,-119.6
103,0,119.6
104,0,119.6
105,0,119.6
106,0,119.6
107,0,-119.6
108,0,119.6
109,1,-119.6
110,0,119.6
111,0,119.6
112,0,119.6
113,0,119.6
114,1,-119.6
115,0,119.6
116,0,119.6
117,0,119.6
118,0,119.6
119,0,119.6
120,0,119.6
121,0,119.6
122,0,119.6
123,1,-119.6
124,0,119.6
125,0,119.6
126,1,-119.6
127,0,119.6
128,0,119.6
129,1,-119.6
130,0,119.6
131,1,-119.6
132,0,119.6
133,0,119.6
134,0,119.6
135,0,119.6
136,0,119.6
137,0,119.6
138,0,119.6
139,0,119.6
140,0,119.6
141,0,119.6
142,0,119.6
143,0,119.6
144,0,119.6
145,0,119.6
146,1,-119.6
147,0,119.6
148,0,119.6
149,0,119.6
150,0,119.6
151,1,-119.6
152,1,-119.6
153,0,119.6
154,1,-119.6
155,0,119.6
156,0,119.6
157,0,119.6
158,0,-119.6
159,1,-119.6
160,0,119.6
161,0,119.6
162,1,-119.6
163,0,119.6
164,0,119.6
165,1,-119.6
166,1,-119.6
167,1,-119.6
168,0,119.6
169,0,119.6
170,0,119.6
171,0,119.6
172,0,119.6
173,0,119.6
174,1,-119.6
175,0,119.6
176,0,119.6
177,0,119.6
178,1,-119.6
179,0,119.6
180,0,119.6
181,0,119.6
182,0,119.6
183,0,-119.6
184,1,-119.6
185,0,119.6
186,0,119.6
187,0,-119.6
188,0,119.6
189,0,-119.6
190,0,-119.6
191,0,119.6
192,0,119.6
193,1,-119.6
194,1,-119.6
195,0,119.6
196,0,119.6
197,1,-119.6
198,0,119.6
199,0,119.6
200,0,119.6
