Subj,Class,risk_2d
1,0,19.393
2,1,67.791
3,1,32.358
4,0,35.128
5,1,87.117
6,1,-25.848
7,1,-44.473
8,1,-59.339
9,1,36.887
10,0,43.972
11,0,-98.027
12,1,95.397
13,1,-24.63
14,0,40.052
15,0,-11.306
16,0,-55.373
17,0,83.868
18,1,-93.411
19,1,-52.381
20,0,-12.476
21,1,24.136
22,0,58.745
23,1,78.58
24,0,46.219
25,1,66.872
26,0,-48.589
27,0,-19.09
28,0,70.3
29,0,19.899
30,1,34.164
31,0,67.105
32,0,-25.647
33,0,8.573
34,1,-31.866
35,1,-53.944
36,0,-3.157
37,1,-36.354
38,0,-49.437
39,0,-59.838
40,1,79.146
41,1,43.129
42,1,47.725
43,1,70.302
44,0,-40.782
45,0,59.665
46,1,33.167
47,1,67.897
48,0,-70.007
49,1,73.988
50,1,14.088
51,1,59.838
52,0,-71.477
53,0,-4.592
54,1,72.775
55,1,-38.349
56,1,-44.052
57,1,14.533
58,0,24.136
59,0,-113.774
60,0,-58.178
61,0,103.447
62,1,-97.3
63,1,-17.925
64,1,35.049
65,1,-13.794
66,1,-24.63
67,0,25.493
68,0,12.115
69,0,-40.052
70,0,-45.62
71,0,-50.792
72,0,-1.983
73,1,-11.339
74,0,86.055
75,1,-60.918
76,0,-34.988
77,0,-28.539
78,0,9.712
79,1,64.597
80,0,-41.443
81,1,91.062
82,1,43.767
83,1,58.866
84,0,-41.704
85,0,-99.99
86,0,-76.434
87,1,-41.768
88,0,-43.915
89,0,0
90,0,-4.613
91,0,-14.791
92,0,-50.735
93,1,47.306
94,1,-59.339
95,1,37.253
96,0,-78.086
97,1,54.611
98,1,-52.109
99,1,82.945
100,1,59.448
101,1,8.391
102,0,-55.659
103,0,-67.897
104,0,-70.137
105,0,-60.628
106,1,25.552
107,0,36.419
108,1,17.987
109,1,25.229
110,0,-24.867
111,1,87.117
112,0,-8.594
113,1,40.979
114,1,9.542
115,1,33.685
116,0,16.53
117,0,61.685
118,1,59.617
119,1,31.278
120,1,-81.811
121,0,-4.592
122,0,-32.673
123,1,85.722
124,1,61.742
125,0,-60.456
