Subj,Class,risk_2d
1,1,95.05
2,1,100.905
3,0,-32.728
4,1,0.299000000000001
5,0,10.766
6,1,52.042
7,0,-42.535
8,1,0.306000000000002
9,0,-41.136
10,0,82.904
11,0,79.67
12,0,-31.384
13,0,83.704
14,0,-5.473
15,0,-40.404
16,1,-7.357
17,1,23.295
18,0,-34.924
19,1,-14.639
20,1,-30.356
21,1,-19.231
22,1,27.329
23,0,-40.359
24,0,-40.556
25,0,-35.418
26,0,-23.393
27,0,-48.666
28,0,46.92
29,1,-55.715
30,0,6.732
31,1,5.546
32,1,74.985
33,0,-43.186
34,1,83.918
35,1,80.68
36,1,-0.900000000000001
37,0,-9.121
38,1,-19.231
39,0,75.166
40,1,68.057
41,1,79.019
42,1,23.955
43,1,-6.766
44,1,-59.838
45,1,-80.721
46,1,-3.527
47,0,-25.611
48,0,-17.11
49,0,76.603
50,0,-31.685
51,0,-40.045
52,0,-20.615
53,0,-8.727
54,0,-15.776
55,1,87.619
56,1,25.033
57,0,10.766
58,1,1.032
59,0,-3.925
60,0,-88.825
61,0,-16.018
62,0,-38.086
63,1,4.829
64,0,67.077
65,0,2.469
66,0,14.833
67,0,-39.858
68,0,65.83
69,1,-10.269
70,0,-38.501
71,0,-0.385000000000002
72,1,24.733
73,1,27.329
74,1,-15.835
75,1,36.449
76,1,87.001
77,1,26.344
78,1,-83.044
79,1,63.345
80,0,88.729
81,0,92.5
82,0,81.894
83,0,71.562
84,1,38.797
85,1,-43.837
86,1,71.218
87,1,27.329
88,0,70.696
89,1,35.77
90,0,-16.436
91,0,-47.871
92,0,-70.436
93,1,82.667
94,1,72.739
95,1,-9.755
96,1,-88.825
97,1,98.5
98,0,-16.436
99,1,-79.67
100,0,19.713
101,0,-29.954
102,1,-46.56
103,0,-72.355
104,0,-40.556
105,1,-93.869
106,0,-33.829
107,1,1.037
108,0,15.173
109,1,-4.386
110,1,82.904
111,1,3.083
112,1,78.219
113,0,-16.436
114,0,-13.353
115,1,1.002
116,1,67.495
117,1,-80.014
118,0,78.249
119,1,3.083
120,0,-52.511
121,1,78.69
122,1,-11.036
123,1,8.862
124,1,79.049
125,1,-3.002
126,0,-16.436
127,0,72.147
128,0,83.704
129,1,-84.355
130,0,80.71
131,1,71.49
132,1,-4.384
133,1,-19.231
134,0,22.3
135,1,73.749
136,1,-43.186
137,0,-43.186
138,1,-65.205
139,1,-76.587
140,0,72.576
141,0,-79.591
142,0,66.877
143,0,29.076
144,1,8.469
145,1,33.11
146,1,83.734
147,1,-15.24
148,0,67.448
149,0,-32.763
150,1,-2.938
151,0,-16.436
152,1,64.597
153,1,-3.619
154,1,4.085
155,1,-75.296
156,0,-8.916
157,1,15.878
158,1,1.406
159,0,-77.443
160,0,-44.788
161,0,79.53
162,0,-36.529
163,1,67.914
164,0,-38.501
165,0,81.894
166,0,69.064
167,1,40.518
168,0,79.7
169,0,79.67
170,1,77.069
171,0,82.904
172,0,-43.186
173,1,-10.736
174,1,91.264
175,1,-6.848
176,0,-28.965
177,0,79.7
178,1,-83.345
179,1,79.7
180,0,83.607
181,0,-45.998
182,0,75.467
183,0,88.603
184,1,28.923
185,0,-35.418
186,1,4.576
187,0,67.103
188,0,76.339
189,0,3.649
190,1,76.748
191,0,-21.508
192,1,79.67
193,0,-20.77
194,1,-88.825
195,1,-77.238
196,1,78.219
197,1,-2.668
198,0,87.619
199,0,79.228
200,0,-43.186
