Subj,Class,risk_2d
1,0,27.778
2,1,-10.527
3,1,7.487
4,1,-3.192
5,1,17.778
6,0,-10.052
7,1,-9.686
8,1,2.647
9,1,-27.586
10,1,-4.305
11,1,31.438
12,1,-17.225
13,1,-17.962
14,0,-5.953
15,0,25.344
16,1,26.674
17,1,-8.545
18,1,-6.893
19,1,-6.233
20,1,42.633
21,1,17.683
22,1,6.243
23,1,-11.594
24,1,-7.199
25,1,-20.204
26,1,5.896
27,1,0.135999999999998
28,1,5.802
29,0,40.165
30,1,-11.309
31,1,-26.339
32,1,-33.93
33,1,-24.909
34,1,3.772
35,1,-0.0560000000000001
36,1,22.691
37,1,2.954
38,1,12.663
39,1,-6.618
40,0,-27.765
41,1,20.527
42,1,10.887
43,0,16.806
44,0,13.212
45,1,6.229
46,0,-8.545
47,1,12.338
48,1,12.521
49,1,-12.101
50,1,30.778
51,1,-18.237
52,1,-16.682
53,1,-20.291
54,0,9.486
55,1,7.647
56,1,3.197
57,1,3.834
58,1,22.592
59,1,22.138
60,1,-2.504
61,1,23.93
62,1,-18.613
63,1,53.438
64,1,1.19
65,1,25.421
66,1,6.21
67,1,-6.24
68,1,6.119
69,1,2.787
70,1,-17.144
71,1,-5.812
72,1,26.215
73,1,9.188
74,1,-15.698
75,1,-15.197
76,1,6.135
77,1,4.048
78,1,7.681
79,1,8.178
80,0,1.994
81,1,10.485
82,1,-15.927
83,1,21.153
84,1,9.685
85,1,2.468
86,1,19.405
87,1,-38.057
88,1,-1.787
89,1,23.954
90,0,7.487
91,1,-18.996
92,1,-18.174
93,1,27.887
94,1,8.328
95,1,13.788
96,1,1.815
97,1,-16.248
98,1,21.153
99,1,-11.534
100,1,-25.196
101,1,-39.139
102,1,-4.879
103,1,1.264
104,1,-2.642
105,1,-13.274
106,1,43.051
107,0,15.932
108,1,0.335000000000001
109,0,6.824
110,1,7.105
111,1,-32.799
112,1,-16.407
113,1,-9.271
114,1,33.948
115,1,6.553
116,1,-6.233
117,1,-0.714999999999999
118,1,0.374999999999999
119,1,2.656
120,1,13.12
121,0,0.0270000000000001
122,1,-7.871
123,1,6.781
124,1,-17.463
125,1,16.072
126,1,10.733
127,1,-2.469
128,1,7.693
129,1,9.044
130,1,19.621
131,1,27.797
132,1,3.672
133,1,-24.413
134,1,0
135,1,10.681
136,1,12.341
137,1,8.414
138,0,-35.887
139,1,0.713999999999999
140,1,4.003
141,1,12.466
142,1,3.247
143,1,48.085
144,1,0.637999999999999
145,1,-20.493
146,1,-9.989
147,1,27.24
148,1,-11.003
149,0,24.249
150,1,-12.246
151,1,-21.894
152,1,5.439
153,1,0.231
154,1,6.175
155,1,-27.628
156,1,47.817
157,1,-0.998
158,1,-22.83
159,1,-2.642
160,1,9.562
161,1,-15.04
162,1,-1.382
163,1,-29.447
164,1,-8.993
165,1,7.088
166,1,16.025
167,1,15.767
168,1,14.57
169,1,4.023
170,1,3.964
171,1,-6.062
172,0,-13.417
173,1,-17.778
174,1,4.894
175,1,24.65
176,1,7.091
177,1,12.341
178,0,48.404
179,1,12.441
180,1,-18.225
181,1,17.643
182,1,10.084
183,1,-0.904
184,0,8.462
185,1,-6.397
186,1,7.767
187,1,10.387
188,1,6.786
189,1,-3.344
190,1,7.033
191,1,19.512
192,0,2.37
193,1,-11.079
194,1,2.926
195,1,31.678
196,1,-19.907
197,1,-3.573
198,1,-19.878
199,1,-31.354
200,0,-5.793
201,1,29.511
202,1,-33.136
203,1,5.573
204,0,24.593
205,0,-22.24
206,1,11.191
207,0,16.886
208,1,-2.518
209,0,-5.255
210,1,19.641
211,0,-8.439
212,1,-11.885
213,1,-8.545
214,1,12.549
215,1,-10.052
216,1,-5.174
217,1,7.708
218,1,21.336
219,1,-7.941
220,1,-25.705
221,1,-8.993
222,1,-10.331
223,1,-10.735
224,1,18.601
225,1,42.737
226,1,-11.372
227,1,-46.511
228,0,-26.274
229,0,8.209
230,1,26.215
231,1,6.12
232,1,-19.148
233,1,23.184
234,1,29.931
235,1,24.521
236,1,26.786
237,1,32.912
238,1,17.064
239,1,47.817
240,1,-0.453
241,1,-10.728
242,1,33.503
243,1,11.63
244,1,-12.565
245,0,-33.118
246,1,8.363
247,1,7.487
248,1,-1.516
249,1,-15.51
250,1,-22.636
251,1,31.337
252,1,-0.355
253,1,-0.512000000000001
254,1,3.964
255,0,14.617
256,1,-5.493
257,1,-9.022
258,1,8.922
259,1,1.33
260,0,-43.842
261,0,12.581
262,0,11.711
263,0,-0.512000000000001
264,0,5.966
265,0,-1.317
266,0,16.926
267,0,-15.021
268,0,-17.559
269,0,13.511
270,0,-16.741
271,0,-32.476
272,0,-0.648
273,0,5.353
274,0,9.06
275,0,-9.583
276,0,22.756
277,0,-2.733
278,0,-1.91
279,0,8.669
280,0,-9.23
281,0,13.989
282,0,-11.431
283,0,-38.779
284,0,-14.039
285,0,4.279
286,0,18.198
287,0,-11.552
288,0,3.544
289,0,-6.476
290,0,-7.71
291,0,52.353
292,0,-23.315
293,0,13.371
294,0,4.523
295,0,-15.779
296,0,47.817
297,0,-4.636
298,0,23.036
299,0,4.035
300,0,31.285
301,0,7.918
302,0,6.846
303,0,-38.735
304,0,-11.723
305,0,-11.642
306,0,13.543
307,0,17.492
308,0,45.095
309,0,-11.237
