Subj,Class,risk_2d
1,0,-49.154
2,1,121.168
3,0,-59.617
4,0,-172.565
5,1,-45.391
6,0,-172.626
7,1,-56.863
8,0,48.181
9,1,62.33
10,1,158.825
11,1,174.305
12,1,-181.378
13,0,-178.236
14,0,-77.015
15,1,-53.9
16,1,173.758
17,1,-56.881
18,0,-74.616
19,1,160.899
20,0,162.654
21,1,165.701
22,1,170.971
23,0,-181.397
24,0,-174.814
25,1,-48.806
26,0,-169.721
27,0,-175.949
28,1,175.304
29,1,-113.234
30,0,-175.368
31,1,-66.547
32,1,58.654
33,0,-174.838
34,1,-66.07
35,1,-58.442
36,0,-56.518
37,1,164.607
38,1,122.179
39,1,59.107
40,1,172.297
41,0,-182.01
42,1,177.542
43,0,-47.996
44,1,-161.361
45,0,-173.778
46,1,-42.877
47,1,177.949
48,1,-52.991
49,0,63.456
50,0,-64.598
51,1,169.437
52,1,170.228
53,1,65.575
54,1,71.664
55,1,-161.032
56,1,-116.795
57,1,133.286
58,1,172.537
59,1,-53.075
60,1,-115.973
61,0,56.716
62,1,183.809
63,0,-171.992
64,1,69.538
65,1,-51.594
66,1,-63.419
67,0,-170.807
68,1,-177.253
69,0,-168.244
70,0,-172.565
71,0,167.124
72,1,51.578
73,1,168.556
74,1,121.928
75,1,119.254
76,1,-45.795
77,1,49.63
78,0,-178.17
79,0,51.578
80,1,170.022
81,1,-121.424
82,1,55.909
83,0,-176.482
84,0,-187.475
85,0,-177.542
86,0,-109.872
87,0,-178.882
88,1,173.758
89,1,-52.564
90,1,57.92
91,1,48.317
92,0,-177.139
93,1,123.775
94,0,-181.397
95,0,-161.207
96,0,-173.939
97,1,179.466
98,1,64.561
99,0,-57.149
100,1,121.928
101,1,171.352
102,1,57.55
103,0,-180.35
104,1,127.561
105,1,53.178
106,0,61.441
107,0,-171.005
108,1,79.167
109,0,53.297
110,1,124.505
111,1,111.371
112,1,168.286
113,0,44.776
114,1,-49.168
115,1,125.679
116,1,56.076
117,0,-184.406
118,1,70.045
119,1,-46.952
120,1,165.876
121,0,-160.842
122,0,56.716
123,0,-183.764
124,0,-177.542
125,0,55.068
126,1,72.432
127,1,166.35
128,0,49.691
129,0,67.868
130,1,56.592
131,0,-72.038
132,1,166.535
133,1,-65.654
134,1,53.079
135,1,62.528
136,1,42.815
137,0,-71.144
138,0,-169.058
139,1,-44.998
140,0,-172.712
141,1,-173.978
142,0,-56.518
143,0,-179.602
144,0,-56.518
145,0,-172.74
146,1,179.121
147,1,-117.835
148,0,-177.451
149,1,100.046
150,1,123.315
151,1,-61.441
152,1,178.197
153,0,-166.236
154,0,-172.982
155,0,-107.746
156,0,-175.962
157,0,-42.512
158,1,160.899
159,1,167.455
160,1,-51.168
161,1,65.876
162,0,-53.877
163,0,-176.516
164,1,183.684
165,0,-168.86
166,1,-57.968
167,0,-178.107
168,0,-166.054
169,1,-114.56
170,0,-175.788
171,0,-173.081
172,1,162.573
173,1,125.392
174,1,114.56
175,0,186.66
176,1,108.75
177,0,-170.644
178,1,109.758
179,1,167.924
180,1,107.615
181,1,167.114
182,0,51.64
183,0,-50.783
184,0,-188.9
185,0,-181.256
186,1,58.846
187,0,-54.342
188,0,-49.829
189,1,-166.911
190,1,182.204
191,0,59.983
192,0,-177.48
193,1,-121.505
194,1,171.191
195,0,-171.91
196,1,160.899
197,1,119.054
198,1,162.632
199,1,63.456
200,0,-63.481
