Subj,Class,risk_3d
1,1,-435.985
2,1,177.011
3,0,250.009
4,0,78.336
5,1,142.038
6,0,172.879
7,1,-222.203
8,0,166.897
9,0,-558.454
10,0,187.457
11,0,329.578
12,1,-28.686
13,1,10.188
14,0,55.379
15,1,15.202
16,1,209.756
17,0,-478.646
18,1,-84.323
19,0,304.221
20,1,215.522
21,1,186.922
22,1,17.192
23,1,339.225
24,1,167.173
25,1,186.552
26,1,-313.007
27,1,132.81
28,1,60.966
29,0,39.079
30,0,255.069
31,1,132.231
32,1,-229.672
33,1,124.673
34,0,68.529
35,1,197.213
36,0,-449.529
37,1,-3.982
38,0,-465.225
39,1,-242.761
40,1,-3.675
41,1,98.655
42,0,-435.324
43,1,181.971
44,0,-305.799
45,0,43.743
46,0,-527.257
47,1,-494.365
48,1,-322.723
49,0,179.034
50,1,-169.496
51,1,-485.056
52,0,188.267
53,0,-264.042
54,0,139.711
55,1,208.664
56,1,99.626
57,0,258.513
58,1,24.235
59,1,-471.936
60,0,-535.037
61,0,-261.847
62,0,-16.536
63,0,-25.246
64,1,157.515
65,1,180.492
66,1,-224.021
67,1,-142.145
68,0,212.541
69,1,182.883
70,1,-293.491
71,0,165.998
72,1,8.067
73,0,172.919
74,0,117.389
75,0,-472.129
76,1,-222.914
77,1,58.93
78,1,238.783
79,1,39.287
80,1,142.831
81,0,-476.997
82,0,133.903
83,1,-482.418
84,0,-485.644
85,1,206.906
86,0,-478.512
87,1,213.681
88,1,135.632
89,0,-0.163999999999997
90,0,167.468
91,0,181.912
92,1,-173.093
93,0,98.002
94,1,-457.282
95,1,192.787
96,1,24.487
97,1,136.208
98,0,183.299
99,0,148.089
100,1,197.076
101,1,-344.444
102,1,14.839
103,0,353.261
104,0,339.135
105,1,185.061
106,1,148.864
107,0,160.156
108,0,149.416
109,1,207.632
110,0,172.111
111,0,0.905000000000002
112,0,238.366
113,0,196.939
114,0,-463.902
115,1,-256.675
116,1,193.32
117,0,-272.125
118,1,139.914
119,1,87.453
120,1,156.078
121,1,-455.609
122,0,168.048
123,0,247.046
124,0,166.222
125,0,317.246
126,0,-87.886
127,0,-422.495
128,0,-438.028
129,0,-558.967
130,1,212.656
131,1,176.337
132,1,199.267
133,0,227.151
134,0,180.708
135,1,69.524
136,0,45.158
137,0,-15.302
138,1,201.994
139,0,-509.788
140,0,195.138
141,0,206.393
142,0,143.92
143,0,168.78
144,0,417.966
145,1,96.405
146,0,-424.484
147,0,-471.05
148,1,205.526
149,0,-13.274
150,1,-141.285
151,1,-29.951
152,1,45.552
153,1,198.093
154,0,136.856
155,1,199.394
156,1,-466.668
157,1,136.4
158,1,-138.468
159,0,14.539
160,1,-463.48
161,0,51.292
162,1,207.228
163,0,-543.488
164,0,200.794
165,0,154.705
166,1,206.805
167,0,201.471
168,0,221.465
169,0,-442.845
170,1,-139.475
171,0,161.234
172,1,-483.601
173,1,44.792
174,0,215.304
175,0,61.578
176,0,152.282
177,0,35.188
178,1,292.02
179,0,2.885
180,1,-256.824
181,1,-76.335
182,1,-404.798
183,1,-301.336
184,0,165.616
185,0,21.936
186,1,36.526
187,1,174.109
188,1,166.321
189,0,176.516
190,1,-491.177
191,0,-10.76
192,0,-530.445
193,0,179.041
194,1,49.015
195,1,169.417
196,1,-475.882
197,1,201.86
198,1,-423.529
199,0,179.034
200,0,78.378
