Subj,Class,risk_3d
1,1,-21961.652
2,1,21962.716
3,1,-28219.028
4,1,24.484
5,1,21960.96
6,1,-22086.459
7,0,48.724
8,0,-5.51300000000001
9,1,-45.614
10,0,62.196
11,1,-21935.496
12,0,21808.778
13,1,21904.496
14,1,-22068.237
15,0,10.797
16,1,-16.021
17,0,87.311
18,0,94.069
19,0,-41.173
20,1,-80445.664
21,0,-9.455
22,0,21906.236
23,0,-131.498
24,1,-45.596
25,1,-28181.625
26,1,-22116.567
27,1,42.583
28,0,4.086
29,0,22.244
30,1,-52345.194
31,0,-62.24
32,1,-59.972
33,1,-84.63
34,0,21937.461
35,0,17.187
36,1,43786.578
37,0,94.899
38,1,-39.535
39,0,-145.227
40,1,-52166.45
41,1,-64.354
42,0,-41.372
43,0,-88.316
44,1,24.09
45,1,-14.974
46,1,9.073
47,0,21848.429
48,1,43793.709
49,1,-21913.816
50,1,-10.158
51,0,-8.771
52,1,-106.536
53,1,-28117.797
54,1,-28162.174
55,1,43887.261
56,0,-40.912
57,0,-96.238
58,1,21919.7
59,0,4.629
60,0,21862.912
61,0,-134.431
62,1,21908.279
63,1,-152.763
64,0,-49.772
65,0,33.485
66,1,21939.898
67,0,-67.403
68,1,-22.167
69,1,-1.747
70,0,21760.776
71,1,22019.117
72,1,-69.629
73,1,-52283.1
74,1,-21972.488
75,0,48.395
76,0,21785.31
77,1,-21907.969
78,1,21858.484
79,1,58.643
80,1,21983.816
81,0,-31.359
82,1,-22016.461
83,1,21943.948
84,1,-52271.112
85,0,21847.326
86,0,-86.734
87,1,-12.741
88,1,-21930.944
89,0,-102.226
90,0,21788.772
91,1,-108.333
92,0,-63.239
93,1,21839.427
94,1,43775.813
95,1,-21996.743
96,0,-87.726
97,0,35.489
98,1,-208.216
99,0,62.163
100,0,-87.623
101,1,-22053.957
102,1,-52176.718
103,1,-92.056
104,0,31.447
105,0,21842.16
106,1,-28202.23
107,1,-58355.54
108,0,-14.082
109,0,98.245
110,0,24.561
111,1,2.649
112,1,43883.034
113,0,18.083
114,0,105.29
115,1,21917.326
116,1,-30325.78
117,0,58.717
118,0,-2.41100000000002
119,0,21867.701
120,1,21932.27
121,0,-39.305
122,0,-18.673
123,0,-152.181
124,0,-86.324
125,1,-22092.817
126,1,21841.651
127,1,119.694
128,1,-95.477
129,0,-11.319
130,1,43901.921
131,1,21857.223
132,0,-13.131
133,0,-2.588
134,0,-69.03
135,0,52.116
136,1,-52203.545
137,1,-52345.769
138,0,136.074
139,0,-69.31
140,0,-191.63
141,0,102.541
142,0,-58.695
143,0,-148.764
144,0,-149.745
145,0,-214.459
146,1,-113.387
147,0,-8.33300000000001
148,0,-83.157
149,1,-50104.737
150,0,-39.573
151,1,-52119.873
152,0,-7.49200000000001
153,0,-75.373
154,0,51.171
155,1,71.464
156,1,-101.903
157,1,22077.503
158,1,-106.865
159,1,76.502
160,0,22.644
161,1,-52210.879
162,1,-52168.069
163,1,-52287.26
164,1,-22128.38
165,0,61.616
166,1,-80354.346
167,0,1.36099999999999
168,0,14.896
169,1,-107.625
170,1,26.994
171,1,-48.88
172,1,-22057.544
173,1,43797.511
174,0,21902.345
175,0,154.423
176,1,-116.741
177,1,63.794
178,1,21917.062
179,0,-144.596
180,0,21759.105
181,1,-21875.928
182,1,-30298.321
183,1,-52159.414
184,0,45.262
185,0,25.506
186,1,13.136
187,1,21852.539
188,1,-22000.117
189,1,9.33500000000001
190,1,-30310.549
191,0,-8.541
192,0,21856.483
193,1,21918.331
194,1,21868.218
195,0,-79.848
196,1,-30282.92
197,0,64.596
198,0,11.02
199,1,-21973.835
200,0,12.678
