Subj,Class,risk_2d
1,0,-725.579
2,1,740.878
3,0,-709.513
4,0,-761.136
5,1,741.505
6,0,-749.229
7,0,-741.089
8,1,720.654
9,0,-745.228
10,1,753.208
11,0,-743.388
12,1,748.016
13,0,-715.161
14,0,-725.579
15,1,713
16,1,753.889
17,1,770.942
18,0,-761.408
19,0,-790.372
20,0,-719.079
21,0,-778.481
22,1,738.474
23,0,-754.092
24,0,-781.787
25,0,-733.943
26,0,769.892
27,0,-721.841
28,0,-743.461
29,0,-759.429
30,0,-726.945
31,0,-752.559
32,0,-748.095
33,1,751.907
34,1,710.909
35,0,-790.845
36,0,-749.616
37,1,746.965
38,1,708.779
39,1,734.04
40,0,-726.13
41,1,712.361
42,1,733.855
43,1,788.824
44,0,-753.846
45,0,-749.176
46,1,775.304
47,0,-711.494
48,0,-757.691
49,1,747.478
50,0,-705.869
51,0,-757.102
52,0,-722.048
53,1,769.424
54,1,724.709
55,1,776.168
56,0,-771.128
57,1,731.151
58,1,731.792
59,0,-712.934
60,0,-746.152
61,1,738.846
62,0,-763.781
63,1,720.341
64,0,761.458
65,1,728.822
66,0,-755.351
67,1,735.493
68,1,774.525
69,1,761.079
70,0,-766.551
71,1,725.56
72,0,-721.701
73,1,738.072
74,1,712.096
75,0,-733.549
76,1,746.485
77,0,-757.223
78,1,750.258
79,0,-753.48
80,1,746.187
81,0,-724.716
82,1,728.404
83,1,728.739
84,0,-728.013
85,1,748.294
86,1,754.334
87,0,-743.441
88,1,745.637
89,0,-786.231
90,0,-761.062
91,1,736.034
92,1,761.343
93,0,-759.469
94,0,703.051
95,0,-752.019
96,0,-745.618
97,0,-758.153
98,1,721.986
99,1,719.021
100,0,-759.96
101,1,728.686
102,1,759.916
103,1,700.429
104,1,749.449
105,1,715.916
106,1,738.216
107,1,717.876
108,1,740.384
109,1,752.51
110,1,708.576
111,0,-742.092
112,1,722.887
113,0,-752.605
114,1,737.852
115,1,750.883
116,1,727.909
117,1,741.936
118,1,746.965
119,0,-750.662
120,0,-727.177
121,0,-746.882
122,1,746.201
123,1,768.977
124,1,747.575
125,0,-763.174
126,1,746.726
127,1,753.266
128,1,746.174
129,1,746.433
130,1,729.303
131,1,713.429
132,0,-752.338
133,1,726.784
134,0,-747.814
135,1,743.656
136,1,758.641
137,1,732.803
138,1,784.395
139,1,729.03
140,1,729.404
141,0,-720.577
142,1,769.628
143,0,724.154
144,0,-753.865
145,0,-717.255
146,1,774.872
147,1,732.66
148,1,756.643
149,0,-761.777
150,1,752.696
151,1,761.079
152,1,714.115
153,0,-777.183
154,1,750.834
155,0,-757.573
156,1,743.411
157,0,-753.59
158,1,731.732
159,1,738.052
160,1,747.018
161,1,726.857
162,0,-748.325
163,1,720.482
164,1,730.947
165,0,-729.036
166,0,-768.821
167,1,740.298
168,1,766.529
169,1,757.223
170,0,-752.834
171,0,-719.624
172,1,749.857
173,1,719.39
174,0,-765.837
175,1,741.757
176,0,-733.472
177,0,-786.854
178,1,720.927
179,1,728.384
180,1,758.589
181,0,-758.853
182,0,-791.171
183,1,752.809
184,0,-784.518
185,1,733.253
186,1,760.173
187,1,719.39
188,1,695.97
189,0,-760.479
190,1,728.9
191,0,-740.52
192,1,744.451
193,0,-716.465
194,1,750.615
195,0,-733.549
196,0,-721.841
197,1,758.011
198,0,-735.795
199,1,736.925
200,1,736.351
