Subj,Class,risk_3d
1,0,-13.022
2,0,372.249
3,1,369.869
4,1,-371.901
5,0,-493.919
6,1,-83.612
7,1,479.361
8,1,-145.339
9,0,182.22
10,0,-249.812
11,1,-353.292
12,0,281.115
13,0,184.665
14,1,206.433
15,1,-23.418
16,1,-199.402
17,1,235.548
18,0,-129.031
19,0,-168.236
20,0,-172.695
21,1,-71.786
22,1,75.11
23,1,-514.565
24,1,-112.299
25,0,-17.784
26,1,383.072
27,0,30.686
28,1,-63.43
29,1,-140.551
30,0,-239.059
31,1,-198.303
32,0,-131.931
33,1,611.479
34,1,-159.094
35,0,-371.682
36,1,-188.405
37,1,489.193
38,1,5.92800000000002
39,0,-384.389
40,1,-82.954
41,0,-427.805
42,1,-182.998
43,1,-174.596
44,1,73.82
45,0,-198.579
46,1,188.491
47,0,-553.602
48,0,127.945
49,1,-99.685
50,1,-103.925
51,1,281.432
52,1,-301.925
53,1,-492.289
54,0,357.046
55,1,-267.722
56,0,-498.676
57,1,-303.977
58,1,281.922
59,0,-6.07700000000002
60,0,89.016
61,1,124.335
62,1,-194.547
63,0,-209.863
64,1,-484.653
65,1,325.579
66,1,-245.427
67,0,-341.367
68,0,13.805
69,1,449.175
70,0,429.394
71,1,8.08499999999999
72,0,-309.89
73,1,-360.433
74,1,318.817
75,1,-199.402
76,0,-116.428
77,0,-100.38
78,1,-233.037
79,0,-216.301
80,1,-281.092
81,0,-31.491
82,0,-568.948
83,0,11.783
84,0,-720.951
85,0,112.491
86,0,-117.403
87,0,400.511
88,1,298.45
89,1,455.608
90,0,161.329
91,0,-673.582
92,0,-375.839
93,0,-461.16
94,1,185.624
95,1,-127.606
96,0,42.584
97,1,-158.706
98,0,-120.733
99,1,-249.697
100,1,241.963
101,0,371.721
102,0,400.269
103,1,5.86499999999998
104,0,-161.921
105,0,-436.306
106,1,257.903
107,0,-56.976
108,1,-231.559
109,1,-509.039
110,1,-190.175
111,0,-53.423
112,1,-175.099
113,1,-480.272
114,0,-161.456
115,1,-260.36
116,1,536.84
117,1,-284.459
118,0,-542.402
119,0,302.978
120,1,-114.568
121,1,486.664
122,1,-92.287
123,0,8.803
124,1,214.44
125,0,151.164
126,0,-1.20200000000001
127,1,-347.848
128,0,152.999
129,0,-39.787
130,1,257.407
131,1,-116.51
132,0,-143.851
133,1,250.518
134,1,221.488
135,1,75.125
136,0,-200.441
137,0,-357.637
138,1,-93.11
139,1,-312.108
140,1,-55.08
141,1,405.657
142,1,-205.644
143,0,260.715
144,1,583.577
145,1,-212.57
146,0,107.842
147,0,30.646
148,0,-483.254
149,0,-117.732
150,1,47.578
151,1,-52.62
152,1,-19.817
153,0,-203.229
154,1,642.982
155,0,-406.128
156,1,109.422
157,1,102.994
158,1,29.919
159,1,-193.164
160,0,-419.913
161,1,-75.908
162,0,-16.316
163,0,-246.093
164,1,465.698
165,0,-414.34
166,0,136.362
167,1,-348.051
168,1,-348.8
169,1,-86.9760000000001
170,0,-351.542
171,0,30.686
172,0,70.105
173,0,98.1560000000001
174,0,-15.125
175,1,-133.133
176,1,-366.885
177,1,107.599
178,1,-187.827
179,1,177.754
180,0,62.764
181,0,-89.322
182,1,-205.381
183,0,170.787
184,0,10.482
185,1,19.232
186,1,-142.45
187,1,-230.072
188,1,60.345
189,1,-205.525
190,1,-146.663
191,1,141.087
192,1,70.2189999999999
193,1,-446.215
194,0,28.513
195,1,-228.448
196,0,291.799
197,0,-88.3649999999999
198,1,-54.936
199,1,423.706
200,0,-347.355
