Subj,Class,risk_3d
1,1,-35.111
2,1,-108.825
3,1,-12.308
4,1,-140.204
5,1,-184.792
6,1,-119.12
7,1,-178.197
8,1,20.767
9,1,-223.18
10,1,-113.762
11,1,-92.304
12,1,-110.063
13,1,37.854
14,1,-57.337
15,1,-147.349
16,1,-123.967
17,1,-129.972
18,1,-131.024
19,1,-34.63
20,1,-210.059
21,1,-88.429
22,1,-198.524
23,1,-111.876
24,1,-23.254
25,1,-268.012
26,1,-59.681
27,1,-50.839
28,1,-22.411
29,0,-101.137
30,1,-78.217
31,0,39.773
32,0,10.433
33,0,-24.462
34,0,13.993
35,1,-61.902
36,0,-278.636
37,0,-53.799
38,1,-47.221
39,0,-115.901
40,0,65.968
41,1,-69.048
42,1,-18.19
43,1,-160.057
44,1,-83.203
45,1,-1.182
46,1,244.369
47,1,-245.47
48,1,-110.352
49,1,-77.02
50,1,-35.046
51,1,-91.706
52,1,-33.716
53,1,-122.996
54,1,-48.465
55,1,-126.68
56,1,79.959
57,1,80.349
58,1,80.599
59,1,-179.609
60,1,-167.281
61,1,-97.051
62,1,-93.563
63,1,-16.993
64,1,8.60300000000001
65,1,-91.966
66,1,-110.959
67,1,-48.282
68,1,-9.59499999999999
69,1,230.375
70,1,-53.028
71,1,80.623
72,1,-18.035
73,1,-10.375
74,1,-257.406
75,1,-73.999
76,1,77.683
77,1,75.05
78,1,61.159
79,1,-221.969
80,1,-43.942
81,1,-41.897
82,1,-36.215
83,1,-81.392
84,1,56.092
85,1,-84.005
86,1,-162.014
87,1,-208.081
88,1,-180.58
89,1,-175.18
90,1,-18.358
91,1,-130.036
92,1,-20.944
93,1,-28.112
94,1,-111.971
95,1,8.62700000000001
96,0,145.268
97,0,34.744
98,0,-98.615
99,0,-117.904
100,0,-83.726
101,0,-96.756
102,0,27.861
103,0,-56.793
104,1,-42.833
105,0,-98.438
106,0,-152.15
107,0,-32.148
108,0,-181.726
109,0,26.044
110,0,-5.47000000000001
111,1,130.798
112,1,86.173
113,0,-78.908
114,0,-50.368
115,1,19.801
116,0,-53.799
117,0,-207.233
118,0,-109.555
119,0,-59.128
120,1,59.338
121,0,-168.043
122,1,-50.344
123,0,-70.7749999999999
124,0,-182.194
125,0,-171.52
126,0,-266.383
127,0,-193.417
128,0,33.432
129,0,86.149
130,0,10.361
131,0,-188.762
132,0,-100.485
133,0,-174.803
134,0,-13.467
135,0,-181.604
136,0,-180.164
137,0,-70.437
138,0,-36.999
139,0,-37.043
140,0,-186.689
141,0,-2.05099999999997
142,0,-195.275
143,0,1.43900000000001
144,0,-292.103
145,0,-184.658
146,1,-8.22800000000001
147,0,57.516
148,0,-7.09299999999999
149,1,-47.986
150,0,-4.946
151,1,-20.769
152,0,-174.351
153,1,-2.419
154,0,-111.657
155,0,-192.573
156,0,-216.421
157,0,-159.727
158,1,-61.902
159,1,-104.296
160,0,-14.569
161,0,-242.82
162,0,-206.736
163,0,-114.499
164,0,-152.204
165,0,-158.609
166,0,1.30899999999999
167,1,-122.016
168,0,-37.942
169,1,-65.198
170,0,-156.52
171,0,4.839
172,0,-200.844
173,0,-68.528
174,0,-80.953
175,0,67.54
176,0,-356.662
177,0,-157.79
178,0,-37.189
179,0,-273.201
180,0,-185.02
181,0,9.20299999999999
182,0,-119.079
183,0,-206.736
184,0,32.228
185,0,-245.462
186,0,-38.673
187,0,-77.891
188,0,-212.513
189,0,-281.245
190,0,3.97299999999999
191,0,-194.171
192,0,21.78
193,1,42.331
194,0,-74.605
195,0,-68.035
196,0,-32.789
197,0,-92.487
198,0,13.734
199,0,-40.234
200,0,-88.907
