Subj,Class,risk_3d
1,0,2952.236
2,1,3722.94
3,1,3108.495
4,1,-3258.124
5,0,-1976.617
6,1,-2290.004
7,0,1819.524
8,1,4464.781
9,0,3831.811
10,0,-2716.49
11,0,564.642
12,1,-2671.488
13,1,-3052.866
14,0,1650.35
15,1,-472.782000000001
16,1,3235.803
17,0,-63.3229999999996
18,0,4522.002
19,1,-1184.962
20,1,2877.147
21,1,2850.362
22,0,-959.181
23,0,-1785.77
24,1,4298.727
25,0,-275.86
26,0,95.1849999999993
27,0,3664.968
28,0,-1335.344
29,0,1985.716
30,0,1898.418
31,1,4032.254
32,1,3422.817
33,0,-463.131
34,1,3252.889
35,0,-3620.816
36,1,3614.504
37,1,-1413.754
38,0,2096.682
39,1,2057.202
40,1,3057.746
41,0,310.687
42,1,-4085.499
43,1,1029.591
44,1,3790.738
45,1,803.553
46,0,-1874.994
47,1,1674.068
48,0,-2705.405
49,0,89.9200000000004
50,1,2529.899
51,1,2482.88
52,1,-2808.787
53,1,-3898.858
54,1,1482.598
55,1,-434.764
56,1,4549.842
57,1,-3817.51
58,0,-1336.262
59,1,4435.796
60,1,4144.752
61,0,-1289.395
62,1,-2791.298
63,1,-3280.15
64,1,3063.113
65,0,2067.512
66,1,3758.233
67,0,3019.452
68,0,567.963
69,1,917.278
70,0,-3347.542
71,1,7.35599999999993
72,0,1462.164
73,0,485.241
74,1,-766.241
75,1,2532.901
76,0,-2041.249
77,1,3667.238
78,1,1760.343
79,0,-664.433
80,1,4006.869
81,0,263.225
82,0,-1956.893
83,1,435.827
84,1,-3923.323
85,0,3958.251
86,1,-3165.492
87,0,2344.239
88,0,2362.098
89,1,-3107.699
90,0,-1374.346
91,1,1551.896
92,1,1808.993
93,1,2994.538
94,0,326.265
95,1,2916.689
96,1,-3232.959
97,1,3924.286
98,0,2420.704
99,1,-840.417
100,0,-3696.607
101,0,2239.882
102,0,-2441.054
103,1,1940.923
104,0,3708.755
105,0,3522.351
106,0,3312.875
107,0,1510.424
108,0,560.898999999999
109,1,2541.441
110,0,3410.456
111,0,2885.456
112,0,3802.523
113,0,4075.148
114,0,1376.603
115,0,-3008.438
116,0,-1166.234
117,0,3422.207
118,1,2628.58
119,0,3719.696
120,0,-304.505999999999
121,1,4952.419
122,0,1976.059
123,1,3226.064
124,0,147.14
125,0,1057.921
126,1,-2542.612
127,1,3426.335
128,1,214.366
129,0,-1033.857
130,0,2901.294
131,1,3989.113
132,1,3809.294
133,1,4519.082
134,1,-388.554
135,1,1579.487
136,0,-2542.856
137,1,869.626
138,1,3092.406
139,1,-4258.948
140,1,1521.095
141,1,-3678.735
142,1,2732.162
143,0,1736.359
144,1,4047.979
145,1,3020.474
146,0,-3029.183
147,1,2857.269
148,1,4571.236
149,0,3740.76
150,0,-1135.835
151,1,3301.672
152,1,3041.929
153,1,3959.101
154,1,4296.401
155,0,-970.002
156,0,-259.874
157,1,435.827
158,1,-491.184
159,1,1108.685
160,0,3881.004
161,1,-299.9
162,1,1713.683
163,1,1739.48
164,0,4380.758
165,1,90.3629999999996
166,1,348.55
167,0,519.3
168,0,2553.938
169,1,3147.459
170,1,2881.102
171,1,4092.772
172,0,4418.206
173,1,5124.906
174,0,2365.567
175,1,4075.234
176,0,3499.472
177,1,1988.065
178,1,5211.458
179,0,110.044
180,0,-2981.312
181,0,252.323999999999
182,1,-375.593
183,1,2705.707
184,1,-2523.754
185,1,2783.176
186,1,-4105.461
187,1,3314.421
188,0,1719.944
189,1,956.063
190,0,3031.905
191,0,4213.767
192,0,-4881.01
193,1,3532.538
194,0,547.561
195,1,538.577
196,1,3807.901
197,1,2780.676
198,1,-1204.979
199,0,2150.079
200,0,-3175.742
