Subj,Class,risk_1d
1,0,259.452
2,0,520.2
3,1,-237.295
4,1,-11.931
5,0,259.452
6,0,259.452
7,0,501.156
8,1,4.11200000000002
9,0,262.156
10,0,253.635
11,1,-243.409
12,1,-11.931
13,1,-247.521
14,1,4.11200000000002
15,0,258.044
16,1,2.70400000000002
17,0,520.2
18,0,268.27
19,0,241.704
20,1,-14.635
21,0,259.452
22,1,-501.156
23,1,-247.521
24,1,-501.156
25,1,5.817
26,1,-247.818
27,0,511.382
28,0,262.156
29,0,247.818
30,0,520.2
31,0,266.565
32,0,520.2
33,0,253.635
34,1,-239
35,0,266.565
36,0,505.565
37,0,251.93
38,1,16.34
39,0,257.747
40,1,4.11200000000002
41,0,515.791
42,0,247.818
43,1,6.11399999999998
44,1,266.565
45,0,509.974
46,1,1.70499999999998
47,0,520.2
48,1,-16.34
49,1,4.11200000000002
50,1,1.70499999999998
51,1,-243.409
52,0,499.748
53,0,520.2
54,1,-505.565
55,1,-495.339
56,1,490.93
57,1,1.70499999999998
58,0,515.791
59,0,268.27
60,1,-4.409
61,0,241.704
62,1,505.565
63,1,-249.226
64,0,509.974
65,0,-10.226
66,0,259.452
67,1,4.409
68,1,16.34
69,1,-249.226
70,1,6.11399999999998
71,1,-249.226
72,1,-1.70499999999998
73,0,268.27
74,1,11.931
75,0,499.748
76,0,490.93
77,0,520.2
78,1,-501.156
79,1,8.52100000000002
80,0,247.818
81,1,-239
82,0,266.565
83,0,515.791
84,0,499.748
85,1,-2.70400000000002
86,0,262.156
87,1,-16.34
88,0,256.339
89,0,262.156
90,0,520.2
91,1,-257.747
92,1,-5.817
93,0,247.818
94,1,501.156
95,0,263.861
96,0,499.748
97,1,-247.818
98,1,-237.295
99,0,241.704
100,0,10.226
101,1,-4.11200000000002
102,0,268.27
103,0,490.93
104,0,257.747
105,0,490.93
106,1,-16.34
107,0,520.2
108,0,263.861
109,1,16.34
110,0,266.565
111,0,495.339
112,1,-499.748
113,0,266.565
114,1,12.93
115,1,12.93
116,1,4.11200000000002
117,0,505.565
118,0,256.339
119,1,-495.339
120,1,16.34
121,0,253.635
122,0,509.974
123,1,8.52100000000002
124,0,505.565
125,0,258.044
126,1,-16.34
127,1,-239
128,0,511.382
129,1,-16.34
130,1,6.11399999999998
131,0,509.974
132,1,4.409
133,0,249.226
134,0,499.748
135,0,501.156
136,1,-505.565
137,0,520.2
138,0,256.339
139,1,-6.11399999999998
140,0,266.565
141,0,251.93
142,0,249.226
143,0,268.27
144,1,16.34
145,1,16.34
146,0,263.861
147,0,505.565
148,0,509.974
149,0,520.2
150,1,-14.635
151,1,7.52199999999999
152,0,268.27
153,1,-505.565
154,1,-495.339
155,1,-515.791
156,0,268.27
157,1,0
158,1,-239
159,1,-490.93
160,1,-257.747
161,1,-253.635
162,0,268.27
163,0,266.565
164,0,505.565
165,1,1.70499999999998
166,0,501.156
167,1,-511.382
168,0,499.748
169,1,12.93
170,0,505.565
171,1,-262.156
172,0,509.974
173,0,259.452
174,1,-4.11200000000002
175,0,511.382
176,0,515.791
177,1,16.34
178,1,-239
179,1,-239
180,0,490.93
181,1,11.931
182,1,-16.34
183,1,12.93
184,0,520.2
185,0,499.748
186,0,266.565
187,1,-241.704
188,0,266.565
189,0,268.27
190,0,511.382
191,1,16.34
192,1,-247.818
193,0,268.27
194,1,-499.748
195,0,515.791
196,0,520.2
197,1,-501.156
198,1,-241.704
199,0,258.044
200,0,511.382
