Subj,Class,risk_2d
1,0,-186.961
2,0,211.271
3,0,-194.732
4,1,220.446
5,1,208.25
6,1,211.276
7,0,-216.349
8,0,-209.534
9,1,218.24
10,0,-214.462
11,0,-180.574
12,0,-185.895
13,0,-203.711
14,0,190.361
15,1,-178.855
16,1,209.383
17,1,-212.565
18,0,-214.902
19,0,175.688
20,0,-208.698
21,0,226.582
22,0,-188.365
23,1,214.767
24,0,-206.673
25,0,197.903
26,0,-188.41
27,0,190.103
28,0,-195.666
29,0,-211.068
30,0,-206.188
31,0,223.451
32,1,187.922
33,0,-186.515
34,1,-188.367
35,0,183.317
36,0,-220.88
37,0,-197.161
38,1,191.576
39,0,-224.67
40,1,192.676
41,0,-193.614
42,0,199.013
43,1,205.386
44,1,197.539
45,1,213.187
46,1,-207.133
47,1,199.549
48,1,-233.364
49,1,-217.528
50,0,-207.296
51,0,204.85
52,1,182.916
53,0,218.778
54,0,-196.34
55,1,-205.874
56,0,-221.972
57,0,195.635
58,0,184.234
59,1,186.788
60,1,185.804
61,1,-203.022
62,0,-194.582
63,1,205.964
64,0,216.561
65,0,-177.566
66,1,185.498
67,0,-192.273
68,1,173.734
69,0,-211.189
70,1,216.679
71,0,-205.286
72,1,-213.536
73,1,194.245
74,1,183.042
75,0,-206.791
76,0,-181.363
77,1,176.717
78,0,-194.616
79,0,-204.657
80,1,194.562
81,1,198.04
82,0,-195.015
83,1,213.56
84,0,-218.075
85,0,203.453
86,0,-197.947
87,0,-183.861
88,0,-188.6
89,1,202.85
90,0,-190.735
91,1,-205.607
92,1,192.444
93,1,214.537
94,0,-211.323
95,0,-197.228
96,0,-208.565
97,0,-224.429
98,1,222.721
99,0,198.092
100,1,205.11
101,0,199.033
102,0,-192.407
103,0,-208.686
104,0,-183.629
105,0,-205.501
106,1,181.687
107,1,-210.645
108,1,190.588
109,0,-216.374
110,0,192.566
111,1,204.359
112,1,206.596
113,1,185.987
114,0,-199.686
115,0,-216.61
116,1,201.849
117,1,220.836
118,0,209.558
119,1,-216.815
120,1,-195.316
121,0,-190.57
122,1,211.353
123,0,-220.585
124,0,-171.738
125,1,207.637
126,1,203.356
127,1,215.123
128,1,216.103
129,0,-211.405
130,1,205.027
131,1,193.721
132,0,-166.775
133,0,-179.614
134,0,177.87
135,1,185.368
136,1,206.618
137,0,-196.762
138,1,-207.882
139,0,-203.785
140,0,-186.763
141,0,-194.38
142,1,212.376
143,0,-188.41
144,1,186.168
145,0,-183.865
146,1,194.709
147,0,-210.131
148,1,187.788
149,0,-205.695
150,0,-195.003
151,1,200.27
152,0,-213.451
153,0,-197.172
154,1,204.645
155,0,-207.481
156,1,188.739
157,1,194.495
158,0,-195.981
159,0,-178.197
160,1,189.772
161,1,194.213
162,0,-208.182
163,0,-179.603
164,1,-187.728
165,0,189.259
166,1,192.702
167,1,206.896
168,0,-196.734
169,0,196.97
170,1,211.406
171,0,-180.31
172,0,196.508
173,1,193.668
174,0,-199.416
175,1,206.11
176,0,-183.681
177,0,204.743
178,1,185.67
179,1,-205.943
180,1,230.375
181,0,-201.74
182,0,-207.985
183,1,199.519
184,1,183.764
185,0,210.754
186,0,-199.817
187,1,-190.203
188,1,221.296
189,1,191.372
190,1,198.574
191,0,-164.055
192,0,198.404
193,0,214.397
194,0,-200.715
195,1,-212.048
196,1,213.011
197,0,-207.365
198,1,237.432
199,0,-192.339
200,1,-191.497
