Subj,Class,risk_2d
1,0,9.854
2,0,2.405
3,1,-10.254
4,0,-5.046
5,1,9.554
6,0,6.886
7,0,-20.77
8,1,-9.854
9,1,0.212000000000001
10,1,0
11,1,16.232
12,1,-5.472
13,1,-13.568
14,1,-9.854
15,0,9.039
16,1,4.164
17,0,-5.675
18,1,-9.854
19,0,-9.854
20,0,0.141999999999999
21,1,5.665
22,1,3.295
23,0,6.862
24,1,4.808
25,0,-16.231
26,1,-9.854
27,0,6.494
28,1,-9.854
29,0,-5.046
30,1,-5.472
31,1,9.854
32,0,0
33,1,-18.27
34,1,-5.472
35,0,-6.14
36,1,-4.808
37,0,-15.724
38,1,4.382
39,0,-15.512
40,0,13.568
41,0,-6.378
42,0,-8.014
43,0,-4.808
44,0,-9.854
45,0,9.854
46,0,0.982
47,1,-10.304
48,1,-2.098
49,0,-6.59
50,1,-6.14
51,0,-12.798
52,1,0
53,0,19.515
54,0,-11.424
55,0,6.378
56,1,18.013
57,1,0
58,0,11.163
59,1,5.472
60,0,9.854
61,0,0
62,1,-2.852
63,1,-5.472
64,1,-12.444
65,0,-19.965
66,0,-15.948
67,0,-16.232
68,1,-2.732
69,1,-3.714
70,1,-19.509
71,1,-1.036
72,1,-9.296
73,1,9.379
74,0,-11.14
75,0,0
76,0,-16.682
77,0,-3.36
78,0,-29.921
79,0,-0.778000000000001
80,1,7.038
81,0,-15.837
82,0,-5.472
83,0,-2.732
84,1,1.758
85,0,2.008
86,1,6.543
87,1,4.34
88,1,19.385
89,1,-10.723
90,0,-18.27
91,1,-2.732
92,1,6.59
93,0,-28.362
94,0,-7.27
95,1,6.494
96,1,-26.864
97,0,0
98,1,9.854
99,0,13.118
100,0,-13.002
101,1,-5.658
102,0,-9.854
103,0,-6.451
104,0,8.734
105,1,-5.472
106,1,-2.316
107,1,5.022
108,1,3.646
109,0,-2.732
110,1,-8.522
111,1,6.14
112,1,-6.092
113,1,0
114,0,13.568
115,1,-8.871
116,0,9.854
117,0,11.239
118,1,11.356
119,1,-12.798
120,0,7.501
121,0,17.61
122,0,-14.018
123,0,6.089
124,1,0
125,1,11.636
126,1,-19.563
127,1,-10.304
128,0,-9.854
129,1,14.662
130,0,-16.418
131,1,8.832
132,0,-29.921
133,0,-9.698
134,0,-0.273000000000001
135,0,-13.34
136,1,-7.449
137,0,-9.296
138,0,3.567
139,1,-12.846
140,0,-5.258
141,0,-12.472
142,1,-2.614
143,0,-4.62
144,0,4.808
145,0,3.714
146,0,18.565
147,1,-21.89
148,1,-19.965
149,0,15.112
150,1,-19.04
151,1,3.714
152,1,0.358
153,1,-15.572
154,1,-5.046
155,0,-16.231
156,0,-5.472
157,0,-20.77
158,1,-10.304
159,0,0.153
160,0,-19.515
161,0,-20.77
162,1,-1.944
163,0,3.157
164,1,-3.064
165,1,-2.541
166,0,-6.378
167,1,9.854
168,0,0.212000000000001
169,1,-6.57
170,1,26.135
171,0,-16.232
172,0,-5.046
173,1,3.714
174,1,-5.472
175,0,20.739
176,1,-1.39
177,0,5.545
178,0,-16.232
179,1,-22.179
180,1,-6.984
181,1,30.287
182,0,9.854
183,1,9.854
184,0,13.568
185,1,-19.515
186,1,6.919
187,1,-16.682
188,1,-10.958
189,1,-9.854
190,0,-15.483
191,1,-8.257
192,0,7.91
193,0,-8.832
194,1,-13.568
195,1,-15.112
196,0,9.876
197,0,-18.27
198,1,-2.732
199,0,9.854
200,1,-22.292
