Subj,Class,risk_2d
1,1,21.461
2,1,68.336
3,0,35.658
4,0,29.745
5,0,-60.56
6,1,-8.701
7,1,52.788
8,1,-15.605
9,1,-29.617
10,1,1.819
11,1,67.751
12,0,25.89
13,0,20.028
14,0,-13.245
15,0,-18.64
16,1,6.735
17,1,-48.453
18,1,0.321999999999997
19,1,-17.221
20,1,21.562
21,1,15.16
22,1,0.726000000000002
23,1,48.635
24,1,5.024
25,0,-26.358
26,0,58.478
27,1,3.372
28,0,-43.304
29,1,-30.614
30,1,49.988
31,1,-0.372999999999999
32,1,-7.701
33,0,28.974
34,1,1.573
35,1,19.778
36,1,38.197
37,0,25.816
38,0,-46.555
39,0,17.67
40,0,-63.768
41,0,-88.876
42,0,40.622
43,1,94.527
44,1,50.676
45,1,1.607
46,1,0.507999999999999
47,0,-6.537
48,0,-30.554
49,0,-14.074
50,0,106.909
51,1,21.101
52,1,19.904
53,0,-2.961
54,1,15.217
55,0,67.51
56,1,44.843
57,0,-29.267
58,1,22.264
59,0,-75.519
60,1,-1.062
61,0,-49.79
62,1,30.459
63,0,3.655
64,0,-4.611
65,0,38.947
66,0,-31.489
67,1,-22.803
68,1,99.42
69,1,-38.229
70,1,48.163
71,1,38.581
72,1,7.783
73,1,-49.508
74,0,0.98
75,0,-21.856
76,0,12.094
77,0,-45.503
78,0,25.212
79,1,66.384
80,0,-26.692
81,1,76.339
82,1,17.075
83,1,31.256
84,1,-43.062
85,1,50.276
86,0,132.679
87,0,-7.073
88,1,46.337
89,0,11.668
90,0,36.689
91,0,47.944
92,1,32.059
93,0,-48.45
94,1,31.784
95,0,46.699
96,1,42.935
97,0,-1.359
98,1,28.458
99,1,-44.339
100,0,-11.974
101,0,-66.764
102,0,-28.861
103,0,2.309
104,0,41.15
105,1,-40.546
106,0,37.893
107,0,45.715
108,1,73.386
109,0,46.846
110,0,6.654
111,1,2.892
112,0,-104.024
113,1,108.164
114,1,-43.607
115,0,9.459
116,0,18.26
117,1,-49.214
118,1,15.819
119,1,-5.161
120,1,35.666
121,1,53.207
122,1,-81.764
123,1,7.082
124,1,1.122
125,1,28.861
126,0,-11.463
127,0,31.728
128,1,77.092
129,0,1.607
130,0,-65.073
131,1,54.655
132,0,-56.143
133,1,-66.917
134,0,101.293
135,1,79.838
136,0,1.477
137,0,-50.914
138,0,-73.864
139,0,125.225
140,0,23.972
141,0,-6.752
142,0,-1.772
143,1,-29.015
144,1,24.705
145,0,-66.716
146,1,-30.529
147,1,44.818
148,1,-9.398
149,0,24.208
150,1,32.712
151,1,-0.884000000000001
152,1,52.376
153,1,13.982
154,0,71.988
155,0,-6.783
156,0,-5.759
157,0,-50.284
158,1,35.791
159,1,-7.947
160,1,49.474
161,1,84.882
162,0,-63.381
163,1,28.458
164,1,51.46
165,1,57.771
166,1,-2.732
167,1,102.687
168,1,40.622
169,0,82.512
170,0,-21.681
171,1,115.284
172,1,-20.786
173,0,-108.657
174,0,103.499
175,0,-26.817
176,0,45.527
177,0,6.758
178,1,-15.184
179,0,-16.816
180,1,19.223
181,0,36.409
182,0,13.417
183,1,38.276
184,0,31.047
185,0,21.972
186,0,-80.921
187,1,8.737
188,1,23.357
189,0,-24.714
190,0,1.112
191,0,-27.164
192,0,-93.221
193,1,97.125
194,0,-52.853
195,1,59.342
196,1,83.562
197,1,83.91
198,0,92.079
199,0,106.996
200,1,18.933
