Subj,Class,risk_3d
1,0,-4729.007
2,1,1574.166
3,1,70.465
4,1,-65.1280000000001
5,0,-4843.958
6,1,1571.931
7,0,-5460.692
8,0,-7973.613
9,0,-776.691
10,1,3187.294
11,0,-2310.838
12,1,3814.391
13,0,-4699.15
14,1,7960.021
15,1,6337.313
16,0,-2354.274
17,1,2312.985
18,1,-4014.59
19,0,-2328.133
20,0,-5519.099
21,1,2290.614
22,1,1589.731
23,0,-3113.687
24,1,1583.456
25,1,-4588.454
26,0,-5519.033
27,1,6319.829
28,1,-3332.623
29,1,4821.931
30,0,-4613.641
31,1,3138.124
32,1,-18.8169999999996
33,1,29.663
34,0,-4731.704
35,0,-4729.139
36,0,-3910.357
37,1,-6459.354
38,1,1677.812
39,0,-1550.594
40,1,-7985.657
41,1,6325.012
42,0,-6369.103
43,1,-5647.95
44,0,-4673.006
45,1,4036.251
46,1,824.536
47,0,-3065.999
48,1,2308.115
49,0,-4620.523
50,0,-6310.621
51,1,1624.253
52,0,-3891.524
53,0,-93.5330000000001
54,1,105.772
55,1,-107.122
56,0,-6362.685
57,0,-4067.282
58,0,-800.037
59,1,4739.852
60,1,-671.512
61,1,4729.487
62,0,-3079.354
63,0,-2402.831
64,0,-3155.816
65,1,66.5290000000004
66,1,3219.7
67,0,-3982.33
68,0,-2367.463
69,0,-3162.454
70,1,852.552
71,0,-3125.869
72,1,6293.47
73,1,4697.645
74,1,-1517.635
75,0,-3924.035
76,1,3189.026
77,0,-5567.065
78,1,38.5179999999999
79,0,-6391.347
80,1,6298.454
81,1,5562.724
82,1,6410.517
83,0,-3143.95
84,1,6218.176
85,1,3159.309
86,0,-7122.659
87,1,1471.456
88,0,-3197.14
89,1,4814.62
90,0,-7214.768
91,0,-2295.246
92,0,-6363.563
93,0,-2493.023
94,1,886.602
95,0,-2244.341
96,0,-3097.75
97,0,-4091.146
98,1,18.987
99,1,7862.885
100,1,80.3430000000004
101,0,-7221.381
102,1,-1746.335
103,0,-6322.793
104,0,-3162.093
105,0,-2364.651
106,1,3968.233
107,0,-6300.572
108,1,768.315000000001
109,0,-3981.929
110,0,-4752.422
111,1,4800.951
112,0,-2403.377
113,0,-2410.159
114,0,-7186.46
115,1,703.636
116,0,-5572.66
117,1,1594.084
118,1,-1568.234
119,1,6299.796
120,1,6365.293
121,1,3256.728
122,1,-1695.208
123,0,-4693.293
124,1,7787.602
125,0,-3255.925
126,1,11069.945
127,0,-3156.41
128,1,-3.11999999999972
129,1,3050.442
130,0,-2329.81
131,1,4605.377
132,1,836.407
133,0,-4715.219
134,1,-3173.573
135,1,1606.799
136,1,709.282
137,0,-3942.452
138,0,-3112.299
139,0,-1557.786
140,0,-4727.022
141,0,-4863.662
142,1,-4888.183
143,1,1579.681
144,0,-4713.4
145,1,-4968.737
146,0,-3159.529
147,0,-7839.892
148,0,-3101.589
149,1,5519.813
150,1,3205.131
151,0,-1541.599
152,1,4763.01
153,0,-3944.743
154,0,-4009.191
155,0,-770.264000000001
156,1,-6362.809
157,1,2465.387
158,0,-2356.947
159,1,-142.399
160,1,-1566.451
161,0,-2311.341
162,1,-4770.289
163,1,9567.601
164,1,814.561
165,0,-3863.758
166,0,-5626.388
167,0,-3899.623
168,1,-914.62
169,0,-2328.154
170,1,6328.113
171,1,-1544.858
172,1,2412.83
173,1,-1558.132
174,0,-4032.158
175,1,3239.272
176,1,2303.564
177,1,2332.044
178,0,-3943.333
179,1,1568.122
180,0,-3888.275
181,1,2964.763
182,0,-4712.736
183,1,742.086
184,1,5568.376
185,1,-196.534
186,1,-3013.448
187,0,-5473.917
188,0,-3871.94
189,1,3213.56
190,0,-4767.08
191,1,1563.213
192,0,-1473.971
193,1,3064.693
194,0,-4742.431
195,0,-2295.39
196,0,-3217.015
197,1,-3807.775
198,1,-1624.279
199,1,4632.205
200,0,-3082.103
