Subj,Class,risk_1d
1,1,0
2,0,3.739
3,0,7.264
4,1,0
5,1,0
6,0,7.264
7,1,0
8,0,3.525
9,0,3.525
10,0,3.525
11,0,0
12,1,0
13,1,3.739
14,1,7.264
15,0,7.264
16,0,0
17,0,3.525
18,1,3.525
19,1,3.739
20,0,3.525
21,1,3.525
22,0,0
23,0,3.525
24,0,3.525
25,1,0
26,0,3.739
27,0,7.264
28,1,3.739
29,1,0
30,0,0
31,1,7.264
32,1,3.739
33,1,0
34,0,7.264
35,1,3.739
36,0,0
37,1,7.264
38,1,3.525
39,0,3.525
40,0,0
41,0,3.739
42,1,3.525
43,0,7.264
44,1,3.525
45,1,0
46,0,0
47,0,7.264
48,1,0
49,1,7.264
50,1,3.739
51,1,3.525
52,0,7.264
53,0,0
54,1,0
55,1,3.739
56,0,0
57,1,3.739
58,0,3.739
59,0,3.525
60,1,3.739
61,0,3.739
62,0,0
63,1,7.264
64,1,0
65,1,0
66,0,3.739
67,1,0
68,0,7.264
69,0,0
70,0,3.525
71,1,0
72,1,3.739
73,0,0
74,0,3.525
75,1,3.739
76,1,3.525
77,1,0
78,1,7.264
79,1,3.739
80,1,7.264
81,1,3.739
82,0,3.739
83,0,3.739
84,1,3.739
85,0,3.525
86,1,3.739
87,1,3.525
88,0,7.264
89,1,3.739
90,1,3.739
91,1,7.264
92,0,3.739
93,1,7.264
94,1,7.264
95,0,0
96,0,3.525
97,0,3.525
98,1,3.739
99,1,3.739
100,0,3.525
101,1,3.525
102,1,3.739
103,0,0
104,0,3.525
105,0,0
106,0,3.739
107,0,3.739
108,0,3.739
109,0,3.525
110,0,0
111,1,7.264
112,1,7.264
113,1,7.264
114,1,3.739
115,0,7.264
116,0,0
117,1,0
118,0,3.525
119,0,3.739
120,1,3.739
121,0,3.525
122,1,7.264
123,0,3.525
124,1,3.525
125,1,3.739
126,0,0
127,1,7.264
128,0,3.739
129,1,3.739
130,1,3.525
131,0,7.264
132,1,0
133,0,3.739
134,0,0
135,0,0
136,0,3.525
137,0,7.264
138,0,0
139,0,7.264
140,0,3.739
141,1,7.264
142,1,7.264
143,0,0
144,0,3.739
145,0,7.264
146,0,0
147,1,3.525
148,0,3.739
149,0,0
150,0,3.525
151,0,3.525
152,0,0
153,0,0
154,0,3.525
155,0,0
156,1,0
157,1,3.525
158,0,0
159,0,3.739
160,1,0
161,1,3.525
162,0,3.525
163,1,3.739
164,0,3.739
165,1,3.525
166,1,3.739
167,1,3.525
168,0,3.525
169,1,3.739
170,0,0
171,0,3.525
172,1,0
173,1,3.739
174,1,7.264
175,0,0
176,1,0
177,1,3.525
178,1,0
179,0,0
180,1,7.264
181,0,7.264
182,1,3.525
183,0,7.264
184,1,0
185,0,0
186,0,3.525
187,1,3.525
188,0,7.264
189,1,7.264
190,0,7.264
191,0,0
192,0,3.739
193,0,3.525
194,0,3.739
195,0,0
196,1,0
197,1,3.739
198,0,0
199,0,3.525
200,0,3.739
