Subj,Class,risk_2d
1,0,15.292
2,1,28.403
3,0,-55.566
4,1,0.855999999999999
5,0,29
6,1,7.232
7,0,5.39
8,1,61.016
9,1,-36.344
10,1,24.53
11,0,-15.024
12,1,-11.661
13,1,21.38
14,1,-11.661
15,0,-24.009
16,1,-22.111
17,0,36.817
18,1,51.898
19,0,28.577
20,1,8.74500000000001
21,0,50.172
22,1,34.427
23,0,50.012
24,1,6.419
25,0,-41.568
26,1,66.372
27,1,58.775
28,0,21.341
29,1,47.079
30,0,-28.448
31,0,18.74
32,0,2.064
33,0,16.629
34,1,-40.369
35,1,-61.304
36,0,-21.339
37,0,-31.086
38,1,-2.777
39,0,-50.056
40,0,-32.05
41,1,-12.467
42,1,4.87
43,1,20.896
44,1,45.152
45,1,24.494
46,1,44.048
47,1,8.425
48,0,-16.216
49,1,-41.832
50,1,-0.995
51,1,-30.71
52,0,24.165
53,1,36.386
54,0,-32.512
55,0,17.35
56,1,45.612
57,0,23.175
58,0,1.876
59,1,34.846
60,0,-25.087
61,1,51.592
62,0,-45.878
63,1,-68.671
64,1,26.571
65,0,4.484
66,0,25.063
67,1,26.205
68,1,3.913
69,1,62.576
70,0,4.96
71,1,44.763
72,0,4.631
73,0,-2.978
74,0,27.083
75,0,-45.144
76,0,-31.971
77,0,15.745
78,1,42.973
79,1,-43.989
80,0,-12.052
81,1,27.112
82,0,11.327
83,1,99.819
84,0,-24.044
85,0,18.777
86,0,-8.918
87,0,0.4
88,0,-23.792
89,0,-21.762
90,0,-3.978
91,1,-50.465
92,1,-30.806
93,0,16.055
94,0,39.861
95,1,57.548
96,1,12.368
97,0,-15.514
98,1,5.309
99,1,22.814
100,0,-54.259
101,0,7.583
102,1,40.834
103,0,7.134
104,0,-59.7
105,0,12.285
106,0,-20.544
107,1,15.085
108,1,-13.876
109,1,-9.13
110,0,24.906
111,1,28.36
112,1,48.859
113,0,-5.31
114,0,-8.401
115,0,-8.077
116,1,7.629
117,0,5.099
118,1,12.033
119,1,37.582
120,0,-43.31
121,1,35.411
122,0,-2.5
123,1,52.01
124,1,14.308
125,0,15.511
126,0,2.541
127,0,-0.214
128,1,53.991
129,1,39.328
130,1,26.16
131,0,-20.662
132,0,2.401
133,1,31.451
134,0,-28.053
135,0,23.268
136,0,12.725
137,1,-27.984
138,1,55.495
139,0,-15.024
140,1,72.178
141,0,-21.875
142,0,16.655
143,0,-15.248
144,0,14.532
145,1,-3.224
146,1,59.102
147,0,-55.008
148,0,-12.061
149,0,-3.348
150,1,-24.812
151,1,6.612
152,0,-61.792
153,1,19.013
154,1,-20.225
155,1,58.235
156,1,23.777
157,1,-1.25
158,1,1.819
159,1,50.603
160,0,5.048
161,0,1.418
162,1,25.125
163,0,27.083
164,0,-6.055
165,1,-55.552
166,0,23.769
167,1,32.323
168,0,18.199
169,0,-10.844
170,0,-19.37
171,1,57.659
172,1,-1.879
173,1,-22.664
174,0,-26.367
175,0,-27.147
176,0,-42.916
177,1,10.069
178,1,22.479
179,1,-23.282
180,1,-8.995
181,0,-22.3
182,0,-0.557999999999998
183,1,-13.255
184,0,-4.204
185,0,25.028
186,1,-2.379
187,1,29.284
188,0,25.586
189,0,2.899
190,1,-13.255
191,0,-18.282
192,1,-6.252
193,1,-1.74
194,1,14.46
195,1,-17.571
196,0,-7.502
197,0,-10.503
198,1,57.084
199,1,-12.096
200,0,8.5
