Subj,Class,risk_3d
1,0,-2281.719
2,0,491.485
3,0,720.592
4,0,-1118.997
5,1,374.282
6,1,-1572.387
7,1,1941.702
8,1,541.045
9,1,415.656
10,0,-1106.659
11,0,602.009
12,0,-1440.172
13,1,2168.504
14,1,251.307
15,1,466.009
16,1,2108.11
17,0,-2187.343
18,1,221.969
19,1,285.699
20,1,-1366.152
21,1,-539.084
22,1,2312.877
23,0,297.226
24,1,-364.177
25,1,798.347
26,1,296.059
27,0,-106.426
28,1,-1463.945
29,1,169.76
30,0,-1041.569
31,0,-2635.027
32,1,743.274
33,0,367.525
34,1,-720.638
35,0,625.51
36,1,1021.987
37,1,803.016
38,0,-1517.114
39,0,12.758
40,0,-740.546
41,0,2110.477
42,0,340.469
43,1,2004.497
44,1,-269.531
45,1,2228.213
46,1,2299.421
47,1,1039.502
48,0,-2479.122
49,0,612.227
50,1,-578.349
51,0,-958.372
52,0,2126.854
53,0,-1867.333
54,1,1741.411
55,0,-929.413
56,1,206.375
57,0,-894.135
58,1,257.952
59,1,366.37
60,0,-763.267000000001
61,0,-2558.151
62,1,253.089
63,0,523.027
64,0,725.062
65,0,2347.239
66,0,444.446
67,1,809.22
68,0,2280.832
69,0,591.14
70,0,87.267
71,1,-221.623
72,1,671.347
73,1,-639.67
74,1,-1432.018
75,1,-335.768
76,1,-483.574
77,0,836.225
78,0,-297.744
79,1,-335.768
80,1,689.036
81,1,495.888
82,1,465.294
83,1,413.688
84,0,-1107.626
85,0,-2207.326
86,1,115.778
87,0,-384.194
88,0,-104.61
89,0,2304.33
90,0,-484.708
91,0,-242.406
92,0,-983.763
93,1,193.938
94,0,-2486.796
95,0,837.235
96,1,506.836
97,1,778.47
98,1,1085.761
99,1,378.947
100,0,-1734.755
101,1,-325.581
102,1,-1642.32
103,0,154.347
104,0,1919.627
105,0,768.561
106,1,-521.071
107,0,-355.849
108,1,913.079
109,0,-2376.689
110,0,-218.482
111,0,-2537.206
112,1,1802.182
113,0,-464.391
114,0,-570.472
115,0,-1276.51
116,1,852.862
117,1,2160.274
118,1,410.077
119,1,290.337
120,1,1924.808
121,1,2226.088
122,0,-442.419
123,0,167.471
124,0,702.587
125,1,2004.497
126,1,-457.284
127,1,1999.448
128,0,-1123.484
129,0,-296.608
130,1,2155.718
131,1,257.952
132,0,-871.829
133,1,907.105
134,1,-562.584
135,0,390.283
136,0,-2256.584
137,0,-442.962
138,1,281.594
139,1,738.927
140,0,-1023.645
141,1,-831.902
142,1,785.369
143,1,343.332
144,0,-637.862
145,1,-269.527
146,1,-644.403
147,1,-636.338
148,0,-2572.764
149,1,1714.194
150,1,2234.241
151,0,362.482
152,1,2171.677
153,0,-149.486
154,1,1021.841
155,1,-826.45
156,0,-2140.28
157,0,-1055.95
158,0,681.889
159,1,-699.147
160,1,1360.102
161,1,1906.32
162,0,-434.417
163,1,257.901
164,1,2333.004
165,0,-2462.039
166,0,-416.113
167,1,66.836
168,0,1130.243
169,1,490.304
170,1,832.082
171,0,-721.725
172,1,-400.108
173,0,-549.111
174,0,-2615.835
175,1,-521.096
176,0,-667.322
177,0,757.223
178,0,-1610.747
179,1,346.548
180,0,-2540.95
181,1,-826.762
182,0,-966.155
183,0,953.294
184,1,488.657
185,1,85.0590000000001
186,1,9.28899999999999
187,0,2274.488
188,1,1117.806
189,1,102.494
190,0,159.264
191,1,-958.968
192,1,1897.425
193,1,-572.813
194,1,-1477.862
195,0,624.394
196,1,947.295
197,0,-2497.082
198,1,-1650.283
199,0,685.519
200,1,204.147
