Subj,Class,risk_1d
1,0,-15.161
2,1,11.277
3,1,18.601
4,0,11.118
5,0,15.32
6,0,18.601
7,0,22.041
8,1,22.041
9,0,-4.043
10,0,18.601
11,1,7.642
12,0,11.118
13,1,-3.635
14,0,22.041
15,0,7.483
16,1,-0.195000000000001
17,1,18.601
18,1,4.202
19,1,7.075
20,1,11.118
21,1,-3.635
22,1,-0.195000000000001
23,1,3.635
24,0,10.923
25,0,-18.601
26,0,7.075
27,1,-10.764
28,1,22.041
29,1,3.635
30,1,22.041
31,1,-3.884
32,1,10.923
33,1,25.481
34,0,-3.635
35,1,18.601
36,0,3.794
37,1,0
38,0,3.635
39,1,-0.195000000000001
40,0,14.558
41,1,18.601
42,1,-0.195000000000001
43,0,-0.195000000000001
44,0,10.923
45,1,18.601
46,0,25.481
47,0,7.837
48,0,0
49,1,-0.195000000000001
50,0,3.635
51,0,-3.476
52,1,-4.043
53,1,-7.483
54,0,3.635
55,0,-7.483
56,1,22.041
57,1,10.923
58,1,-0.195000000000001
59,0,7.837
60,0,-4.043
61,1,14.717
62,1,10.923
63,1,-7.678
64,1,-21.882
65,1,7.483
66,1,-3.281
67,1,-11.118
68,1,11.118
69,0,-11.118
70,1,7.075
71,1,-15.161
72,1,18.601
73,1,11.277
74,1,0
75,1,-6.916
76,0,-11.118
77,1,18.601
78,0,3.44
79,1,-3.635
80,0,-0.195000000000001
81,0,3.635
82,1,7.837
83,1,18.76
84,1,-6.916
85,1,14.363
86,1,7.075
87,0,11.118
88,0,18.601
89,0,10.923
90,0,-18.601
91,1,0
92,1,-11.118
93,0,18.76
94,0,22.2
95,1,-0.195000000000001
96,0,7.642
97,1,-6.916
98,0,22.041
99,1,-3.635
100,1,-4.238
101,1,-0.195000000000001
102,0,3.635
103,1,7.483
104,0,17.998
105,1,3.635
106,0,-4.043
107,1,-7.678
108,1,-3.635
109,1,3.635
110,0,-3.635
111,1,18.76
112,0,7.483
113,0,15.32
114,1,-18.442
115,1,10.923
116,1,11.118
117,1,7.483
118,0,17.998
119,1,0
120,0,-0.195000000000001
121,0,3.635
122,0,-18.601
123,0,3.635
124,0,18.76
125,1,7.483
126,1,7.642
127,1,0.354000000000001
128,1,-0.195000000000001
129,0,10.923
130,1,18.601
131,1,0.354000000000001
132,0,10.923
133,0,-6.916
134,0,-0.195000000000001
135,0,0
136,0,-7.483
137,1,-6.916
138,1,14.558
139,1,3.44
140,1,10.923
141,0,7.075
142,0,18.601
143,0,0
144,0,7.075
145,1,11.118
146,1,14.558
147,0,0
148,1,-11.118
149,1,-3.635
150,0,18.601
151,1,18.601
152,1,-10.959
153,0,18.601
154,1,-7.678
155,0,22.041
156,1,-4.043
157,1,10.923
158,1,22.041
159,1,7.234
160,0,0.354000000000001
161,1,18.601
162,1,14.558
163,0,7.075
164,1,15.32
165,1,7.234
166,1,17.998
167,1,15.32
168,1,-11.118
169,0,18.601
170,0,14.363
171,1,15.32
172,0,7.483
173,0,-11.118
174,0,14.558
175,1,18.601
176,1,18.601
177,0,7.075
178,0,22.041
179,0,18.601
180,0,-7.483
181,1,7.075
182,0,-0.195000000000001
183,0,-18.601
184,0,4.202
185,0,-18.601
186,1,10.923
187,1,15.32
188,0,-7.483
189,0,10.923
190,0,10.923
191,0,15.32
192,1,-3.635
193,1,11.118
194,0,7.075
195,0,-4.043
196,0,3.635
197,0,-0.195000000000001
198,0,-11.118
199,1,18.601
200,0,15.32
