Subj,Class,risk_2d
1,1,-2.603
2,0,17.033
3,1,-11.15
4,1,16.782
5,1,-0.617
6,1,-16.248
7,1,17.033
8,1,7.918
9,1,6.254
10,1,-11.494
11,1,-0.720999999999999
12,0,19.86
13,1,-11.119
14,1,11.756
15,0,5.494
16,0,-20.862
17,1,17.033
18,1,21.796
19,1,26.692
20,0,-8.236
21,1,6.546
22,1,6.546
23,1,5.558
24,1,27.591
25,1,21.321
26,1,4.379
27,1,-5.752
28,1,14.646
29,1,14.872
30,1,-10.309
31,1,-11.62
32,0,3.75
33,1,-7.848
34,1,-6.097
35,1,0.306
36,1,21.624
37,1,-11.778
38,1,-0.789
39,1,-6.059
40,1,12.312
41,1,28.645
42,1,-8.543
43,1,-5.371
44,1,25.201
45,1,-16.986
46,1,13.492
47,1,11.832
48,1,-15.323
49,1,-11.314
50,1,9.834
51,0,13.193
52,0,-28.833
53,1,13.574
54,1,9.068
55,1,-11.494
56,1,0
57,0,5.551
58,0,22.564
59,1,-20.062
60,1,14.538
61,1,14.74
62,1,17.112
63,1,-7.238
64,1,0.469
65,1,19.453
66,0,6.254
67,0,-8.391
68,1,11.62
69,1,-19.81
70,1,6.254
71,1,2.467
72,1,17.609
73,1,8.554
74,1,13.883
75,0,10.779
76,0,-14.655
77,1,6.254
78,1,32.044
79,1,-6.403
80,1,7.421
81,1,-3.895
82,1,3.684
83,1,8.362
84,1,0
85,1,8.399
86,1,-5.366
87,0,-5.001
88,1,6.179
89,1,3.062
90,1,13.488
91,1,-8.778
92,1,15.549
93,1,0.529000000000001
94,0,-10.872
95,1,-0.0819999999999999
96,1,-11.314
97,0,14.454
98,0,-11.1
99,1,14.434
100,1,14.771
101,1,-11.494
102,1,5.529
103,0,-5.541
104,1,19.718
105,1,25.517
106,1,9.423
107,1,30.147
108,1,-15.119
109,0,-22.492
110,1,15.243
111,0,18.077
112,0,24.86
113,0,-10.443
114,0,0.306
115,0,13.447
116,0,-10.203
117,0,-8.213
118,0,2.892
119,0,-2.096
120,0,-0.599
121,0,4.199
122,0,20.012
123,0,20.398
124,0,33.436
125,0,15.74
126,0,24.621
127,0,0
128,0,23.087
129,0,-11.62
130,0,11.213
131,0,25.608
132,0,0.529000000000001
133,0,-6.097
134,0,19.353
135,0,15.154
136,0,-19.393
137,0,-14.808
138,0,14.046
139,0,3.457
140,0,8.517
141,0,10.258
142,0,-11.463
143,0,1.846
144,0,-20.234
145,0,11.599
146,0,5.8
147,0,-3.539
148,0,-5.366
149,0,34.112
150,0,0.883
151,0,6.254
152,0,-8.391
153,0,-14.27
154,0,19.29
155,1,9.623
156,1,-3.248
157,1,-1.342
158,1,9.279
159,0,-6.937
160,0,5.74
161,1,-5.446
162,1,-0.647
163,1,-3.539
164,1,9.279
165,1,-11.314
166,1,8.194
167,0,24.327
168,0,-23.339
169,0,19.075
170,1,-6.341
171,0,-9.105
172,0,9.279
173,0,21.886
174,0,5.337
175,0,0
176,0,-8.215
177,0,8.717
178,0,-6.871
179,0,14.26
180,0,23.257
181,0,-11.81
182,0,-13.792
183,0,19.453
184,0,25.824
185,0,-4.155
186,0,5.711
187,0,-25.007
188,0,17.962
189,0,20.301
190,0,-4.865
191,0,20.43
192,0,-2.899
193,0,22.492
194,0,-14.144
195,0,-4.155
196,0,14.771
197,0,-5.19
198,0,-14.81
199,0,7.223
200,0,8.399
