Subj,Class,risk_2d
1,0,-46.701
2,0,-27.013
3,0,-6.971
4,1,-14.18
5,1,15.489
6,0,-1.296
7,1,-7.99
8,0,16.691
9,0,12.154
10,0,24.537
11,0,-8.812
12,0,32.781
13,1,0.531000000000001
14,0,14.959
15,0,-10.32
16,1,10.077
17,1,-18.862
18,1,53.927
19,0,12.091
20,0,-27.405
21,1,-16.874
22,0,28.888
23,1,25.154
24,1,52.304
25,1,29.062
26,0,-43.596
27,1,-46.822
28,1,-1.879
29,0,-16.899
30,0,5.73
31,1,19.948
32,1,-25.616
33,1,10.185
34,0,-19.925
35,1,-22.931
36,1,5.556
37,0,6.806
38,0,34.799
39,1,-7.984
40,0,6.56
41,0,8.754
42,1,-7.588
43,1,-49.508
44,1,40.971
45,0,-10.054
46,1,21.43
47,0,-30.717
48,0,14.005
49,1,42.537
50,1,10.32
51,1,31.833
52,1,1.059
53,0,-3.271
54,1,-24.704
55,1,41.851
56,0,17.673
57,0,34.298
58,0,-0.593000000000002
59,0,-36.768
60,1,4.611
61,0,-36.23
62,1,1.54
63,0,-16.964
64,1,-9.789
65,1,-0.321
66,1,-3.66
67,0,22.757
68,1,4.948
69,0,-11.255
70,0,9.812
71,1,-1.677
72,0,-12.887
73,1,9.163
74,1,-2.092
75,0,15.86
76,1,-14.039
77,0,27.936
78,0,-21.758
79,1,5.06
80,1,0.503
81,0,1.222
82,0,-0.121
83,0,-9.363
84,0,-8.389
85,0,19.688
86,1,-33.395
87,1,-11.009
88,0,-18.324
89,1,-29.828
90,1,0.531000000000001
91,0,-32.918
92,0,-25.18
93,1,54.241
94,1,-43.74
95,1,11.247
96,1,-2.922
97,0,18.443
98,0,22.018
99,1,-8.331
100,1,26.975
101,0,-13.628
102,0,-46.524
103,1,14.9
104,1,-0.363
105,1,-10.632
106,0,-3.008
107,1,-15.861
108,0,-6.313
109,1,7.897
110,1,37.366
111,0,46.985
112,1,11.82
113,1,0.426
114,0,32.463
115,1,-29.997
116,0,-11.171
117,1,-17.08
118,0,12.153
119,1,9.163
120,1,5.857
121,1,26.271
122,0,8.284
123,1,12.13
124,0,14.959
125,1,-27.484
126,0,-10.32
127,0,-1.296
128,0,-11.825
129,0,-0.121
130,1,7.457
131,0,24.743
132,1,20.281
133,0,-6.536
134,0,-37.338
135,0,14.712
136,1,49.972
137,1,-15.458
138,0,-30.717
139,1,14.712
140,0,4.072
141,1,43.214
142,0,-16.603
143,0,8.483
144,1,47.232
145,0,30.129
146,1,25.541
147,1,24.565
148,0,-1.388
149,0,7.487
150,1,-45.367
151,0,-9.247
152,1,32.665
153,0,26.897
154,0,-18.033
155,1,-2.774
156,1,23.576
157,0,-28.603
158,0,27.79
159,0,-26.248
160,1,63.139
161,0,-4.196
162,0,-9.82
163,0,9.374
164,0,-47.209
165,1,-1.833
166,1,-8.221
167,0,0.462000000000002
168,1,4.177
169,1,25.657
170,1,5.083
171,0,39.62
172,1,35.916
173,0,24.927
174,1,8.577
175,1,-4.545
176,1,-52.021
177,1,-3.76
178,1,13.19
179,0,35.281
180,0,-10.84
181,0,-19.925
182,1,1.787
183,0,29.966
184,1,38.698
185,1,8.43700000000001
186,1,61.368
187,0,11.111
188,1,-41.182
189,1,-14.033
190,0,27.681
191,1,-7.736
192,0,-18.058
193,0,20.784
194,0,-48.001
195,0,21.847
196,0,31.199
197,0,7.732
198,1,16.315
199,1,39.018
200,0,12.538
