Subj,Class,risk_1d
1,0,451.583
2,0,466.641
3,0,459.112
4,0,466.641
5,1,-451.583
6,1,-456.149
7,1,-451.583
8,0,466.641
9,1,-466.641
10,0,466.641
11,1,-459.112
12,0,451.583
13,0,466.641
14,0,466.641
15,0,459.112
16,1,466.641
17,1,-463.678
18,1,-451.583
19,1,-451.583
20,0,451.583
21,1,-451.583
22,1,-451.583
23,0,451.583
24,1,-451.583
25,0,459.112
26,1,-466.641
27,1,-466.641
28,0,466.641
29,1,-459.112
30,0,459.112
31,0,454.546
32,1,-456.149
33,0,466.641
34,1,-451.583
35,1,-451.583
36,1,-451.583
37,1,-463.678
38,0,466.641
39,0,454.546
40,1,-451.583
41,0,466.641
42,1,-448.62
43,1,-466.641
44,0,466.641
45,1,-451.583
46,1,-463.678
47,1,-456.149
48,1,-459.112
49,0,459.112
50,1,-448.62
51,0,459.112
52,1,-451.583
53,0,466.641
54,1,-448.62
55,0,466.641
56,1,-451.583
57,1,-448.62
58,1,469.604
59,1,-451.583
60,0,459.112
61,1,-459.112
62,0,459.112
63,1,-459.112
64,1,466.641
65,1,-451.583
66,0,-448.62
67,0,466.641
68,1,-463.678
69,1,-448.62
70,0,466.641
71,1,-451.583
72,1,-466.641
73,1,-466.641
74,1,-466.641
75,0,469.604
76,0,-451.583
77,0,469.604
78,1,-456.149
79,1,-466.641
80,1,469.604
81,0,451.583
82,1,-451.583
83,0,466.641
84,1,-451.583
85,1,-451.583
86,1,-459.112
87,1,-459.112
88,0,459.112
89,0,466.641
90,1,-466.641
91,1,-451.583
92,0,466.641
93,0,466.641
94,0,469.604
95,0,451.583
96,1,466.641
97,1,-448.62
98,0,466.641
99,0,451.583
100,0,459.112
101,0,-463.678
102,0,469.604
103,0,451.583
104,0,-459.112
105,1,-456.149
106,1,-451.583
107,1,-451.583
108,1,-466.641
109,1,-459.112
110,1,-466.641
111,1,-451.583
112,0,466.641
113,1,454.546
114,0,466.641
115,0,459.112
116,0,466.641
117,0,466.641
118,0,466.641
119,1,-459.112
120,0,459.112
121,0,-451.583
122,0,451.583
123,0,466.641
124,0,466.641
125,1,-451.583
126,0,466.641
127,0,-448.62
128,0,466.641
129,1,-448.62
130,0,469.604
131,1,-466.641
132,1,-466.641
133,0,469.604
134,0,451.583
135,0,466.641
136,0,459.112
137,1,-463.678
138,0,-448.62
139,1,-466.641
140,0,459.112
141,1,-451.583
142,0,451.583
143,1,454.546
144,0,466.641
145,1,-448.62
146,0,-451.583
147,0,451.583
148,0,459.112
149,1,-459.112
150,0,454.546
151,1,-451.583
152,1,-451.583
153,0,466.641
154,1,-459.112
155,1,-459.112
156,1,-451.583
157,0,466.641
158,1,-448.62
159,0,-456.149
160,1,-448.62
161,0,451.583
162,0,466.641
163,0,466.641
164,0,459.112
165,1,-459.112
166,0,-448.62
167,0,466.641
168,0,459.112
169,1,466.641
170,0,451.583
171,0,451.583
172,0,466.641
173,0,466.641
174,1,462.075
175,1,-456.149
176,0,459.112
177,0,459.112
178,0,466.641
179,0,466.641
180,1,-451.583
181,0,459.112
182,0,466.641
183,0,466.641
184,0,466.641
185,0,466.641
186,0,459.112
187,0,-451.583
188,1,-451.583
189,1,-459.112
190,0,466.641
191,1,-459.112
192,1,-451.583
193,0,462.075
194,1,-451.583
195,0,459.112
196,0,451.583
197,0,459.112
198,0,451.583
199,1,-451.583
200,1,-466.641
