Subj,Class,risk_1d
1,0,28.018
2,0,40.508
3,0,40.508
4,0,34.263
5,1,40.508
6,1,-28.018
7,1,-34.263
8,1,-40.508
9,1,-34.263
10,0,34.263
11,0,-28.018
12,0,-28.018
13,1,-34.263
14,1,40.508
15,1,40.508
16,1,-34.263
17,0,34.263
18,1,40.508
19,1,40.508
20,1,-28.018
21,1,-28.018
22,1,-34.263
23,0,-34.263
24,1,34.263
25,1,-40.508
26,1,40.508
27,0,28.018
28,1,-28.018
29,1,40.508
30,0,34.263
31,0,28.018
32,1,-40.508
33,0,40.508
34,1,34.263
35,0,-28.018
36,1,-40.508
37,1,-40.508
38,0,34.263
39,0,28.018
40,0,34.263
41,0,-40.508
42,0,40.508
43,1,-34.263
44,1,-28.018
45,1,-34.263
46,1,-34.263
47,1,-40.508
48,0,28.018
49,0,40.508
50,1,28.018
51,0,34.263
52,0,-40.508
53,0,34.263
54,1,-34.263
55,0,34.263
56,1,40.508
57,0,40.508
58,1,40.508
59,1,40.508
60,0,40.508
61,0,28.018
62,1,40.508
63,0,-34.263
64,0,-28.018
65,0,-40.508
66,0,-28.018
67,1,-28.018
68,0,-40.508
69,0,40.508
70,0,28.018
71,1,-28.018
72,1,-28.018
73,1,-28.018
74,1,-28.018
75,1,-28.018
76,1,40.508
77,0,-28.018
78,0,40.508
79,1,-28.018
80,1,-40.508
81,1,40.508
82,1,40.508
83,1,40.508
84,0,40.508
85,0,34.263
86,1,34.263
87,0,40.508
88,0,40.508
89,0,-40.508
90,0,-28.018
91,0,40.508
92,0,34.263
93,1,40.508
94,0,28.018
95,0,-28.018
96,1,-40.508
97,1,-40.508
98,1,-40.508
99,1,40.508
100,0,34.263
101,1,34.263
102,1,-28.018
103,0,-28.018
104,0,-34.263
105,0,40.508
106,1,-28.018
107,0,40.508
108,1,-34.263
109,0,28.018
110,0,40.508
111,0,28.018
112,1,-34.263
113,0,40.508
114,0,40.508
115,0,34.263
116,1,-40.508
117,1,-34.263
118,1,40.508
119,1,40.508
120,1,-34.263
121,1,-34.263
122,0,-28.018
123,0,28.018
124,0,-28.018
125,1,-34.263
126,1,-28.018
127,1,-34.263
128,0,34.263
129,0,40.508
130,1,-34.263
131,1,40.508
132,0,34.263
133,1,-40.508
134,1,-28.018
135,0,40.508
136,0,28.018
137,0,40.508
138,1,40.508
139,1,-40.508
140,0,34.263
141,1,34.263
142,1,-40.508
143,1,-40.508
144,0,40.508
145,1,34.263
146,1,-28.018
147,1,34.263
148,0,28.018
149,1,-34.263
150,1,-34.263
151,0,40.508
152,1,-34.263
153,0,40.508
154,1,-40.508
155,1,28.018
156,0,34.263
157,0,34.263
158,0,40.508
159,1,34.263
160,1,-40.508
161,1,-34.263
162,0,40.508
163,1,40.508
164,1,-34.263
165,0,28.018
166,0,40.508
167,1,34.263
168,0,-28.018
169,1,-40.508
170,1,-40.508
171,0,34.263
172,1,-28.018
173,0,40.508
174,0,28.018
175,1,-28.018
176,0,34.263
177,0,-28.018
178,0,34.263
179,1,40.508
180,0,28.018
181,1,-28.018
182,0,34.263
183,0,-28.018
184,1,40.508
185,1,40.508
186,1,34.263
187,0,-40.508
188,1,-40.508
189,1,34.263
190,0,40.508
191,1,28.018
192,1,-34.263
193,1,-28.018
194,1,-28.018
195,0,-28.018
196,1,-40.508
197,0,28.018
198,1,-28.018
199,0,-28.018
200,1,40.508
