Subj,Class,risk_ori
1,1,0.910095877526331
2,1,0.802591104752574
3,1,2.02794390791934
4,1,1.24503794432068
5,1,1.17355584756757
6,1,0.849207774140525
7,1,1.66579316792319
8,1,0.852483299149379
9,1,0.51554425168804
10,1,1.33185509036259
11,1,1.18570014515356
12,1,1.01140529827994
13,1,1.17165213401502
14,1,0.398940048630009
15,1,1.9613913846723
16,1,1.09156311741541
17,1,1.03629175067522
18,1,1.21980011828692
19,1,0.725456065188457
20,1,0.461098138855675
21,1,0.6368032054759
22,1,1.66254165667822
23,1,1.8335709475385
24,1,1.51329160229318
25,1,1.38677763316897
26,1,1.12904052583151
27,1,1.28966259562147
28,1,1.61629765362701
29,1,0.84444067478241
30,1,1.43533042750621
31,1,0.71505731105881
32,1,1.63044148158466
33,1,0.75870197943124
34,1,1.22958369264718
35,0,1.24503794432068
36,0,1.841386355274
37,0,1.1361877687162
38,0,1.00207175272661
39,0,0.75774840512845
40,1,1.0687861491584
41,1,1.26560698391572
42,1,0.834824983836552
43,1,1.54719225932479
44,1,1.18510880778711
45,1,1.0507864202486
46,1,1.43606852120381
47,1,1.43113398511792
48,1,1.07629104357936
49,1,1.42022348621988
50,1,1.4485711907035
51,1,0.885488574698695
52,1,0.466666908327342
53,1,0.0678302900395369
54,1,1.71364618570376
55,1,0.92261971794514
56,1,1.72404192076985
57,1,1.28800537471321
58,1,0.541394238427627
59,1,1.43019879545696
60,1,0.808500661186999
61,1,1.33018831241497
62,1,1.40527251237411
63,1,1.30920907766363
64,1,1.24459267936588
65,1,1.25754061382037
66,1,1.48988347504163
67,1,0.968681792813564
68,1,1.35663811241567
69,1,1.97838367288283
70,1,1.09889253813754
71,1,1.49317481697416
72,1,1.62971945033736
73,1,0.544433106886008
74,1,0.884489961601894
75,1,1.48001353966302
76,1,1.28368097259174
77,1,1.08510506441167
78,1,1.14804168521092
79,1,1.31243956387848
80,1,0.969949752912034
81,1,0.608940175619029
82,1,1.39501179368506
83,1,1.67181462164048
84,1,1.39245829992351
85,1,1.97913758350411
86,1,1.95083182944312
87,1,1.2533140642134
88,1,1.22867012525076
89,1,1.48732370338229
90,1,1.88320476028463
91,1,1.12535187716414
92,1,2.19796575808035
93,1,1.14444630365798
94,0,1.49764085189074
95,0,0.858030622575301
96,0,1.20868684519447
97,0,1.28986967859381
98,1,1.96572981354867
99,0,0.313874281981796
100,1,1.64868017284078
101,0,1.53801537884976
102,0,0.363156703075971
103,0,1.37438686095216
104,0,0.959542531841718
105,0,0.454187831575924
106,0,1.34556971581574
107,0,0.422937217493216
108,0,0.351726924452785
109,0,1.35884544011444
110,0,0.741120066659326
111,0,0.884489961601894
112,0,1.52137926042801
113,0,1.01922263498032
114,0,1.28510825617029
115,0,0.849873801242823
116,0,1.25089082593982
117,0,1.21750086602678
118,0,1.60876459001171
119,0,0.720713693948999
120,0,0.666243997322364
121,0,0.881555223555799
122,0,0.356802302702371
123,0,1.19328707516533
124,0,1.09487052179824
125,0,0.746011752994086
126,0,1.0346249727276
127,0,1.07784592424411
128,0,0.856006614107023
129,0,1.34200179203371
130,0,1.49270631580485
131,0,0.96022218269677
132,0,1.85711737324
133,1,2.14126710776162
134,0,1.44205014423354
135,0,1.43147477208068
136,0,1.15124127357567
137,1,2.05366629757272
138,0,1.04997192903625
139,0,0.906146709459753
140,0,0.946481045069406
141,0,1.51335218288426
142,0,0.415077912356744
143,0,1.34326975213218
144,0,1.72814342299528
145,0,1.32836408474855
146,0,1.87619211276136
147,0,0.236651200892425
148,0,0.702263848511712
149,0,0.934348603208917
150,1,1.41994671992738
151,0,1.24717858452417
152,0,1.01791678771054
153,0,1.0669838991931
154,0,1.31222877072649
155,0,0.846867353135177
156,0,0.304220971532761
157,0,1.00774395254048
158,0,0.631559676143773
159,0,1.32136803169834
160,0,0.345197161387495
161,0,0.186623363484368
162,0,1.14741292107805
163,0,1.15726679400636
164,1,1.69381366551232
165,0,0.295288793533257
166,0,1.31580297240632
167,0,1.68904771047859
168,0,1.67628279430558
169,0,1.06242257042071
170,0,0.904782664874043
171,0,1.18696810525203
172,0,0.798274121921946
173,0,0.601331420886245
174,1,1.96198272203875
175,0,1.27485812415697
176,0,1.14410551669522
177,0,1.0669838991931
178,0,1.30552042899626
179,0,1.57696996808521
180,0,1.08022721209507
181,0,0.6368032054759
182,0,1.63986615200847
183,0,0.943490413885442
184,1,2.29302589224082
185,0,1.02773824924212
186,1,1.63596416048443
187,0,1.26068869472313
188,0,1.5146760361206
189,0,1.25779157618021
190,0,0.402723882986854
191,0,0.872200481978762
192,0,0.649932071390311
193,0,1.33744745258252
194,0,0.774107757257703
195,0,1.75598500680641
196,0,0.753489813846015
197,0,1.02640970855257
198,0,1.86861619939493
199,1,1.7965457933984
200,0,1.00999903973152
