Subj,Class,risk_3d
1,0,-408.985
2,1,1442.511
3,1,1076.95
4,0,237.46
5,0,-2842.717
6,0,1182.272
7,1,908.676
8,0,-72.7780000000001
9,1,12.89
10,0,747.891
11,1,500.284
12,1,1058.787
13,1,1218.359
14,0,-2320.15
15,0,215.796
16,0,-2356.683
17,0,846.322
18,1,2083.488
19,1,-1994.689
20,0,-246.058
21,0,-610.425
22,0,-1360.368
23,0,805.515
24,1,192.465
25,1,1538.313
26,1,1478.567
27,0,-1354.423
28,1,543.106
29,0,941.031
30,1,1007.786
31,1,-1073.1
32,0,-808.928
33,0,659.137
34,0,192.127
35,1,972.105
36,0,-2853.606
37,1,807.248
38,1,-842.997
39,1,-512.284
40,1,100.658
41,1,1784.782
42,1,106.859
43,0,-704.549
44,0,1208.099
45,1,852.113
46,0,-135.91
47,1,438.061
48,0,610.476
49,1,1596.184
50,1,26.2309999999999
51,1,-365.923
52,0,-63.1950000000001
53,0,-517.345
54,1,-2345.975
55,0,540.374
56,1,922.063
57,1,445.749
58,1,-72.4630000000002
59,1,938.967
60,0,742.793
61,1,1357.971
62,0,-2432.003
63,0,-535.136
64,1,-2715.43
65,1,437.612
66,1,-3718.924
67,0,-2815.701
68,1,925.868
69,0,214.972
70,0,-1291.55
71,0,-1130.601
72,1,1209.376
73,0,1821.364
74,1,2100.964
75,0,-1302.491
76,0,-2299.688
77,0,-1389.796
78,0,-674.175
79,1,550.886
80,0,-1182.331
81,0,1843.131
82,1,1872.061
83,0,-1525.624
84,0,200.106
85,0,-1665.081
86,0,-2917.498
87,0,-2672.98
88,1,-2623.932
89,0,483.38
90,1,880.958
91,0,204.268
92,0,-1832.131
93,0,-800.404
94,0,1195.698
95,1,-735.274
96,1,912.067
97,0,-1807.451
98,0,1047.629
99,0,-1904.699
100,0,-991.593
101,1,1246.629
102,1,323.525
103,0,664.159
104,1,-1747.451
105,0,-1752.354
106,0,-3489.51
107,1,1142.225
108,0,-943.852
109,1,427.494
110,0,-2760.252
111,0,686.157
112,0,-809.651
113,0,230.916
114,0,-1261.479
115,0,910.059999999999
116,1,1651.116
117,0,-2382.165
118,0,-2238.388
119,0,472.012
120,1,4.92999999999994
121,0,-2509.136
122,0,485.962
123,1,1894.565
124,1,-3103.046
125,1,-635.34
126,1,-206.935
127,0,-1226.365
128,1,414.515
129,1,-2817.536
130,1,-163.047
131,0,-39.727
132,0,1246.101
133,1,1029.74
134,1,703.421
135,0,-610.61
136,1,-20.2040000000002
137,1,-790.357
138,1,1426.689
139,0,-1054.793
140,1,-131.773
141,0,-237.9
142,0,-2955.715
143,0,7.43899999999993
144,0,-1958.129
145,0,885.218
146,0,-1415.654
147,1,438.121
148,0,-584.248
149,1,1268.073
150,0,-697.99
151,0,207.324
152,1,931.074
153,0,-3124.808
154,1,1475.037
155,0,-1789.005
156,1,1790.832
157,1,1117.035
158,0,-2170.77
159,0,-1850.716
160,1,550.992
161,0,945.255
162,1,872.07
163,0,-535.837
164,0,-2212.472
165,1,116.272
166,0,-2978.212
167,0,223.303
168,1,816.805
169,0,-2121.589
170,1,-3116.121
171,0,-1827.47
172,0,-2073.197
173,0,-580.157
174,0,-1031.256
175,0,-297.592
176,0,-2672.98
177,1,1446.414
178,1,-621.899
179,0,143.747
180,0,-2046.075
181,0,-393.883
182,1,1466.872
183,1,432.942
184,0,-619.877
185,1,405.91
186,1,720.657
187,1,51.6699999999999
188,0,1290.658
189,0,-1124.84
190,1,988.438999999999
191,0,-1233.806
192,1,948.333
193,0,1088.607
194,0,430.335
195,1,1449.091
196,0,-2545.396
197,1,837.439
198,1,1521.749
199,1,834.968
200,1,1189.856
