Subj,Class,risk_3d
1,0,6089.953
2,0,-716.26
3,1,-4539.024
4,0,3052.103
5,0,4481.185
6,1,-3896.409
7,1,-2302.606
8,1,4456.594
9,1,-4574.731
10,1,5932.28
11,0,737.337
12,0,117.628
13,1,-5229.995
14,0,6108.412
15,1,-3048.009
16,1,-684.121
17,1,3066.563
18,0,-2951.381
19,1,-2209.799
20,1,4552.218
21,0,5993.497
22,0,4515.814
23,0,4591.746
24,1,-4591.611
25,0,-2984.348
26,1,6041.514
27,0,723.458
28,0,-3023.677
29,0,-3080.086
30,0,2977.72
31,1,-2325.063
32,1,-3038.934
33,0,6029.234
34,0,-1530.56
35,0,-3026.391
36,0,4626.584
37,0,5989.728
38,0,4508.517
39,0,-793.848
40,1,-5378.906
41,1,-4572.342
42,1,-2269.12
43,1,4558.944
44,1,-3837.555
45,0,-756.767
46,1,4621.315
47,0,4522.062
48,0,-715.276
49,0,3045.214
50,1,6117.552
51,1,6019.257
52,1,6064.988
53,0,-1429.781
54,1,3908.563
55,0,4552.078
56,1,-2160.052
57,1,5950.732
58,1,3692.429
59,0,3019.416
60,0,3071.883
61,0,6108.681
62,0,1566.222
63,1,3761.944
64,0,6000.296
65,1,-4518.177
66,0,6102.33
67,1,-5456.288
68,1,-5206.896
69,0,2944.097
70,0,4584.144
71,0,-1456.267
72,1,6127.561
73,1,-3793.552
74,1,-2239.629
75,0,4522.062
76,1,-1568.058
77,1,-3125.582
78,1,-4611.401
79,0,-1450.658
80,1,-4488.436
81,0,31.6370000000001
82,0,-1353.59
83,1,-2231.415
84,1,-5455.867
85,0,4451.325
86,0,-724.365
87,0,-2126.129
88,1,6113.532
89,1,4663.047
90,1,-3857.911
91,0,4443.945
92,0,778.965
93,0,-3046.435
94,1,-3822.842
95,1,-3849.734
96,1,3727.494
97,1,6100.843
98,0,4523.359
99,0,3019.334
100,1,5315.021
101,1,-3665.995
102,0,-1429.013
103,1,3093.359
104,1,5308.983
105,0,-2158.135
106,1,-2275.627
107,0,-723.249
108,1,-4597.018
109,0,4565.785
110,1,3064.672
111,0,4527.26
112,0,-2167.058
113,0,-1562.401
114,0,-741.69
115,0,4480.715
116,0,-3835.058
117,1,6090.363
118,1,4562.609
119,0,4537.8
120,1,-3039.155
121,0,-2153.03
122,1,6091.841
123,0,-3813.261
124,0,2887.386
125,0,4535.821
126,1,-5294.993
127,0,40.6960000000001
128,0,4513.588
129,0,-1460.115
130,0,4535.745
131,1,4542.685
132,1,5989.317
133,0,4583.966
134,1,4456.065
135,0,-4565.974
136,1,-2959.287
137,1,2905.748
138,1,4554.322
139,1,-3870.152
140,0,-1455.676
141,1,-3008.037
142,1,4596.956
143,1,6063.571
144,0,-3069.143
145,1,4501.714
146,0,3006.564
147,1,4430.665
148,1,-4486.838
149,1,2964.677
150,1,-2895.36
151,0,-1627.173
152,0,-2222.994
153,0,-3090.294
154,0,-3713.378
155,1,2939.482
156,0,-3014.464
157,1,-4586.238
158,1,5291.014
159,0,-3766.482
160,0,4584.512
161,0,4531.411
162,1,4675.599
163,0,4492.65
164,1,4464.919
165,1,4592.155
166,0,1544.587
167,1,4619.342
168,0,-2932.312
169,1,5945.837
170,1,-4591.425
171,1,5318.435
172,1,-3057.408
173,0,-1453.675
174,0,4601.978
175,0,4534.957
176,1,4583.586
177,0,-3735.844
178,0,5993.122
179,0,-2234.853
180,0,6051.595
181,1,-2356.002
182,0,2988.05
183,1,4508.958
184,1,-3804.201
185,0,6019.622
186,1,-3144.27
187,1,6160.193
188,0,-1370.436
189,1,-828.064
190,1,4608.154
191,0,2929.315
192,0,4555.849
193,0,-2980.179
194,0,-3837.23
195,0,3010.814
196,1,6029.486
197,0,-2961.866
198,1,3652.763
199,0,-1573.199
200,1,5967.857
