Subj,Class,risk_2d
1,1,2.441
2,0,-12.557
3,1,-10.695
4,0,11.584
5,0,-36.696
6,1,-38.899
7,0,-4.497
8,0,5.946
9,1,-16.838
10,0,4.507
11,0,-15.957
12,0,-4.406
13,1,-8.049
14,1,18.347
15,0,-25.32
16,1,-2.708
17,0,-19.515
18,0,21.834
19,0,27.11
20,1,-30.154
21,0,6.31
22,1,-9.302
23,0,-17.082
24,0,4.292
25,0,23.343
26,0,40.74
27,1,-40.225
28,0,9.49
29,0,-15.143
30,1,5.531
31,0,12.426
32,0,38.151
33,0,-3.987
34,1,-12.531
35,0,-29.07
36,1,2.845
37,0,-11.43
38,1,27.596
39,1,-38.384
40,1,-1.154
41,0,21.973
42,0,-5.614
43,1,-15.649
44,0,-1.47
45,1,2.275
46,0,-21.862
47,0,3.855
48,0,-27.182
49,1,-0.665000000000001
50,0,17.983
51,1,1.577
52,1,21.973
53,1,1.193
54,1,33.264
55,0,3.962
56,1,-9.874
57,1,-10.025
58,1,-18.543
59,0,0
60,1,-1.985
61,0,0.331
62,0,-6.491
63,0,10.474
64,1,2.494
65,1,30.026
66,0,25.291
67,1,6.006
68,0,-14.687
69,0,-29.551
70,0,10.881
71,0,8.817
72,0,17.533
73,1,5.869
74,0,9.087
75,0,30.006
76,1,-19.447
77,0,21.214
78,1,42.452
79,1,16.085
80,1,-22.96
81,1,17.105
82,1,21.065
83,0,1.575
84,0,3.389
85,0,-10.988
86,1,-14.479
87,0,-2.745
88,0,34.888
89,0,22.527
90,0,-11.783
91,1,-11.801
92,0,-8.709
93,0,34.661
94,0,11.911
95,0,10.493
96,0,-0.399
97,1,19.274
98,1,-46.719
99,1,2.906
100,0,-0.169
101,1,37
102,0,11.865
103,1,-1.222
104,1,-3.852
105,0,-30.156
106,1,17.802
107,0,-33.757
108,0,-20.252
109,0,-31.298
110,0,-17.126
111,0,4.199
112,1,-10.126
113,0,-18.67
114,0,-10.297
115,0,-9.257
116,1,9.651
117,0,15.139
118,0,-24.272
119,0,-29.615
120,0,-35.666
121,0,-9.409
122,0,-36.309
123,1,4.764
124,1,-4.864
125,1,-9.668
126,1,11.103
127,0,2.289
128,0,-19.726
129,1,-20.132
130,1,-25.756
131,1,5.187
132,0,14.366
133,0,-7.745
134,0,22.979
135,0,-17.437
136,0,-12.221
137,0,-5.383
138,1,-21.668
139,0,-0.407000000000001
140,0,-12.158
141,0,-16.202
142,0,11.096
143,0,9.947
144,1,30.661
145,1,-4.782
146,1,-35.996
147,0,-7.684
148,1,6.567
149,0,17.857
150,1,4.163
151,0,25.57
152,0,-33.124
153,0,-9.605
154,1,8.296
155,1,-3.062
156,1,36.995
157,0,-24.079
158,1,-5.944
159,0,18.072
160,0,13.651
161,0,-1.141
162,1,-39.379
163,1,-2.207
164,1,-18.556
165,0,-1.931
166,1,-0.399
167,0,-15.48
168,1,11.708
169,1,-6.89
170,0,-8.967
171,0,-19.616
172,0,-7.599
173,0,0.957000000000001
174,0,8.417
175,0,-22.595
176,1,31.039
177,1,-38.381
178,0,-22.308
179,0,11.521
180,0,6.964
181,0,-25.761
182,0,-21.664
183,0,31.805
184,0,1.078
185,0,-21.82
186,0,23.75
187,1,-2.652
188,0,-5.109
189,0,4.815
190,0,21.425
191,0,17.815
192,1,8.121
193,0,-15.304
194,0,14.605
195,1,-10.361
196,1,30.248
197,1,-16.196
198,1,6.383
199,1,-10.075
200,1,32.443
