Subj,Class,risk_3d
1,0,
2,1,5308.047
3,1,-685.249
4,0,6156.944
5,0,-78.2379999999996
6,1,1510.943
7,0,
8,1,-15.6100000000001
9,0,-110.856
10,0,-1479.188
11,1,1519.79
12,0,
13,0,1529.276
14,0,2314.869
15,1,3860.002
16,0,4685.6
17,0,2973.495
18,0,-3170.453
19,0,3030.474
20,0,-656.001
21,0,-10.0709999999999
22,0,-4434.221
23,0,-52.1759999999996
24,0,-3032.639
25,0,1405.618
26,0,-3092.977
27,1,1528.835
28,0,-121.258
29,1,-669.372
30,1,1607.024
31,0,705.307
32,0,-8400.393
33,1,-1460.145
34,0,756.984000000001
35,0,-2332.646
36,1,
37,0,-2266.909
38,0,1543.081
39,1,4585.84
40,1,
41,1,15.284
42,0,77.3540000000002
43,1,1617.713
44,0,-4507.942
45,1,1438.85
46,0,3026.272
47,0,1521.953
48,0,8.52000000000042
49,0,-3144.109
50,0,-3036.258
51,0,4655.974
52,0,-3078.986
53,1,
54,0,-3076.794
55,0,-72.1040000000005
56,0,-4377.497
57,1,6192.96
58,1,1553.982
59,1,6134.434
60,1,1523.149
61,0,-3817.772
62,1,-1464.058
63,0,
64,1,4575.736
65,0,-6815.903
66,0,732.344
67,1,771.874
68,1,5318.591
69,1,5368.749
70,0,1598.774
71,0,-4636.33
72,1,1490.553
73,1,-797.593
74,0,-1517.334
75,1,1530.328
76,0,-3073.088
77,0,-3084.696
78,0,17.3090000000012
79,1,5360.996
80,1,6149.75
81,1,-1498.142
82,1,
83,1,4660.581
84,0,-1557.386
85,1,6204.29
86,0,-4545.112
87,0,-1581.555
88,0,1516.005
89,0,1491.716
90,0,
91,1,3887.816
92,1,-1572.411
93,0,-108.217
94,1,4013.958
95,0,-3074.547
96,1,4577.866
97,1,-13.8729999999998
98,0,-111.9
99,1,1499.521
100,0,1510.451
101,0,-11.7030000000001
102,1,6172.27
103,1,-116.145
104,1,4561.453
105,1,3233.777
106,1,4587.194
107,0,-44.6019999999997
108,1,-608.398
109,1,-758.492
110,0,-2181.085
111,0,
112,1,1620.359
113,1,-1531.475
114,0,-5374.45
115,0,-3072.377
116,0,-2283.026
117,0,-806.639
118,1,-1456.719
119,0,-3843.491
120,0,847.9
121,0,6051.109
122,1,1582.047
123,0,-2201.212
124,0,-22.5129999999996
125,0,-6048.697
126,1,782.14
127,1,4595.759
128,1,-1458.358
129,0,-4668.611
130,0,-1589.863
131,0,
132,0,-8276.135
133,1,-1537.188
134,1,4538.212
135,0,-9158.31300000001
136,1,6226.49
137,1,52.4040000000002
138,0,
139,1,
140,0,-4597.509
141,0,-4589.526
142,0,-3126.832
143,1,-723.541
144,1,5415.647
145,1,4619.322
146,1,3746.532
147,1,4612.288
148,1,0.26000000000019
149,1,1589.455
150,0,1553.896
151,1,-1484.593
152,0,-3008.349
153,0,-1534.449
154,0,-4625.554
155,0,1474.681
156,1,5385.781
157,0,-1534.972
158,0,-1597.337
159,0,
160,1,790.511
161,0,-600.571
162,0,3094.862
163,0,6241.94
164,0,-2111.633
165,1,
166,1,4690.313
167,1,5361.24
168,1,-651.636
169,1,6154.736
170,1,57.7320000000002
171,1,-1526.844
172,1,-1498.012
173,0,
174,1,-765.853
175,1,6105.248
176,0,1557.669
177,1,4653.429
178,1,5341.156
179,0,3135.811
180,1,
181,1,81.3580000000002
182,1,-19.9540000000002
183,0,
184,0,-2239.195
185,0,1520.637
186,0,-4468.883
187,1,
188,0,1496.623
189,0,
190,1,1523.149
191,0,-3057.669
192,0,3110.981
193,1,5422.684
194,0,-6103.902
195,0,-1540.911
196,0,-2300.249
197,1,770.09
198,0,
199,0,-3108.266
200,0,-4594.005
