Subj,Class,risk_2d
1,1,-25.984
2,1,-0.809
3,1,28.003
4,1,1.744
5,1,-50.219
6,1,1.117
7,1,13.435
8,1,4.338
9,1,-20.897
10,1,0.74
11,1,6.406
12,1,4.959
13,1,-27.509
14,1,7.403
15,1,-3.036
16,1,3.018
17,1,-8.881
18,1,8.72
19,1,23.815
20,1,-17.417
21,1,1.023
22,1,-12.177
23,1,17.33
24,1,-1.742
25,1,18.984
26,0,38.123
27,0,42.804
28,0,9.338
29,1,22.429
30,1,-4.147
31,0,-4.309
32,0,20.727
33,0,-5.902
34,1,-20.99
35,1,3.66
36,1,9.612
37,1,-0.803000000000001
38,1,3.672
39,1,-8.534
40,1,-26.43
41,1,26.951
42,1,27.925
43,1,-3.163
44,1,-18.204
45,1,14.952
46,1,-15.704
47,1,40.708
48,1,-0.841999999999999
49,1,31.034
50,1,5.756
51,1,11.373
52,1,0.749000000000001
53,1,11.862
54,1,37.665
55,1,18.072
56,1,3.344
57,1,-4.849
58,1,20.985
59,1,11.862
60,1,-16.059
61,1,-2.795
62,1,16.159
63,1,4.814
64,1,-19.881
65,1,1.249
66,1,-46.486
67,1,6.546
68,1,1.403
69,1,14.228
70,1,16.523
71,1,2.181
72,1,-8.094
73,1,22.911
74,1,-21.878
75,1,2.698
76,1,28.322
77,1,15.329
78,1,-32.855
79,1,4.942
80,1,-5.259
81,1,14.728
82,1,5.297
83,1,-7.333
84,1,27.528
85,1,39.174
86,1,-47.222
87,0,-0.914
88,0,-32.187
89,1,16.11
90,0,11.379
91,0,-24.731
92,0,18.007
93,0,17.403
94,0,14.952
95,0,-24.731
96,0,32.513
97,0,11.507
98,0,6.995
99,0,-14.447
100,0,3.613
101,0,4.185
102,0,-26.524
103,0,13.876
104,1,20.158
105,0,-12.196
106,0,-75.542
107,1,31.786
108,0,33.317
109,0,-9.789
110,0,17.787
111,0,6.995
112,0,22.953
113,0,-37.106
114,0,5.813
115,0,24.356
116,0,0.444000000000001
117,0,-23.982
118,0,4.569
119,1,12.984
120,0,0.305
121,0,12.357
122,1,24.913
123,0,-0.448
124,0,17.33
125,0,29.074
126,0,-5.612
127,0,-5.818
128,0,4.716
129,1,-21.346
130,0,0.811000000000003
131,0,24.117
132,0,21.954
133,0,46.419
134,0,19.151
135,0,25.044
136,1,0.411
137,0,19.358
138,0,0.444000000000001
139,0,2.862
140,0,26.537
141,0,-19.946
142,1,-7.752
143,1,-30.869
144,0,10.995
145,0,15.799
146,0,43.457
147,0,5.754
148,0,17.087
149,1,-19.786
150,0,-5.612
151,0,-25.467
152,0,-50.335
153,0,25.044
154,0,-6.249
155,0,-47.3
156,0,28.003
157,0,20.727
158,0,11.507
159,0,29.655
160,0,-10.931
161,0,-4.496
162,1,-1.815
163,1,14.78
164,0,0.429999999999999
165,0,17.685
166,0,57.977
167,0,1.36
168,0,14.952
169,0,2.869
170,1,9.221
171,0,20.141
172,0,30.32
173,1,17.256
174,0,12.979
175,0,-21.585
176,0,10.995
177,1,-25.007
178,0,4.845
179,0,3.365
180,0,-18.679
181,0,9.958
182,1,16.425
183,1,6.503
184,0,16.584
185,0,33.129
186,0,-13.828
187,0,-25.341
188,0,-19.678
189,1,38.5
190,1,-10.523
191,0,-35.597
192,0,2.997
193,0,4.744
194,1,2.756
195,0,-14.472
196,0,-21.915
197,0,14.977
198,0,-31.942
199,0,35.774
200,0,10.871
